四,07/02/2015,17.03
三,07/01/2015,17.22
二,06/30/2015,17.02
一,06/29/2015,16.89
五,06/26/2015,17.41
四,06/25/2015,17.37
三,06/24/2015,17.49
二,06/23/2015,17.67
一,06/22/2015,17.47
五,06/19/2015,17.17
四,06/18/2015,17.38
三,06/17/2015,17.37
二,06/16/2015,17.55
一,06/15/2015,17.47
五,06/12/2015,17.49
四,06/11/2015,17.49
三,06/10/2015,17.59
二,06/09/2015,17.31
一,06/08/2015,17.08
五,06/05/2015,17.19
四,06/04/2015,16.78
三,06/03/2015,16.93
二,06/02/2015,16.72
一,06/01/2015,16.55
五,05/29/2015,16.5
四,05/28/2015,16.67
三,05/27/2015,16.74
二,05/26/2015,16.5
五,05/22/2015,16.75
四,05/21/2015,16.73
三,05/20/2015,16.74
二,05/19/2015,16.77
一,05/18/2015,16.51
五,05/15/2015,16.35
四,05/14/2015,16.52
三,05/13/2015,16.47
二,05/12/2015,16.43
一,05/11/2015,16.49
五,05/08/2015,16.45
四,05/07/2015,16.24
三,05/06/2015,16.29
二,05/05/2015,16.35
一,05/04/2015,16.44
五,05/01/2015,16.11
四,04/30/2015,15.93
三,04/29/2015,15.98
二,04/28/2015,15.65
一,04/27/2015,15.56
五,04/24/2015,15.64
四,04/23/2015,15.69
三,04/22/2015,15.74
二,04/21/2015,15.5
一,04/20/2015,15.57
五,04/17/2015,15.56
四,04/16/2015,15.79
三,04/15/2015,15.64
二,04/14/2015,15.82
一,04/13/2015,15.8
五,04/10/2015,15.72
四,04/09/2015,15.71
三,04/08/2015,15.61
二,04/07/2015,15.46
一,04/06/2015,15.51
四,04/02/2015,15.54
三,04/01/2015,15.41
二,03/31/2015,15.39
一,03/30/2015,15.52
五,03/27/2015,15.31
四,03/26/2015,15.42
三,03/25/2015,15.41
二,03/24/2015,15.61
一,03/23/2015,15.72
五,03/20/2015,15.84
四,03/19/2015,15.61
三,03/18/2015,15.98
二,03/17/2015,16.09
一,03/16/2015,16.13
五,03/13/2015,16.09
四,03/12/2015,16.09
三,03/11/2015,16.11
二,03/10/2015,15.79
一,03/09/2015,16.17
五,03/06/2015,16.22
