五,11/07/2014,89.13
四,11/06/2014,88.9
三,11/05/2014,89.0
二,11/04/2014,88.64
一,11/03/2014,87.38
五,10/31/2014,87.27
四,10/30/2014,86.94
三,10/29/2014,86.54
二,10/28/2014,86.47
一,10/27/2014,85.95
五,10/24/2014,85.16
四,10/23/2014,83.23
三,10/22/2014,84.23
二,10/21/2014,84.61
一,10/20/2014,84.18
五,10/17/2014,83.27
四,10/16/2014,82.24
三,10/15/2014,82.95
二,10/14/2014,83.55
一,10/13/2014,83.37
五,10/10/2014,84.69
四,10/09/2014,83.66
三,10/08/2014,84.18
二,10/07/2014,83.16
一,10/06/2014,83.57
五,10/03/2014,83.79
四,10/02/2014,83.05
三,10/01/2014,83.14
二,09/30/2014,83.74
一,09/29/2014,84.44
五,09/26/2014,84.58
四,09/25/2014,84.33
三,09/24/2014,85.24
二,09/23/2014,84.44
一,09/22/2014,84.81
五,09/19/2014,84.47
四,09/18/2014,84.19
三,09/17/2014,84.16
二,09/16/2014,84.08
一,09/15/2014,83.87
五,09/12/2014,83.26
四,09/11/2014,83.49
三,09/10/2014,83.64
二,09/09/2014,82.99
一,09/08/2014,83.32
五,09/05/2014,83.77
四,09/04/2014,83.7
三,09/03/2014,82.9
二,09/02/2014,82.98
五,08/29/2014,83.11
四,08/28/2014,83.03
三,08/27/2014,83.31
二,08/26/2014,83.38
一,08/25/2014,83.54
五,08/22/2014,83.39
四,08/21/2014,83.28
三,08/20/2014,82.81
二,08/19/2014,82.69
一,08/18/2014,82.44
五,08/15/2014,81.78
四,08/14/2014,81.95
三,08/13/2014,81.48
二,08/12/2014,81.42
一,08/11/2014,81.48
五,08/08/2014,80.95
四,08/07/2014,80.14
三,08/06/2014,81.09
二,08/05/2014,79.41
一,08/04/2014,79.22
五,08/01/2014,79.65
四,07/31/2014,77.32
三,07/30/2014,78.16
二,07/29/2014,78.65
一,07/28/2014,79.26
五,07/25/2014,79.56
四,07/24/2014,80.26
三,07/23/2014,79.99
二,07/22/2014,80.1
一,07/21/2014,80.28
五,07/18/2014,80.55
四,07/17/2014,80.4
三,07/16/2014,80.94
二,07/15/2014,81.26
一,07/14/2014,81.32
五,07/11/2014,81.16
四,07/10/2014,81.61
三,07/09/2014,81.67
二,07/08/2014,80.56
一,07/07/2014,80.19
四,07/03/2014,79.98
三,07/02/2014,79.56
二,07/01/2014,79.28
一,06/30/2014,78.59
五,06/27/2014,79.02
四,06/26/2014,78.62
三,06/25/2014,79.32
二,06/24/2014,79.01
一,06/23/2014,79.52
五,06/20/2014,79.93
四,06/19/2014,80.24
三,06/18/2014,79.79
二,06/17/2014,79.58
一,06/16/2014,79.69
五,06/13/2014,79.64
四,06/12/2014,79.76
三,06/11/2014,80.06
二,06/10/2014,80.15
一,06/09/2014,80.09
五,06/06/2014,80.03
四,06/05/2014,80.11
三,06/04/2014,79.86
二,06/03/2014,79.93
一,06/02/2014,80.36
五,05/30/2014,80.79
四,05/29/2014,80.4
三,05/28/2014,80.1
二,05/27/2014,80.08
五,05/23/2014,80.52
四,05/22/2014,80.65
三,05/21/2014,80.49
二,05/20/2014,80.23
一,05/19/2014,79.93
五,05/16/2014,80.33
四,05/15/2014,80.53
三,05/14/2014,81.17
二,05/13/2014,81.61
一,05/12/2014,81.73
五,05/09/2014,82.39
四,05/08/2014,82.16
三,05/07/2014,82.09
二,05/06/2014,81.13
一,05/05/2014,81.7
五,05/02/2014,81.92
四,05/01/2014,82.34
三,04/30/2014,82.55
二,04/29/2014,82.44
一,04/28/2014,82.94
五,04/25/2014,81.41
四,04/24/2014,81.15
三,04/23/2014,80.36
二,04/22/2014,81.25
一,04/21/2014,81.56
四,04/17/2014,81.76
三,04/16/2014,81.65
二,04/15/2014,80.84
一,04/14/2014,80.81
五,04/11/2014,80.76
四,04/10/2014,81.09
三,04/09/2014,81.49
二,04/08/2014,81.35
一,04/07/2014,80.49
五,04/04/2014,79.77
四,04/03/2014,80.1
三,04/02/2014,80.13
二,04/01/2014,80.34
一,03/31/2014,80.6
五,03/28/2014,79.76
四,03/27/2014,79.65
三,03/26/2014,79.5
二,03/25/2014,79.81
一,03/24/2014,79.3
五,03/21/2014,77.88
四,03/20/2014,78.32
三,03/19/2014,78.78
二,03/18/2014,79.77
一,03/17/2014,79.84
五,03/14/2014,78.98
四,03/13/2014,79.19
三,03/12/2014,79.24
二,03/11/2014,78.95
一,03/10/2014,78.53
五,03/07/2014,78.38
四,03/06/2014,78.06
三,03/05/2014,77.82
二,03/04/2014,78.45
一,03/03/2014,77.48
五,02/28/2014,78.66
四,02/27/2014,78.19
三,02/26/2014,77.86
二,02/25/2014,78.12
一,02/24/2014,77.86
五,02/21/2014,77.97
四,02/20/2014,77.92
三,02/19/2014,78.14
二,02/18/2014,77.97
五,02/14/2014,79.4
四,02/13/2014,77.8
三,02/12/2014,77.49
二,02/11/2014,78.84
一,02/10/2014,78.03
五,02/07/2014,77.31
四,02/06/2014,76.9
三,02/05/2014,76.45
二,02/04/2014,76.09
一,02/03/2014,75.7
五,01/31/2014,76.62
四,01/30/2014,76.87
三,01/29/2014,77.64
二,01/28/2014,79.11
一,01/27/2014,78.47
五,01/24/2014,79.18
四,01/23/2014,78.24
三,01/22/2014,79.23
二,01/21/2014,80.18
五,01/17/2014,79.88
