三,04/01/2015,30.81
二,03/31/2015,31.27
一,03/30/2015,31.46
五,03/27/2015,32.0
四,03/26/2015,30.08
三,03/25/2015,29.89
二,03/24/2015,30.79
一,03/23/2015,31.2
五,03/20/2015,31.31
四,03/19/2015,30.74
三,03/18/2015,30.89
二,03/17/2015,30.59
一,03/16/2015,30.83
五,03/13/2015,30.93
四,03/12/2015,30.8
三,03/11/2015,32.33
二,03/10/2015,31.7
一,03/09/2015,32.72
五,03/06/2015,33.19
四,03/05/2015,33.73
三,03/04/2015,34.12
二,03/03/2015,34.095
一,03/02/2015,34.06
五,02/27/2015,33.25
四,02/26/2015,33.65
三,02/25/2015,33.945
二,02/24/2015,34.41
一,02/23/2015,33.76
五,02/20/2015,34.41
四,02/19/2015,34.21
三,02/18/2015,34.265
二,02/17/2015,34.735
五,02/13/2015,34.36
四,02/12/2015,34.125
三,02/11/2015,33.55
二,02/10/2015,33.7
一,02/09/2015,32.93
五,02/06/2015,33.295
四,02/05/2015,33.94
三,02/04/2015,33.6
二,02/03/2015,33.7
一,02/02/2015,33.65
五,01/30/2015,33.04
四,01/29/2015,34.21
三,01/28/2015,33.775
二,01/27/2015,34.185
一,01/26/2015,35.805
五,01/23/2015,36.445
四,01/22/2015,36.91
三,01/21/2015,36.48
二,01/20/2015,36.09
五,01/16/2015,36.45
四,01/15/2015,36.19
三,01/14/2015,36.35
二,01/13/2015,36.5
一,01/12/2015,36.6
五,01/09/2015,36.76
四,01/08/2015,36.69
三,01/07/2015,36.02
二,01/06/2015,35.28
一,01/05/2015,35.95
五,01/02/2015,36.36
三,12/31/2014,36.29
二,12/30/2014,36.76
一,12/29/2014,37.18
五,12/26/2014,37.55
三,12/24/2014,37.44
二,12/23/2014,37.43
一,12/22/2014,37.21
五,12/19/2014,36.37
四,12/18/2014,37.02
三,12/17/2014,36.24
二,12/16/2014,35.56
一,12/15/2014,35.92
五,12/12/2014,36.225
四,12/11/2014,36.7
三,12/10/2014,36.42
二,12/09/2014,36.89
一,12/08/2014,37.2
五,12/05/2014,37.67
四,12/04/2014,37.46
三,12/03/2014,37.43
二,12/02/2014,37.6
一,12/01/2014,37.17
五,11/28/2014,37.25
三,11/26/2014,36.9
二,11/25/2014,36.32
一,11/24/2014,36.25
五,11/21/2014,35.59
四,11/20/2014,35.95
三,11/19/2014,34.35
二,11/18/2014,34.71
一,11/17/2014,34.24
五,11/14/2014,33.95
四,11/13/2014,33.68
三,11/12/2014,33.38
二,11/11/2014,33.31
一,11/10/2014,33.26
五,11/07/2014,33.58
四,11/06/2014,33.82
三,11/05/2014,33.76
二,11/04/2014,34.54
一,11/03/2014,34.31
五,10/31/2014,34.01
四,10/30/2014,32.58
三,10/29/2014,33.92
二,10/28/2014,33.74
一,10/27/2014,33.2
五,10/24/2014,33.18
四,10/23/2014,32.69
三,10/22/2014,32.27
二,10/21/2014,32.61
一,10/20/2014,31.58
五,10/17/2014,31.38
四,10/16/2014,30.85
三,10/15/2014,31.275
二,10/14/2014,32.14
一,10/13/2014,31.47
五,10/10/2014,31.91
四,10/09/2014,33.62
三,10/08/2014,34.27
二,10/07/2014,33.47
一,10/06/2014,34.11
五,10/03/2014,34.03
四,10/02/2014,33.52
三,10/01/2014,33.99
二,09/30/2014,34.82
一,09/29/2014,34.9
五,09/26/2014,34.26
四,09/25/2014,34.14
三,09/24/2014,34.75
二,09/23/2014,34.42
一,09/22/2014,34.71
五,09/19/2014,34.82
四,09/18/2014,35.17
三,09/17/2014,34.98
二,09/16/2014,34.93
一,09/15/2014,34.54
五,09/12/2014,34.62
四,09/11/2014,35.02
三,09/10/2014,35.02
二,09/09/2014,34.91
一,09/08/2014,35.33
五,09/05/2014,35.0
四,09/04/2014,34.905
