,simu_logreturn,simu_std
2011-08-12,0.009791694581508636,0.0017331792041659355
2011-08-15,0.02376306988298893,0.0014996844111010432
2011-08-16,-0.010683835484087467,0.0010179171804338694
2011-08-17,-0.0009701814269647002,0.0004920536885038018
2011-08-18,-0.044427044689655304,0.0015336084179580212
2011-08-19,-0.01919073425233364,0.0011943643912672997
2011-08-22,0.002990199951454997,0.0006030135555192828
2011-08-23,0.027871204540133476,0.0013636482181027532
2011-08-24,0.018444960936903954,0.0012871830258518457
2011-08-25,-0.008634346537292004,0.0028566925320774317
2011-08-26,0.008935140445828438,0.0016192651819437742
2011-08-29,0.025724787265062332,0.0019494019215926528
2011-08-30,-0.00117075489833951,0.001506368862465024
2011-08-31,0.00809923093765974,0.0012711193412542343
2011-09-01,-0.0075399489142000675,0.0006309759919531643
2011-09-02,-0.020940963178873062,0.000967769417911768
2011-09-05,-0.007215964142233133,0.0005819376674480736
2011-09-06,0.0008792016305960715,0.0006219232454895973
2011-09-07,0.02612663060426712,0.0011423052055761218
2011-09-08,-0.006191594060510397,0.0010485936654731631
2011-09-09,-0.025517765432596207,0.0010241104755550623
2011-09-12,0.00019007627270184457,0.0006888057105243206
2011-09-13,0.0075041549280285835,0.0008225040510296822
2011-09-14,0.0029217791743576527,0.0005856282077729702
2011-09-15,0.0106843002140522,0.0005829194560647011
2011-09-16,0.012327206321060658,0.0011985586024820805
2011-09-19,-0.018224604427814484,0.0011647463543340564
2011-09-20,-0.008409809321165085,0.0008205549092963338
2011-09-21,-0.03123636171221733,0.001350181526504457
2011-09-22,-0.035432249307632446,0.0013831860851496458
2011-09-23,0.005231126211583614,0.0009657194605097175
2011-09-26,0.011962557211518288,0.0008765120292082429
2011-09-27,0.01909691095352173,0.0009333908674307168
2011-09-28,-0.028868913650512695,0.001055910368449986
2011-09-29,0.009852848947048187,0.0007910223212093115
2011-09-30,-0.020527608692646027,0.001163979759439826
2011-10-03,-0.042690809816122055,0.0017605238826945424
2011-10-04,0.033991407603025436,0.002487492747604847
2011-10-05,0.0001934022002387792,0.0017272095428779721
2011-10-06,0.02385629713535309,0.001148291863501072
2011-10-07,-0.018568318337202072,0.0010654006619006395
2011-10-10,0.02656254544854164,0.001161986612714827
2011-10-11,-0.0035608112812042236,0.000830850622151047
2011-10-12,0.009035144001245499,0.0007895149756222963
2011-10-13,-0.003085743635892868,0.00047684801393188536
2011-10-14,0.016965331509709358,0.00120926508679986
2011-10-17,-0.019548600539565086,0.0011486918665468693
2011-10-18,0.024317579343914986,0.001057773712091148
2011-10-19,-0.006726736202836037,0.0013427963713184
2011-10-20,0.004167595878243446,0.0009752699988894165
2011-10-21,0.019865021109580994,0.0007114178733900189
2011-10-24,0.026066895574331284,0.0017442423850297928
2011-10-25,-0.013741358183324337,0.0009837340330705047
2011-10-26,0.008363192901015282,0.0008883712580427527
2011-10-27,0.03261564299464226,0.0011587279150262475
2011-10-28,-0.004823016002774239,0.0007457596366293728
2011-10-31,-0.013466693460941315,0.0010393053526058793
2011-11-01,-0.03388664871454239,0.002085579326376319
2011-11-02,0.015303264372050762,0.0007537569617852569
2011-11-03,0.02481120452284813,0.0032429194543510675
2011-11-04,0.00557666877284646,0.0011895161587744951
2011-11-07,0.003157404949888587,0.00048329707351513207
2011-11-08,0.004799255635589361,0.0006759670795872808
2011-11-09,-0.036560047417879105,0.001753676333464682
2011-11-10,-0.003965144976973534,0.00128136423882097
2011-11-11,0.026909273117780685,0.0010066772811114788
2011-11-14,-0.015415256842970848,0.0006060965824872255
2011-11-15,0.007919404655694962,0.0009143874049186707
2011-11-16,-0.007114856503903866,0.0006304738344624639
2011-11-17,-0.008692512288689613,0.0009878275450319052
2011-11-18,-0.001313357031904161,0.000860289204865694
2011-11-21,-0.01678726263344288,0.0007186210714280605
2011-11-22,-0.006206755060702562,0.0010690855560824275
2011-11-23,-0.024996550753712654,0.0011153913801535964
2011-11-24,-0.009451214224100113,0.0005753037985414267
2011-11-25,0.007775035221129656,0.0004169713065493852
2011-11-28,0.024345118552446365,0.0010075040627270937
2011-11-29,-0.0022155337501317263,0.0005006878054700792
2011-11-30,0.02919284999370575,0.0010682546999305487
2011-12-01,-0.00312964990735054,0.0006189336418174207
2011-12-02,0.008603249676525593,0.0013245873851701617
2011-12-05,0.017040329053997993,0.0023522216361016035
2011-12-06,0.004829237703233957,0.0007586159044876695
2011-12-07,0.003030928783118725,0.0005924752331338823
2011-12-08,-0.025101326406002045,0.0012337176594883204
2011-12-09,0.014791551977396011,0.0007727446500211954
2011-12-12,-0.013800760731101036,0.0006848475313745439
2011-12-13,-0.011552868410944939,0.0007413371349684894
2011-12-14,-0.015095754526555538,0.0011071962071582675
2011-12-15,0.012940913438796997,0.0010033076396211982
2011-12-16,0.008866842836141586,0.0007103286916390061
2011-12-19,-0.01230432465672493,0.0011043265694752336
2011-12-20,0.027476923540234566,0.0012479121796786785
2011-12-21,0.00034041437902487814,0.0005959714762866497
2011-12-22,0.010570761747658253,0.0011672645341604948
2011-12-23,0.0060347081162035465,0.0006126107764430344
2011-12-27,0.00537885120138526,0.000525150855537504
2011-12-28,-0.013655662536621094,0.0008634966216050088
2011-12-29,0.00301709258928895,0.0006260104710236192
2011-12-30,0.004734547808766365,0.0015203066868707538
2012-01-03,0.023662561550736427,0.0025153665337711573
2012-01-04,-0.01019107922911644,0.0005993260419927537
2012-01-05,0.008463730104267597,0.0008299592882394791
2012-01-06,-0.00014148697664495558,0.0008212058455683291
2012-01-09,0.006322052329778671,0.0009386487072333694
2012-01-10,0.015742536634206772,0.00076816271757707
2012-01-11,0.005668584257364273,0.0007748021162115037
2012-01-12,0.006413481663912535,0.0010442329803481698
2012-01-13,-0.002189864171668887,0.000708917563315481
2012-01-16,-0.0004248386831022799,0.00038995302747935057
2012-01-17,0.004685451742261648,0.0004490444844122976
2012-01-18,0.0054902611300349236,0.000767868768889457
2012-01-19,0.009341862984001637,0.0009989095851778984
2012-01-20,0.004665786400437355,0.0006068013026379049
2012-01-23,0.001973411999642849,0.0005042754928581417
2012-01-24,0.005059450399130583,0.0008232994587160647
2012-01-25,0.005080780945718288,0.0005178561550565064
2012-01-26,0.003898290917277336,0.0005864527192898095
2012-01-27,0.006567689590156078,0.0005811311420984566
2012-01-30,-0.007453301455825567,0.0005375372129492462
2012-01-31,0.0007592237670905888,0.0006318677915260196
2012-02-01,0.0033678836189210415,0.0009849449852481484
2012-02-02,0.002215256216004491,0.000451210216851905
2012-02-03,0.013427801430225372,0.0008744950755499303
2012-02-06,-0.002761642448604107,0.00042626034701243043
2012-02-07,0.002798674162477255,0.0006874509272165596
2012-02-08,0.002113297116011381,0.0004324917681515217
2012-02-09,-0.002489771693944931,0.0006627978291362524
2012-02-10,-0.009088898077607155,0.0007654784130863845
2012-02-13,0.011190845631062984,0.0007399102323688567
2012-02-14,-0.0033530250657349825,0.0005988529301248491
2012-02-15,-0.0028438810259103775,0.0004676594980992377
2012-02-16,0.007748675066977739,0.0008510365150868893
2012-02-17,-0.0002727678220253438,0.00039060908602550626
2012-02-20,-0.003227595007047057,0.00038213524385355413
2012-02-21,-0.0006716964417137206,0.0004249193880241364
2012-02-22,-0.00041609402978792787,0.0010382202453911304
2012-02-23,0.007446303963661194,0.0007517143385484815
2012-02-24,0.0010057928739115596,0.00046323882997967303
2012-02-27,0.0028348921332508326,0.0004885357921011746
2012-02-28,0.001331854029558599,0.0009359312243759632
2012-02-29,-0.0011619908036664128,0.0005751717835664749
2012-03-01,0.007420707959681749,0.0005189262446947396
2012-03-02,-0.004212517756968737,0.0004367830406408757
2012-03-05,-0.0016552818706259131,0.0011110547930002213
2012-03-06,-0.014394481666386127,0.0010701407445594668
2012-03-07,0.00692782225087285,0.0007233025971800089
2012-03-08,0.005639511160552502,0.0008422760292887688
2012-03-09,-0.0010012193815782666,0.0006015695398673415
2012-03-12,0.0012889396166428924,0.0005895505310036242
2012-03-13,0.01812921278178692,0.0013185780262574553
2012-03-14,-0.001449045492336154,0.0005797724006697536
2012-03-15,0.0038432662840932608,0.0004186026635579765
2012-03-16,0.006888854317367077,0.001399678410962224
2012-03-19,0.008826544508337975,0.0011437044013291597
2012-03-20,0.0019444964127615094,0.0006532117840833962
2012-03-21,0.0023623460438102484,0.0005949208280071616
2012-03-22,-0.00920945219695568,0.00045014460920356214
2012-03-23,0.0028724144212901592,0.00039686597301624715
2012-03-26,0.010311951860785484,0.000565379043109715
2012-03-27,-0.006811883766204119,0.0005896595539525151
2012-03-28,-0.0035571653861552477,0.0006657423218712211
2012-03-29,-0.0032066276762634516,0.0005381815717555583
2012-03-30,0.009647637605667114,0.0009617176256142557
2012-04-02,0.008261877112090588,0.0006815734668634832
2012-04-03,-0.0004788934893440455,0.001000857213512063
2012-04-04,-0.010629112832248211,0.00110425497405231
2012-04-05,0.004940924234688282,0.001322362688370049
2012-04-09,-0.017628585919737816,0.0016509302658960223
2012-04-10,-0.015264095738530159,0.001281603123061359
2012-04-11,0.008744494989514351,0.0006361465202644467
2012-04-12,0.014540555886924267,0.0007112144376151264
2012-04-13,-0.0023911830503493547,0.00042956334073096514
2012-04-16,0.004238366149365902,0.0006345449364744127
2012-04-17,0.007634879555553198,0.0008816093322820961
2012-04-18,-0.00014396240294445306,0.0008058329694904387
2012-04-19,-0.0009521624888293445,0.00042227841913700104
2012-04-20,0.0033654875587671995,0.000717792718205601
2012-04-23,-0.009487462230026722,0.00044737057760357857
2012-04-24,0.006230009254068136,0.0006403218139894307
2012-04-25,0.012073075398802757,0.000705339596606791
2012-04-26,0.013113879598677158,0.0019490378908813
2012-04-27,0.0018871723441407084,0.0005955227534286678
2012-04-30,-0.0008287398959510028,0.0009389063343405724
2012-05-01,0.007864642888307571,0.0011324310908094049
2012-05-02,0.002739040879532695,0.0006412176298908889
2012-05-03,-0.007157592102885246,0.0015113786794245243
2012-05-04,-0.013318819925189018,0.0009185317903757095
2012-05-07,0.0023949637543410063,0.0006579793989658356
2012-05-08,-0.0011141557479277253,0.0003427503979764879
2012-05-09,-0.0019427011720836163,0.0003067730867769569
2012-05-10,-0.00465726712718606,0.0005641712341457605
2012-05-11,0.004317347891628742,0.0003406516625545919
2012-05-14,-0.012272346764802933,0.00046402710722759366
2012-05-15,0.001349221565760672,0.0006094083073548973
2012-05-16,-0.01640131138265133,0.00105487450491637
2012-05-17,-0.02321658283472061,0.0007354828994721174
2012-05-18,-0.010170488618314266,0.0005477580125443637
2012-05-21,0.0099063441157341,0.0020541558042168617
2012-05-22,-0.01647871360182762,0.004233765881508589
2012-05-23,0.01606522686779499,0.0021954537369310856
2012-05-24,0.000987983657978475,0.0009668280254118145
2012-05-25,-0.0009238660568371415,0.001001159194856882
2012-05-28,0.0067256782203912735,0.0005676766741089523
2012-05-29,0.0037605958059430122,0.0005409357836470008
2012-05-30,-0.018207885324954987,0.0006247657584026456
2012-05-31,0.011314308270812035,0.001450793002732098
2012-06-01,-0.017063720151782036,0.0008903493289835751
2012-06-04,0.0032266934867948294,0.0005945395096205175
2012-06-05,0.004175219684839249,0.0013485902454704046
2012-06-06,0.013890325091779232,0.0024304683320224285
2012-06-07,-0.00507915485650301,0.0006368783651851118
2012-06-08,0.010447806678712368,0.0005738900508731604
2012-06-11,-0.01739710196852684,0.0007084422977641225
2012-06-12,0.01397580187767744,0.0007186946459114552
2012-06-13,-0.008377086371183395,0.0005637760041281581
2012-06-14,0.006505320314317942,0.000855965306982398
2012-06-15,0.009853596799075603,0.0006100634927861392
2012-06-18,0.006155010312795639,0.0007203624700196087
2012-06-19,0.011143064126372337,0.0009607414831407368
2012-06-20,-0.0007361379684880376,0.0005239651654846966
2012-06-21,-0.013725477270781994,0.0007027089013718069
2012-06-22,0.007762887980788946,0.0017653557006269693
2012-06-25,-0.003832806833088398,0.0006449851207435131
2012-06-26,0.0030163228511810303,0.0008742831996642053
2012-06-27,0.0059060207568109035,0.0007545038824900985
2012-06-28,0.004255703650414944,0.0003981674090027809
2012-06-29,0.019836073741316795,0.0009247922571375966
2012-07-02,0.00646996358409524,0.000691640772856772
2012-07-03,0.006061417516320944,0.0006839080597274005
2012-07-04,0.002577788196504116,0.00021327481954358518
2012-07-05,-0.002463099081069231,0.00034188773133791983
2012-07-06,-0.002676566131412983,0.000520570669323206
2012-07-09,0.0009691169834695756,0.0006037632119841874
2012-07-10,-0.010548897087574005,0.0008581015281379223
2012-07-11,-0.00189784518443048,0.0003146127855870873
2012-07-12,0.0005094912485219538,0.000472467509098351
2012-07-13,0.011688104830682278,0.0005219276645220816
2012-07-16,0.0049944547936320305,0.0009232711745426059
2012-07-17,0.01543583907186985,0.001395276514813304
2012-07-18,-0.005299246404320002,0.0007852892158553004
2012-07-19,-0.0076319254003465176,0.000782758288551122
2012-07-20,0.0030368941370397806,0.0005894973874092102
2012-07-23,-0.01229548268020153,0.0006381681305356324
2012-07-24,0.00027696703909896314,0.0010078423656523228
2012-07-25,-0.009553935378789902,0.00271726306527853
2012-07-26,0.025046830996870995,0.0026042484678328037
2012-07-27,0.007612153422087431,0.0008702831692062318
2012-07-30,0.0020951172336935997,0.0013538108905777335
2012-07-31,0.0062523274682462215,0.0022822932805866003
2012-08-01,-0.012073078192770481,0.0012240245705470443
2012-08-02,-0.0008837628411129117,0.00044320724555291235
2012-08-03,0.008701826445758343,0.0009989353129640222
2012-08-06,0.0025713674258440733,0.00046176149044185877
2012-08-07,-4.23241472162772e-05,0.0006471782689914107
2012-08-08,0.005474098492413759,0.0014197839191183448
2012-08-09,-0.001252301735803485,0.0005695499712601304
2012-08-10,-0.0004839579632971436,0.00042391291935928166
2012-08-13,0.003146166680380702,0.0012547877850010991
2012-08-14,0.0015502114547416568,0.0004758232971653342
2012-08-15,0.004921107552945614,0.00038453718298114836
2012-08-16,0.00705264788120985,0.00042876481893472373
2012-08-17,0.0014837996568530798,0.000452898588264361
2012-08-20,0.003910241182893515,0.0010691985953599215
2012-08-21,0.001549941604025662,0.0011575563112273812
2012-08-22,-0.002992326859384775,0.0004311198426876217
2012-08-23,-0.0073325736448168755,0.0004617880331352353
2012-08-24,0.0032289093360304832,0.000365392304956913
2012-08-27,0.004673460498452187,0.00046889742952771485
2012-08-28,0.0017250037053599954,0.00032438989728689194
2012-08-29,0.0005934919463470578,0.0004581713583320379
2012-08-30,-0.0025990039575845003,0.00043810196802951396
2012-08-31,0.004723539110273123,0.00032416824251413345
2012-09-03,0.002337091136723757,0.0002650791429914534
2012-09-04,-0.0005491052870638669,0.00027632483397610486
2012-09-05,-0.001326309284195304,0.0003609847917687148
2012-09-06,0.00767375947907567,0.000389063119655475
2012-09-07,6.544519419549033e-05,0.0006401134887710214
2012-09-10,-0.003709448967128992,0.0009254233445972204
2012-09-11,-0.007712588179856539,0.0013701600255444646
2012-09-12,-0.0033039983827620745,0.0005163845489732921
2012-09-13,0.014789828099310398,0.001056529814377427
2012-09-14,0.0028138081543147564,0.0007357264985330403
2012-09-17,-0.00034768981277011335,0.00041457675979472697
2012-09-18,-0.0012574659194797277,0.0005150605575181544
2012-09-19,-7.922043005237356e-05,0.00044008143595419824
2012-09-20,-0.0032510259188711643,0.0011100564152002335
2012-09-21,0.003126269904896617,0.0006295745843090117
2012-09-24,0.002912516938522458,0.0006046133930794895
2012-09-25,-0.007063556928187609,0.0006101888720877469
2012-09-26,-0.004688886925578117,0.00045029885950498283
2012-09-27,0.00860515609383583,0.0005492879427038133
2012-09-28,0.003125624731183052,0.0004164908896200359
2012-10-01,-0.004610901698470116,0.0005124924355186522
2012-10-02,-0.0030419332906603813,0.0006380751146934927
2012-10-03,0.003799120197072625,0.0005299772601574659
2012-10-04,0.00025231140898540616,0.0003352783969603479
2012-10-05,0.002946373773738742,0.0004907937836833298
2012-10-08,-0.002850428456440568,0.00034586587571538985
2012-10-09,-0.0011412280146032572,0.0004311321536079049
2012-10-10,-0.004702288191765547,0.0007114647305570543
2012-10-11,-4.2828363802982494e-05,0.0006452312227338552
2012-10-12,-0.0009582116617821157,0.0005191481322981417
2012-10-15,0.008977241814136505,0.0008499249815940857
2012-10-16,0.007085707969963551,0.0006252598250284791
2012-10-17,-0.0004799583985004574,0.0007802051259204745
2012-10-18,-0.0003310395695734769,0.0006108209490776062
2012-10-19,-0.010182452388107777,0.0005740652559325099
2012-10-22,0.0005958565161563456,0.0003324049466755241
2012-10-23,-0.005393465049564838,0.0006049865041859448
2012-10-24,0.0017318374011665583,0.0005708853132091463
2012-10-25,-0.004624441731721163,0.0012224630918353796
2012-10-26,-0.006950081791728735,0.0010972379241138697
2012-10-29,0.003110686084255576,0.0004662311403080821
2012-10-30,0.00011801425716839731,0.0006617751205340028
2012-10-31,-0.0006345813162624836,0.0004929079441353679
2012-11-01,0.006401624996215105,0.0009203948429785669
2012-11-02,-0.000245907052885741,0.0008631914388388395
2012-11-05,-0.0026119202375411987,0.0006602141656912863
2012-11-06,-0.001220101141370833,0.00047503586392849684
2012-11-07,-0.003048046724870801,0.0007990503218024969
2012-11-08,-0.01586109772324562,0.0009129124809987843
2012-11-09,-0.0018135092686861753,0.0005593145033344626
2012-11-12,-0.0036492778453975916,0.0011280995095148683
2012-11-13,-0.00719008594751358,0.0007913323934189975
2012-11-14,-0.017797395586967468,0.0009290402522310615
2012-11-15,-0.003591101383790374,0.0005605201004073024
2012-11-16,0.011395182460546494,0.000990619882941246
2012-11-19,0.012800708413124084,0.0008125231834128499
2012-11-20,0.00221333303488791,0.00038060653605498374
2012-11-21,-0.0008439511293545365,0.00042031644261442125
2012-11-22,0.003540741978213191,0.00023978884564712644
2012-11-23,0.0034401363227516413,0.00019650033209472895
2012-11-26,-0.001280518714338541,0.0005439398810267448
2012-11-27,-0.002255498431622982,0.00041564455023035407
2012-11-28,0.0002940631820820272,0.0002236951986560598
2012-11-29,0.006529221311211586,0.00036367421853356063
2012-11-30,-0.0018893227679654956,0.0003603747463785112
2012-12-03,0.003469326300546527,0.00046543136704713106
2012-12-04,-0.0005477321101352572,0.00028476802981458604
2012-12-05,-0.002522701397538185,0.0005269718822091818
2012-12-06,0.0075820074416697025,0.0005286528612487018
2012-12-07,0.00591231556609273,0.0005128562916070223
2012-12-10,0.0029949175659567118,0.0007623123819939792
2012-12-11,0.0038031444419175386,0.0005954633234068751
2012-12-12,-0.0015294818440452218,0.00045377874630503356
2012-12-13,0.0010710845235735178,0.0013094607274979353
2012-12-14,0.0012710521696135402,0.0011290265247225761
2012-12-17,0.0062288627959787846,0.0004095056210644543
2012-12-18,0.003934519365429878,0.0004013600992038846
2012-12-19,0.0012481334852054715,0.00046190188731998205
2012-12-20,0.0062501211650669575,0.00031801898148842156
2012-12-21,-0.004714888520538807,0.0005025667487643659
2012-12-24,0.0007445586961694062,0.0002114538656314835
2012-12-26,-0.0017994026420637965,0.0006193790468387306
2012-12-27,0.00025496227317489684,0.0005235051503404975
2012-12-28,-0.0010933255543932319,0.0007962874369695783
2012-12-31,0.016857391223311424,0.0012001388240605593
2013-01-02,0.013644778169691563,0.0010480911005288363
2013-01-03,-0.0016695854719728231,0.000533267215359956
2013-01-04,0.00726744020357728,0.00033758339122869074
2013-01-07,0.0021258483175188303,0.00034088329994119704
2013-01-08,-0.0017967683961614966,0.0006160999182611704
2013-01-09,0.006717284210026264,0.0005516771925613284
2013-01-10,0.0031679689418524504,0.00039429921889677644
2013-01-11,0.0007335759582929313,0.0003734108468052
2013-01-14,0.0010102554224431515,0.0005159128340892494
2013-01-15,0.0016936463071033359,0.00032318400917574763
2013-01-16,-0.0020718444138765335,0.00036279598134569824
2013-01-17,0.00608952809125185,0.0004272569785825908
2013-01-18,-0.0014530462212860584,0.00043680588714778423
2013-01-21,0.0018339593661949039,0.00028424637275747955
2013-01-22,0.004709831904619932,0.0003787394962273538
2013-01-23,-0.003656744956970215,0.000389188266126439
2013-01-24,0.004961922764778137,0.00042486604070290923
2013-01-25,0.007594456430524588,0.0004891984281130135
2013-01-28,-0.000420858443249017,0.0005798383499495685
2013-01-29,0.0028814878314733505,0.0007885299855843186
2013-01-30,-0.0058693247847259045,0.0004957389901392162
2013-01-31,-0.0025720554403960705,0.000741554715204984
2013-02-01,0.011833026073873043,0.0005852436879649758
2013-02-04,-0.00034542582579888403,0.0007941633812151849
2013-02-05,0.0023371416609734297,0.00045288002002052963
2013-02-06,0.0013112489832565188,0.0009378350805491209
2013-02-07,-0.002136524301022291,0.0005574947572313249
2013-02-08,0.008548188954591751,0.0008699950994923711
2013-02-11,0.005966502241790295,0.0016808364307507873
2013-02-12,-0.00022766418987885118,0.0009233501041308045
2013-02-13,-0.0019251069752499461,0.00040895622805692255
2013-02-14,0.004852483980357647,0.0010823624907061458
2013-02-15,0.0013975565088912845,0.000864134868606925
2013-02-18,0.002168008591979742,0.0005519416299648583
2013-02-19,0.003208552487194538,0.0005363721866160631
2013-02-20,-0.00916353054344654,0.0005160441505722702
2013-02-21,-0.002512930193915963,0.0012325275456532836
2013-02-22,0.008877812884747982,0.0007994658080860972
2013-02-25,-0.008406134322285652,0.0007164091221056879
2013-02-26,0.0050507294945418835,0.0008578738779760897
2013-02-27,0.010535256005823612,0.0007287936750799417
2013-02-28,0.00564491655677557,0.0005511873750947416
2013-03-01,0.0032574464567005634,0.0007041512290015817
2013-03-04,0.004488600883632898,0.0004273662343621254
2013-03-05,0.0075715044513344765,0.0005859759985469282
2013-03-06,-0.002532738959416747,0.0004600071406457573
2013-03-07,0.0014449391746893525,0.00043994831503368914
2013-03-08,0.0005599446594715118,0.0003592574212234467
2013-03-11,0.003555949544534087,0.000512609607540071
2013-03-12,-0.0022077462635934353,0.0003410383651498705
2013-03-13,-0.0007945557590574026,0.00045291753485798836
2013-03-14,0.002218998270109296,0.0002617168065626174
2013-03-15,0.0011888372246176004,0.0006795147201046348
2013-03-18,-0.006626686081290245,0.00045484417933039367
2013-03-19,-0.0071065183728933334,0.0005857665673829615
2013-03-20,0.00852989125996828,0.0004251346399541944
2013-03-21,-0.0012582858325913548,0.00041073866304941475
2013-03-22,0.004457942210137844,0.00025468438980169594
2013-03-25,-0.0006447109626606107,0.00030690498533658683
2013-03-26,0.0012556926812976599,0.00042731480789370835
2013-03-27,0.0033522662706673145,0.0004958183853887022
2013-03-28,-0.0015586994122713804,0.0020235853735357523
2013-04-01,-0.01567101664841175,0.004780611488968134
2013-04-02,0.009163626469671726,0.0025358563289046288
2013-04-03,-0.00995082501322031,0.0007786215282976627
2013-04-04,0.00010584984556771815,0.0012955514248460531
2013-04-05,0.007208385970443487,0.001039173686876893
2013-04-08,0.008050423115491867,0.00047160903341136873
2013-04-09,-0.0010587662691250443,0.00045095436507835984
2013-04-10,0.005087628960609436,0.0005878778174519539
2013-04-11,0.004901422653347254,0.00040416172123514116
2013-04-12,-0.0026636652182787657,0.0003751151089090854
2013-04-15,-0.01348202582448721,0.0010254536755383015
2013-04-16,0.013506942428648472,0.000916584103833884
2013-04-17,-0.009547572582960129,0.0009911612141877413
2013-04-18,-0.0012450466165319085,0.0005171011434867978
2013-04-19,0.010624774731695652,0.0004577233921736479
2013-04-22,0.0042096832767128944,0.00045266555389389396
2013-04-23,0.006545177660882473,0.00046274359920062125
2013-04-24,-0.001874533831141889,0.0009597227908670902
2013-04-25,0.00593652855604887,0.0007542006787844002
2013-04-26,-0.004412730224430561,0.0004351004317868501
2013-04-29,0.006387104280292988,0.0005597582785412669
2013-04-30,0.007866598665714264,0.0004197131493128836
2013-05-01,-0.006463772617280483,0.0006239030626602471
2013-05-02,0.00683325482532382,0.0005499483668245375
2013-05-03,0.004635391291230917,0.0004498637281358242
2013-05-06,0.004869378171861172,0.000853989680763334
2013-05-07,0.0028694458305835724,0.0008133313385769725
2013-05-08,0.005166159942746162,0.0007743568276055157
2013-05-09,-0.006371526513248682,0.0007098171045072377
2013-05-10,0.002335865283384919,0.0006479460862465203
2013-05-13,0.0014658622676506639,0.0006124908104538918
2013-05-14,0.004691957496106625,0.00040021215681917965
2013-05-15,-0.0008121469290927052,0.0009648671257309616
2013-05-16,-0.009537260048091412,0.0014592387014999986
2013-05-17,0.008737427182495594,0.0009794929064810276
2013-05-20,-0.002706455532461405,0.0003139148757327348
2013-05-21,0.002354369265958667,0.00044571852777153254
2013-05-22,-0.0214723851531744,0.00073110411176458
2013-05-23,-0.01050475612282753,0.00048056000377982855
2013-05-24,-0.0053919842466712,0.0005735974409617484
2013-05-27,-0.0009964044438675046,0.0003056696441490203
2013-05-28,0.002439959207549691,0.0004933705204166472
2013-05-29,-0.014817456714808941,0.001633556094020605
2013-05-30,0.004907540045678616,0.0023248426150530577
2013-05-31,-0.007770522963255644,0.0006500462768599391
2013-06-03,0.03355676680803299,0.010267781093716621
2013-06-04,-0.017812976613640785,0.002675594063475728
2013-06-05,-0.015041301026940346,0.0012307778233662248
2013-06-06,0.013053451664745808,0.0010582265676930547
2013-06-07,-0.006072214804589748,0.0010554478503763676
2013-06-10,-0.0016945058014243841,0.000881909450981766
2013-06-11,-0.012066931463778019,0.0006210766732692719
2013-06-12,-0.014147031120955944,0.0008111417992040515
2013-06-13,0.014915529638528824,0.0009018319542519748
2013-06-14,0.006836976855993271,0.0007589181186631322
2013-06-17,0.0076074679382145405,0.0004648663161788136
2013-06-18,0.004713648930191994,0.0008679487509652972
2013-06-19,-0.01576078124344349,0.0010043048532679677
2013-06-20,-0.031559430062770844,0.0009941437747329473
2013-06-21,-0.0008755869348533452,0.0008011353784240782
2013-06-24,-0.009255471639335155,0.0008863002876751125
2013-06-25,0.010575579479336739,0.0006620757048949599
2013-06-26,0.003539943601936102,0.0015690120635554194
2013-06-27,0.005879816599190235,0.003582559758797288
2013-06-28,0.003963991068303585,0.0012770678149536252
2013-07-01,0.003442231798544526,0.000792174891103059
2013-07-02,0.006353022065013647,0.0008476058719679713
2013-07-03,-0.008439029566943645,0.0005118146655149758
2013-07-04,-0.00029963438282720745,0.000474649976240471
2013-07-05,0.0025474647991359234,0.00033423819695599377
2013-07-08,0.0009649117127992213,0.0008778300834819674
2013-07-09,0.005856277421116829,0.0006495231064036489
2013-07-10,-0.002089760033413768,0.0007790797390043736
2013-07-11,0.01862516440451145,0.0007329056388698518
2013-07-12,0.0006663658423349261,0.0005144497263245285
2013-07-15,-0.0004152445762883872,0.00046131020644679666
2013-07-16,-0.0034498819150030613,0.0006035964470356703
2013-07-17,0.0008472707704640925,0.0004711697401944548
2013-07-18,0.004852167330682278,0.000500672438647598
2013-07-19,-0.002111847046762705,0.00040658569196239114
2013-07-22,0.002955293282866478,0.000642801693174988
2013-07-23,-0.002651729853823781,0.0004525998083408922
2013-07-24,-0.010264771059155464,0.0007056496106088161
2013-07-25,-0.004071605391800404,0.0008449042798019946
2013-07-26,0.00146779278293252,0.0005011588800698519
2013-07-29,-0.0032745313365012407,0.0005716184386983514
2013-07-30,-0.015830764546990395,0.0028140817303210497
2013-07-31,-0.008635858073830605,0.0015212916769087315
2013-08-01,-0.0020184479653835297,0.0010859578615054488
2013-08-02,-0.0022904411889612675,0.0007154943887144327
2013-08-05,0.0010184681741520762,0.0005042438278906047
2013-08-06,-0.004677163437008858,0.0005485042929649353
2013-08-07,-0.0021558753214776516,0.0004210539045743644
2013-08-08,0.001511206617578864,0.0007226181915029883
2013-08-09,0.005372697953134775,0.0007078553317114711
2013-08-12,-0.0018612467683851719,0.000624119711574167
2013-08-13,-0.00874817930161953,0.00048259858158417046
2013-08-14,-0.0014061119873076677,0.0004260568821337074
2013-08-15,-0.013329640962183475,0.0007719651912339032
2013-08-16,-0.013282200321555138,0.0008015854982659221
2013-08-19,-0.014556534588336945,0.0010158276418223977
2013-08-20,0.010392075404524803,0.0016482446808367968
2013-08-21,-0.0050649032928049564,0.00037455771234817803
2013-08-22,0.0028273756615817547,0.0004156690847594291
