日期,"最新价 
(SPX Index)","自由流通股市值 
(SPX Index)","股票指数每日净股利 
(SPX Index)","市盈率
(P/E) 
(SPX Index)"
2015-10-29,2089.41,18001242.0,0.240468993782997,20.4019832124237
2015-10-30,2079.36,17908538.0,0.15512866475101963,20.2721941039848
2015-11-02,2104.05,18116762.0,0.00383799988776445,20.3357259195566
2015-11-03,2109.79,18156548.0,0.0348730012774467,20.3400490904387
2015-11-04,2102.31,18076724.0,0.743359982967377,20.5147405115615
2015-11-05,2099.93,18050742.0,0.436843991279602,20.5078135381568
2015-11-06,2099.2,18059426.0,0.236827000975609,20.5158064408284
2015-11-09,2078.58,17880468.0,0.435907006263733,20.457035097655
2015-11-10,2081.72,17907714.0,0.541211009025574,20.5538902712048
2015-11-11,2075.0,17848124.0,0.40464833875497197,20.5375283292653
2015-11-12,2045.97,17597636.0,0.378926992416382,20.5942863472398
2015-11-13,2023.04,17401456.0,0.0177079997956753,20.4814486712053
2015-11-16,2053.19,17657394.0,0.359526008367538,20.5209369403703
2015-11-17,2050.44,17615242.0,0.434338986873627,20.5660746887705
2015-11-18,2083.58,17921970.0,0.164499998092651,20.5342225894505
2015-11-19,2081.24,17909960.0,0.0902139991521835,20.5228383833326
2015-11-20,2089.17,17977524.0,0.323071002960205,20.5628941376086
2015-11-23,2086.59,17957306.0,0.0830620005726814,20.4551385169506
2015-11-24,2089.14,17975572.0,0.0573440007865429,20.427212322068
2015-11-25,2088.87,17968614.0,0.218193992972374,20.3949608579444
2015-11-26,2088.9249339549333,17968614.0,0.11953333144386609,20.5004822183438
2015-11-27,2090.11,17979378.0,0.463972985744476,20.4604286248188
2015-11-30,2080.41,17894528.0,0.108767002820969,20.373136228151
2015-12-01,2102.63,18081216.0,0.162517994642258,20.3838605656897
2015-12-02,2079.51,17881594.0,0.493427991867065,20.4673251640054
2015-12-03,2049.62,17624496.0,0.0855379998683929,20.5374141744454
2015-12-04,2091.69,17984676.0,0.0142970001325011,20.5231367389924
2015-12-07,2077.07,17858266.0,0.150465995073318,20.4718466433909
2015-12-08,2063.59,17743428.0,0.180396005511284,19.969834505237
2015-12-09,2047.62,17604104.0,0.133281007409096,20.2631216282692
2015-12-10,2052.23,17643802.0,0.226335003972054,19.9626060498004
2015-12-11,2012.37,17319526.0,0.321527004241943,19.9508744922399
2015-12-14,2021.94,17383788.0,0.139139994978905,20.1525634298194
2015-12-15,2043.41,17569916.0,0.0177570004016161,20.0765429368276
2015-12-16,2073.07,17827058.0,0.133843004703522,20.1260541149094
2015-12-17,2041.89,17558874.0,0.316256999969482,20.1320755978713
2015-12-18,2005.55,17248198.0,0.15595233502487335,20.3518597259821
2015-12-21,2021.15,17381584.0,0.238242000341415,20.4829414746004
2015-12-22,2038.97,17530926.0,0.211014002561569,20.3658812232237
2015-12-23,2064.29,17749652.0,0.0469469986855984,20.1983909853822
2015-12-24,2060.99,17721240.0,0.00778600014746189,20.3285544201372
2015-12-25,2057.4133333333334,17721240.0,0.08858233379820975,20.4362239569122
2015-12-28,2056.5,17683014.0,0.00490699987858534,20.2457316995411
2015-12-29,2078.36,17865986.0,0.3819620013237,20.3808183193052
2015-12-30,2063.36,17736818.0,0.214982002973557,20.2744540258925
2015-12-31,2043.94,17570230.0,0.00592399993911386,20.1762162967729
2016-01-01,2030.2010031943366,17570230.0,0.20095600141212364,20.2629073479204
2016-01-04,2012.66,17306734.0,0.461982011795044,20.2726647822486
2016-01-05,2016.71,17357186.0,0.2229540043820938,20.2067082790488
2016-01-06,1990.26,17126650.0,0.715663015842438,20.3049243288791
2016-01-07,1943.09,16720067.0,0.0524789988994598,20.0521990336956
2016-01-08,1922.03,16538311.0,0.00621300004422665,20.0751911233057
2016-01-11,1923.67,16555344.0,0.2581183382620415,20.0129717134629
2016-01-12,1938.68,16685373.0,0.00994300004094839,20.0170070598027
2016-01-13,1890.28,16266411.0,0.217495992779732,19.9582501962173
2016-01-14,1921.84,16539371.0,0.0340030007064343,20.0812001504005
2016-01-15,1880.33,16196451.0,0.0803539976477623,20.1252181110966
2016-01-18,1858.6976897176899,16196451.0,0.11061766371130953,20.0962286099213
2016-01-19,1881.33,16185280.0,0.00496400007978082,20.0945393307083
2016-01-20,1859.33,15996160.0,0.280081987380981,20.189051222627
2016-01-21,1868.99,16078114.0,0.059349998831749,20.112380256997
2016-01-22,1906.9,16403317.0,0.11479866209750361,20.0773762543287
2016-01-25,1877.08,16180771.0,0.0154780000448227,20.0163204388871
2016-01-26,1903.63,16408345.0,0.000816999992821366,19.946223639919
2016-01-27,1882.95,16227311.0,0.127673000097275,19.9521407624633
2016-01-28,1893.36,16313388.0,0.16805699467659,19.8061671864234
2016-01-29,1940.24,16688133.0,0.0355230011045933,19.6770771974519
2016-02-01,1939.38,16639463.0,0.0592969991266727,19.590037874882
2016-02-02,1903.03,16346353.0,0.053617000579834,19.5573981289183
2016-02-03,1912.53,16424735.0,0.65318101644516,19.9924783409073
2016-02-04,1915.45,16449416.0,0.388471007347107,20.0678890927937
2016-02-05,1880.05,16144108.0,0.0954080000519753,20.290181980817
2016-02-08,1853.44,15912449.0,0.180893003940582,20.3224642881771
2016-02-09,1852.21,15898724.0,0.386141985654831,20.2967727349864
2016-02-10,1851.86,15894930.0,0.632203996181488,20.2979281611996
2016-02-11,1829.08,15689827.0,0.348428994417191,20.448621844919
2016-02-12,1864.78,15990674.0,0.201526999473572,20.4162662822146
2016-02-15,1889.9665190365188,15990674.0,0.39405333002408366,20.5117386382524
2016-02-16,1895.58,16251260.0,0.620347023010254,20.4627832651171
2016-02-17,1926.82,16520551.0,0.191025003790855,20.6094489465942
2016-02-18,1917.83,16442801.0,0.102427996695042,20.6540772195226
2016-02-19,1917.78,16429179.0,0.277541995048523,20.6707659434329
2016-02-22,1945.5,16676490.0,0.00304399989545345,20.7516781273346
2016-02-23,1921.27,16463931.0,0.119589999318123,20.6437803438891
2016-02-24,1929.8,16522689.0,0.0996669977903366,20.671346389622
2016-02-25,1951.7,16700285.0,0.463196009397507,20.6016123678402
2016-02-26,1948.05,16669406.0,0.224314004182816,20.5275578324145
2016-02-29,1932.23,16528092.0,0.186409994959831,20.5438201488749
2016-03-01,1978.35,16926124.0,0.0321899987757206,20.6634119028381
2016-03-02,1986.45,16997604.0,0.361133009195328,20.7338923095625
2016-03-03,1993.4,17057672.0,0.206074997782707,21.0068164377293
2016-03-04,1999.99,17120506.0,0.0467239990830421,21.0521788271636
2016-03-07,2001.76,17135776.0,0.132287994027138,21.1772065699433
2016-03-08,1979.26,16944372.0,0.369067996740341,21.1534447232812
2016-03-09,1989.26,17029408.0,0.338687002658844,21.2917833930475
2016-03-10,1989.57,17031928.0,0.131358996033669,21.1189537812257
2016-03-11,2022.19,17309000.0,0.559870004653931,21.2009634939936
2016-03-14,2019.64,17286550.0,0.13085800409317,21.1638482411295
2016-03-15,2015.93,17252070.0,0.0368999987840652,21.2434650461458
2016-03-16,2027.22,17347206.0,0.133972004055977,21.3207385927196
2016-03-17,2040.59,17466838.0,0.0200520008802414,21.2683465647874
2016-03-18,2049.58,17541140.0,0.06364133457342787,21.2285581644568
2016-03-21,2051.6,17555964.0,0.00814899988472462,21.2551295410426
2016-03-22,2049.8,17540002.0,0.311069995164871,21.2947579216442
2016-03-23,2036.71,17428340.0,0.00513399997726083,21.1167679839075
2016-03-24,2035.94,17426836.0,0.00834899954497814,21.1105735117177
2016-03-25,2037.8682595182593,17426836.0,0.10818433156236999,21.0086143272961
2016-03-28,2037.05,17432952.0,0.0151319997385144,20.7271750253821
2016-03-29,2055.01,17575908.0,0.414054989814758,20.8458173574469
2016-03-30,2063.95,17665004.0,0.221429005265236,20.8349908485098
2016-03-31,2059.74,17630088.0,0.00181100005283952,20.9082668410048
2016-04-01,2072.78,17740420.0,0.017985999584198,20.8340726029898
2016-04-04,2066.13,17690720.0,0.449515998363495,20.8340726029898
2016-04-05,2045.17,17512650.0,0.0049820002168417,20.8935069954507
2016-04-06,2066.66,17697316.0,0.740438997745514,20.848695578095
2016-04-07,2041.91,17485458.0,0.0748059973120689,20.8872627815569
2016-04-08,2047.6,17534052.0,0.0247869994491339,20.8266804924133
2016-04-11,2041.99,17486998.0,0.2800106648355723,20.8427357477906
2016-04-12,2061.72,17655586.0,0.0642199963331223,20.6632226622281
2016-04-13,2082.42,17831606.0,0.310065001249313,20.7312196341104
2016-04-14,2082.78,17834704.0,0.208137005567551,20.6911867551559
2016-04-15,2080.73,17810772.0,0.19414066771666208,20.8142690087316
2016-04-18,2094.34,17947068.0,0.0407710000872612,20.9813666919463
2016-04-19,2100.8,18000740.0,0.14768289112382474,20.9445452845898
2016-04-20,2102.4,18012512.0,0.121068000793457,20.9226766842248
2016-04-21,2091.48,17915354.0,0.0513649992644787,20.7880940750529
2016-04-22,2091.58,17915084.0,0.00991600006818771,20.7502541290217
2016-04-25,2087.79,17887652.0,0.000824999995529652,20.7644170858211
2016-04-26,2091.7,17927356.0,0.020701999776065353,20.7737886160648
2016-04-27,2095.15,17951424.0,0.153559997677803,20.9215520390263
2016-04-28,2075.81,17783878.0,0.145572006702423,20.8804539117563
2016-04-29,2065.3,17687630.0,0.0209420006722212,20.8795736812204
2016-05-02,2081.43,17823774.0,0.0141569999977946,20.8840046197045
2016-05-03,2063.37,17671706.0,0.0569839999079704,21.0047311879326
2016-05-04,2051.12,17563274.0,0.436569005250931,21.0722182911127
2016-05-05,2050.63,17558146.0,0.495894998311996,21.1863593752376
2016-05-06,2057.14,17610318.0,0.272271990776062,21.2753494429713
2016-05-09,2058.69,17625218.0,0.0212440006434917,21.3814415293713
2016-05-10,2084.39,17843774.0,0.0429989993572235,21.362855935434
2016-05-11,2064.46,17674724.0,1.08183300495148,21.4847773273594
2016-05-12,2064.11,17671422.0,0.204776003956795,21.6273784012703
2016-05-13,2046.61,17513854.0,0.158638998866081,21.6042202193895
2016-05-16,2066.66,17685152.0,0.211825996637344,21.6245768980768
2016-05-17,2047.21,17517142.0,0.635470986366272,21.6260888929777
2016-05-18,2047.63,17478110.0,0.304232001304626,21.6026801667245
2016-05-19,2040.04,17414780.0,0.0188100002706051,21.6072486896107
2016-05-20,2052.32,17518736.0,0.326972991228104,22.0762502202049
2016-05-23,2048.04,17478326.0,0.0688410028815269,21.7475497665435
2016-05-24,2076.06,17716234.0,0.0530809983611107,21.7567162296196
2016-05-25,2090.54,17840238.0,0.121813997626305,21.6770320066573
2016-05-26,2090.1,17836580.0,0.296265989542007,21.6137778922728
2016-05-27,2099.06,17912662.0,0.375380009412766,21.5641978764606
2016-05-30,2100.459873089873,17912662.0,0.264486665527026,21.5812549017096
2016-05-31,2096.96,17894832.0,0.127826005220413,21.658130383603
2016-06-01,2099.33,17914346.0,0.361873000860214,21.6535447592819
2016-06-02,2105.26,17966128.0,0.242522999644279,21.6008924493225
2016-06-03,2099.13,17896734.0,0.0308389998972416,21.7813706580801
2016-06-06,2109.41,17984184.0,0.0546070002019405,21.7551065280255
2016-06-07,2112.13,18008652.0,0.0447419993579388,21.7262534578689
2016-06-08,2119.12,18067004.0,0.433705985546112,21.7329830278364
2016-06-09,2115.48,18042478.0,0.0919909998774529,21.4627580519034
2016-06-10,2096.07,17877394.0,0.0270060002803802,21.503739967802
2016-06-13,2079.06,17733940.0,0.622835993766785,21.4812642585372
2016-06-14,2075.32,17703588.0,0.144614994525909,21.4649634268582
2016-06-15,2071.5,17670424.0,0.158646002411842,21.4242648862353
2016-06-16,2077.99,17726046.0,0.339437991380692,21.5791932738571
2016-06-17,2071.22,17669320.0,0.0107180001214147,21.6020981949625
2016-06-20,2083.25,17771958.0,0.0158840008080006,21.6664629752809
2016-06-21,2088.9,17818412.0,0.184539005160332,20.9426665733436
2016-06-22,2085.45,17787380.0,0.018868999555707,20.868211894193
2016-06-23,2113.32,18022378.0,0.0263979993760586,20.7721643942022
2016-06-24,2037.41,17378462.0,0.07660200136403254,20.7856098377958
2016-06-27,2000.54,17066402.0,0.04062300009859938,20.8264299730922
2016-06-28,2036.09,17369710.0,0.438791006803513,20.8096563978982
2016-06-29,2070.77,17665750.0,0.262268006801605,20.8246586087789
2016-06-30,2098.86,17905662.0,0.00434899982064962,20.795620317374
2016-07-01,2102.95,17946818.0,0.382927000522614,20.7176205868886
2016-07-04,2092.7881067081066,17946818.0,0.21651466904828953,20.5737665787714
2016-07-05,2088.55,17827736.0,0.150821000337601,20.7470472664137
2016-07-06,2099.73,17910844.0,0.733027994632721,20.6905938570012
2016-07-07,2097.9,17895030.0,0.211202993988991,20.6586976084081
2016-07-08,2129.9,18168062.0,0.00885799992829561,20.8357353635689
2016-07-11,2137.16,18228348.0,0.3176963295166692,20.7719702689521
2016-07-12,2152.14,18368126.0,0.0101140001788735,20.9997771564961
2016-07-13,2152.43,18358308.0,0.203011006116867,21.1302807612465
2016-07-14,2163.75,18456894.0,0.0454079993069172,21.1126935233923
2016-07-15,2161.74,18436838.0,0.08617766853421925,21.1265117249456
2016-07-18,2166.89,18479728.0,0.0876680016517639,21.0788248513884
2016-07-19,2163.78,18457850.0,0.0526739992201328,21.0826011289825
2016-07-20,2173.02,18537026.0,0.273914009332657,21.1519835716436
2016-07-21,2165.17,18470910.0,0.0357259996235371,21.1426985428135
2016-07-22,2175.03,18553674.0,0.0100010000169277,21.1540758001456
2016-07-25,2168.48,18496336.0,0.0119399996474385,21.2323925289841
2016-07-26,2169.18,18500994.0,0.0675410032272339,21.2570547514007
2016-07-27,2166.58,18463212.0,0.0773719996213913,21.2324477662174
2016-07-28,2170.06,18486794.0,0.189974993467331,21.2559464480747
2016-07-29,2173.6,18507410.0,0.023615000769496,21.2135273618807
2016-08-01,2170.84,18468588.0,0.00732399988919497,21.1817409606876
2016-08-02,2157.03,18360682.0,0.0542180016636848,21.2724670725464
2016-08-03,2163.79,18410000.0,0.65835702419281,21.1896653304126
2016-08-04,2164.25,18382148.0,0.547155976295471,20.8047543190114
2016-08-05,2182.87,18549474.0,0.0483179986476898,20.8835944283951
2016-08-08,2180.89,18533788.0,0.205025002360344,21.0245785636903
2016-08-09,2181.74,18539508.0,0.0842410027980804,21.1409542369866
2016-08-10,2175.49,18487020.0,0.807430028915405,21.1801690650233
2016-08-11,2185.79,18573764.0,0.283327013254166,21.2312144000395
2016-08-12,2184.05,18557438.0,0.113200001418591,21.3270179262587
2016-08-15,2190.15,18608272.0,0.263334989547729,21.3331911580334
2016-08-16,2178.15,18515754.0,0.38714399933815,21.298884322519
2016-08-17,2182.22,18551172.0,0.541590988636017,21.2699548042952
2016-08-18,2187.02,18592942.0,0.0541750006377697,21.3892058443836
2016-08-19,2183.87,18563732.0,0.304452985525131,21.4750093767746
2016-08-22,2182.64,18555072.0,0.0390340015292168,21.4486465107312
2016-08-23,2186.9,18590554.0,0.0577629990875721,21.3869425612843
2016-08-24,2175.44,18491874.0,0.122939996421337,21.4203117759937
2016-08-25,2172.47,18464734.0,0.0375690013170242,21.4310246117529
2016-08-26,2169.04,18433756.0,0.0463070012629032,21.4122921622765
2016-08-29,2180.38,18531750.0,0.297448009252548,21.3919392903593
2016-08-30,2176.12,18496854.0,0.348825991153717,21.4873430249606
2016-08-31,2170.95,18453316.0,0.40591299533844,21.4667111107678
2016-09-01,2170.86,18472690.0,0.0245730001479387,21.4189620341213
2016-09-02,2179.98,18549360.0,0.112791001796722,21.4247254778878
2016-09-05,2185.0741699041696,18549360.0,0.1810923324277002,21.5803543371975
2016-09-06,2186.48,18612038.0,0.0476510003209114,21.435471119633
2016-09-07,2186.16,18618358.0,0.525264024734497,21.4245813586437
2016-09-08,2181.3,18569070.0,0.0931800007820129,21.4146104121403
2016-09-09,2127.81,18112914.0,0.0327319987118244,21.4485675278208
2016-09-12,2159.04,18382770.0,0.114688001573086,21.4598732198263
2016-09-13,2127.02,18109774.0,0.656373023986816,21.28659446884
2016-09-14,2125.77,18098148.0,0.147043004631996,21.474546079809
2016-09-15,2147.26,18280510.0,0.350921988487244,21.2898601154031
2016-09-16,2139.16,18213468.0,0.0196070000529289,20.8701949927489
2016-09-19,2139.12,18213004.0,0.0300910007208586,20.7842309767528
2016-09-20,2139.76,18220466.0,0.0250129997730255,20.8396657265094
2016-09-21,2163.12,18419774.0,0.0215479992330074,20.643594435674
2016-09-22,2177.18,18538624.0,0.0352459996938705,20.7758654514952
2016-09-23,2164.69,18438756.0,0.027268999566634467,20.7944963802708
2016-09-26,2146.1,18278220.0,0.18665599822998,20.778129109341
2016-09-27,2159.93,18395522.0,0.0998919978737831,20.9285077941687
2016-09-28,2171.37,18493730.0,0.479759007692337,20.9686342140206
2016-09-29,2151.13,18321740.0,0.0523159988224506,21.0662682240151
2016-09-30,2168.27,18467852.0,0.0107640000060201,21.0657493823066
2016-10-03,2161.2,18422560.0,0.271820992231369,21.0755856559251
2016-10-04,2150.49,18328076.0,0.2029629945755,21.1880656054703
2016-10-05,2159.73,18398518.0,0.877426028251648,21.1852276379232
2016-10-06,2160.77,18407048.0,0.0567779988050461,21.1776880747182
2016-10-07,2153.74,18345886.0,0.0706870034337044,21.1575784726753
2016-10-10,2163.66,18429876.0,0.3349636768301328,21.2189336590347
2016-10-11,2136.73,18198858.0,0.0151420002803206,21.2426052127409
2016-10-12,2139.18,18225774.0,0.176385998725891,21.2222328413175
2016-10-13,2132.55,18161126.0,0.077734000980854,21.1902105849461
2016-10-14,2132.98,18163622.0,0.000660000019706786,21.1465642099607
2016-10-17,2126.5,18108608.0,0.0572500005364418,21.1980232777153
2016-10-18,2139.6,18220006.0,0.04521466717900086,21.2089431947348
2016-10-19,2144.29,18259794.0,0.311268985271454,21.1634539402162
2016-10-20,2141.34,18231228.0,0.151390001177788,21.198291730511
2016-10-21,2141.16,18229646.0,0.0100260004401207,21.227508569265
2016-10-24,2151.33,18316016.0,0.0119799999520183,21.1797596239163
2016-10-25,2143.16,18242138.0,0.0677070021629334,21.1719456757259
2016-10-26,2139.43,18199666.0,0.0291210003197193,20.8646413089669
2016-10-27,2133.04,18136196.0,0.080376997590065,20.891235604206
2016-10-28,2126.41,18077912.0,0.118184998631477,21.1005893676598
2016-10-31,2126.15,18074334.0,0.0072099999524653,21.0896689012978
2016-11-01,2111.72,17947450.0,0.0229720007628202,21.1194736310897
2016-11-02,2097.94,17813188.0,0.268081992864609,20.7932613872364
2016-11-03,2088.66,17729252.0,0.76657098531723,20.7545625815739
2016-11-04,2085.18,17690538.0,0.0535279996693134,20.7783220005807
2016-11-07,2131.52,18082136.0,0.0200989991426468,20.9845756470332
2016-11-08,2139.56,18147298.0,1.04831695556641,20.9121114093316
2016-11-09,2163.26,18346414.0,0.149160996079445,20.8689594820686
2016-11-10,2167.48,18378118.0,0.205785006284714,20.9037634163275
2016-11-11,2164.45,18346254.0,0.4677543193101897,20.9137216551854
2016-11-14,2164.2,18332860.0,0.312283992767334,20.9347696934262
2016-11-15,2180.39,18481292.0,0.508687019348145,21.0308468089018
2016-11-16,2176.94,18445112.0,0.608151972293854,21.0901858186119
2016-11-17,2187.12,18531518.0,0.128867998719215,21.1667379122754
2016-11-18,2181.9,18486424.0,0.348001003265381,21.0043544245564
2016-11-21,2198.18,18625378.0,0.0311840008944273,21.0634949432088
2016-11-22,2202.94,18663146.0,0.103390999138355,21.0597524260663
2016-11-23,2204.72,18675322.0,0.0726030021905899,21.0282413965288
2016-11-24,2211.455312095312,18675322.0,0.0690593340744574,21.2536666942774
2016-11-25,2213.35,18748554.0,0.0442189984023571,21.3251751298745
