日期,"最新价 
(RMZ Index)","自由流通股市值 
(RMZ Index)","股票指数每日净股利 
(RMZ Index)"
2009-10-19,572.89,204126.640625,0.074974998831749
2009-10-16,561.63,200116.71875,0.00757300015538931
2009-10-15,576.61,205091.6875,0.030066999606788172
2009-10-14,581.07,206653.515625,0.037538332864642164
2009-10-13,560.12,199182.4375,0.02505944420893988
2009-10-12,568.64,202184.515625,0.0892229974269867
2009-10-09,569.55,202506.890625,0.176327005028725
2009-10-08,564.43,200678.375,0.09686981555488387
2009-10-07,554.2,196773.0,0.12080660600353187
2009-10-06,555.29,197137.984375,0.03116500005126
2009-10-05,555.08,197014.84375,0.0339369997382164
2009-10-02,540.15,191688.265625,0.061969535264336094
2009-10-01,545.49,193590.515625,0.0547869987785816
2009-09-30,571.42,202588.3125,0.0502311779270447
2009-09-29,576.02,204055.640625,0.305869996547699
2009-09-28,586.62,207781.03125,0.0136540001258254
2009-09-25,562.63,199301.9375,0.221340000629425
2009-09-24,561.18,198915.921875,0.750900983810425
2009-09-23,581.83,205678.921875,0.3286316615218918
2009-09-22,605.7,214103.171875,0.20006999373436
2009-09-21,586.06,207152.359375,0.0282400008291006
2009-09-18,597.01,210810.71875,0.0247590001672506
2009-09-17,594.7,209886.5625,0.117096997797489
2009-09-16,598.72,210996.484375,0.00761399976909161
2009-09-15,575.22,202305.515625,0.259918987751007
2009-09-14,566.05,199064.984375,0.0503510013222694
2009-09-11,549.19,192919.328125,0.0451459996402264
2009-09-10,551.62,193794.53125,0.0751409977674484
2009-09-09,544.14,191057.28125,0.510532021522522
2009-09-08,533.0,187162.1875,0.2102730063100656
2009-09-07,524.6805387205387,180711.515625,0.226168006658554
2009-09-04,514.55,180711.515625,0.3156576781637139
2009-09-03,508.91,178746.21875,0.25069956371077784
2009-09-02,499.56,175459.921875,0.2641750828443486
2009-09-01,509.52,178886.140625,0.2768441082396134
2009-08-31,538.15,188588.234375,0.080095998942852
2009-08-28,546.41,191476.9375,0.20703839667560467
2009-08-27,542.94,190228.015625,0.1879928346193567
2009-08-26,537.3,188235.53125,0.0583800002932549
2009-08-25,534.75,187363.9375,0.0101100001484156
2009-08-24,528.51,185170.390625,0.08549427835367573
2009-08-21,531.23,186104.609375,0.05132809293178208
2009-08-20,518.07,181479.328125,0.048977457144624474
2009-08-19,497.3,174192.8125,0.06193327614336077
2009-08-18,502.12,175874.796875,0.05407960873992244
2009-08-17,494.93,173382.921875,0.106245003640652
2009-08-14,524.29,183603.625,0.07408596284131173
2009-08-13,528.41,185056.140625,0.103802002966404
2009-08-12,527.59,184524.828125,0.09471098981612258
2009-08-11,522.96,182762.359375,0.290297001600266
2009-08-10,539.14,187843.796875,0.412061005830765
2009-08-07,552.29,192309.9375,0.26568966574905123
2009-08-06,523.99,182437.921875,0.0131909996271133
2009-08-05,528.17,183717.40625,0.171739995479584
2009-08-04,507.7,175972.015625,0.211776003241539
2009-08-03,481.73,166854.609375,0.0157110001891851
2009-07-31,474.1,164214.109375,0.35997799038887
2009-07-30,474.22,164234.875,0.1958216646065314
2009-07-29,457.37,158398.0625,0.19050355172819552
2009-07-28,463.35,160465.875,0.0682680010795593
2009-07-27,463.92,160479.109375,0.214578002691269
2009-07-24,457.04,158111.609375,0.0347849987447262
2009-07-23,454.38,157113.6875,0.10587700083851816
2009-07-22,437.08,151015.9375,0.11841333409150445
2009-07-21,435.19,150345.5625,0.08635844455824959
2009-07-20,438.42,151464.84375,0.0785600021481514
2009-07-17,421.99,145788.46875,0.00778200011700392
2009-07-16,434.04,149939.046875,0.057566815607801636
2009-07-15,430.49,148723.859375,0.04796960595765232
2009-07-14,415.0,143372.71875,0.03777280722748596
2009-07-13,411.03,142101.25,0.0150199998170137
2009-07-10,393.38,136004.109375,0.03358747100071733
2009-07-09,394.21,136302.0,0.0499019995331764
2009-07-08,400.59,138490.65625,0.032836490116969146
2009-07-07,405.28,140118.015625,0.0601570010185242
2009-07-06,423.33,146362.1875,0.201238006353378
2009-07-03,418.9887360787359,141396.859375,0.09807716582962378
2009-07-02,408.96,141396.859375,0.046119000762701
2009-07-01,434.68,150292.96875,0.11514472431523425
2009-06-30,429.56,148516.90625,0.0135380001738667
2009-06-29,426.59,147428.78125,0.271391004323959
2009-06-26,426.52,147391.984375,0.049456000328064
2009-06-25,422.58,146037.859375,0.217196002602577
2009-06-24,416.44,143920.3125,0.982890009880066
2009-06-23,408.37,141114.359375,0.4165140042702357
2009-06-22,405.17,139843.484375,0.0171230006963015
2009-06-19,429.13,147990.015625,0.0251509994268417
2009-06-18,424.27,146109.390625,0.110633999109268
2009-06-17,420.49,144811.703125,0.0509693330774704
2009-06-16,428.9,147742.953125,0.00780999986454844
2009-06-15,433.4,149299.109375,0.0500129982829094
2009-06-12,457.42,157590.546875,0.03626411040830941
2009-06-11,442.46,152419.359375,0.03136236951858908
2009-06-10,452.41,155801.765625,0.0566359981894493
2009-06-09,463.03,159207.515625,0.9200159907341
2009-06-08,465.16,159591.8125,0.33600478614737944
2009-06-05,466.12,159577.625,0.0529330000281334
2009-06-04,472.56,161248.5625,0.0203510001301765
2009-06-03,457.41,155967.796875,0.232921004295349
2009-06-02,456.66,155724.46875,0.0795599967241287
2009-06-01,464.64,158306.5625,0.11094400038321806
2009-05-29,446.85,152213.3125,0.14114166713423193
2009-05-28,435.4,148099.15625,0.1105485547471929
2009-05-27,424.82,144295.3125,0.12087807408821429
2009-05-26,442.88,150328.71875,0.0711070001125336
2009-05-25,436.02292152292125,141161.671875,0.10084454298264693
2009-05-22,415.89,141161.671875,0.09760987239446495
2009-05-21,425.52,144332.6875,0.08985380516321516
2009-05-20,424.63,144034.234375,0.09610274018010902
2009-05-19,428.4,145301.671875,0.09452213924592971
2009-05-18,438.6,148753.828125,0.0664680004119873
2009-05-15,402.92,136706.296875,0.00750399986281991
2009-05-14,420.49,142700.25,0.106866002082825
2009-05-13,404.8,137302.625,0.060279334119210735
2009-05-12,435.58,147441.609375,0.0792969986796379
2009-05-11,439.87,148394.390625,0.407988011837006
2009-05-08,460.92,154800.9375,0.20388899743557
2009-05-07,426.45,142082.5625,0.23039133598407133
2009-05-06,456.62,152061.5625,0.28075611508554915
2009-05-05,439.57,145931.390625,0.409428000450134
2009-05-04,457.04,151129.109375,0.0163349993526936
2009-05-01,419.85,138798.46875,0.2355063716294589
2009-04-30,439.33,144356.015625,0.22042312381076215
2009-04-29,438.83,144046.375,0.348715990781784
2009-04-28,419.94,137831.03125,0.0205370001494884
2009-04-27,414.13,135979.15625,0.0990239977836609
2009-04-24,444.87,144815.78125,0.256413012742996
2009-04-23,421.28,137109.328125,0.12532467022538177
2009-04-22,402.67,130999.2734375,0.16025389358401287
2009-04-21,419.91,135344.46875,0.18066385885079686
2009-04-20,381.96,122878.0234375,0.15541414088673047
2009-04-17,430.21,138349.328125,0.0832109972834587
2009-04-16,424.51,136115.375,0.00778600014746189
2009-04-15,408.93,130883.6640625,0.08213704610588368
2009-04-14,375.42,120217.921875,0.057711347845601425
2009-04-13,411.03,131427.9375,0.123085997998714
2009-04-10,426.80984459984467,130443.0625,0.0171319991350174
2009-04-09,407.94,130443.0625,0.0532959997653961
2009-04-08,359.13,114760.9765625,0.0645046656330425
2009-04-07,350.91,111009.390625,0.044977554844485325
2009-04-06,385.07,121817.296875,0.0323880016803741
2009-04-03,389.07,123084.984375,0.13994699716568
2009-04-02,356.74,112083.265625,0.0432719998061657
2009-04-01,332.05,104300.2265625,0.063461996614933
2009-03-31,335.52,105382.828125,0.454086989164352
2009-03-30,310.44,97520.3203125,0.135336995124817
2009-03-27,331.75,104203.328125,0.21762866030136732
2009-03-26,351.32,110320.875,0.515038013458252
2009-03-25,340.14,106216.78125,0.996632993221283
2009-03-24,334.5,104426.59375,0.5764332223269674
2009-03-23,365.99,113590.953125,0.0186320003122091
2009-03-20,312.25,96946.6171875,0.0329109989106655
2009-03-19,342.32,106288.359375,0.20932540718328066
2009-03-18,364.25,112827.59375,0.08695613546871843
2009-03-17,347.04,107507.484375,0.00816099997609854
2009-03-16,320.76,99360.5078125,0.0553870014846325
2009-03-13,349.34,108143.59375,0.172536000609398
2009-03-12,358.3,110873.265625,0.234638005495071
2009-03-11,331.66,102618.765625,0.0212450008839369
2009-03-10,338.36,104688.9296875,0.952049016952515
2009-03-09,294.65,91149.359375,0.188692003488541
2009-03-06,287.87,89060.7890625,0.00768599985167384
2009-03-05,290.99,90011.6953125,0.0158769991248846
2009-03-04,313.08,96849.3125,0.07075166748836649
2009-03-03,305.04,94356.6796875,0.03143822215497497
2009-03-02,301.95,93303.1953125,0.131436005234718
2009-02-27,326.92,100710.75,0.07787529829268648
2009-02-26,331.33,101978.109375,0.08024984189412648
2009-02-25,349.12,107424.375,0.09652038180717698
2009-02-24,356.99,109876.90625,0.0619300007820129
2009-02-23,327.3,100696.6953125,0.0371619984507561
2009-02-20,355.4,109349.3359375,0.06520412701331532
2009-02-19,333.08,102466.5703125,0.05476537541536144
2009-02-18,349.47,107535.7890625,0.052377166959810956
2009-02-17,343.94,105722.5625,0.057448889796162576
2009-02-16,345.4940947940938,113909.3125,0.332868009805679
2009-02-13,370.93,113909.3125,0.219585999846458
2009-02-12,395.15,121439.6328125,0.20330096648276652
2009-02-11,402.23,123603.046875,0.163403004407883
2009-02-10,395.46,121438.3203125,0.1954299902457025
2009-02-09,436.71,134104.96875,0.388453006744385
2009-02-06,431.93,132637.0625,0.0637160018086433
2009-02-05,402.52,123613.7890625,0.21586633293291027
2009-02-04,412.37,126584.3984375,0.0161220002919436
2009-02-03,420.65,129063.0390625,0.677852988243103
2009-02-02,425.65,130590.9609375,0.0295480005443096
2009-01-30,417.55,127904.0859375,0.169544994831085
2009-01-29,434.24,132582.5625,0.29231532787283254
2009-01-28,474.19,144629.21875,0.1638027744160757
2009-01-27,436.44,133211.015625,0.0622749999165535
2009-01-26,430.31,131327.296875,0.254981011152267
2009-01-23,432.34,131922.03125,0.1603529284949654
2009-01-22,420.26,128176.4140625,0.1592029798545953
2009-01-21,442.89,135085.953125,0.19151230650060924
2009-01-20,399.99,121992.484375,0.1703560716167233
2009-01-19,408.80582750582784,138304.109375,0.17369045265730929
2009-01-16,453.32,138304.109375,0.138214007019997
2009-01-15,434.78,132599.640625,0.1607535104313432
2009-01-14,421.46,128559.03125,0.234570994973183
2009-01-13,444.92,135698.5625,0.0885709971189499
2009-01-12,431.0,131470.15625,0.0180500000715256
2009-01-09,459.94,140390.65625,0.0548380017280579
2009-01-08,484.38,147742.6875,0.0538196663061778
2009-01-07,488.73,149055.484375,0.0338529981672764
2009-01-06,508.75,155111.171875,0.04750355540050404
2009-01-05,480.86,146602.4375,0.04505873995798609
2009-01-02,492.63,150185.0,0.04213843117525551
2009-01-01,498.63999999999993,155243.28125,0.07099399715662
2008-12-31,509.21,155243.28125,0.238019004464149
2008-12-30,485.42,147984.40625,0.11705047759867483
2008-12-29,464.14,141503.390625,0.0281099993735552
2008-12-26,492.28,150063.6875,0.824849009513855
2008-12-25,497.4379772079771,148416.984375,1.15741002559662
2008-12-24,486.87,148416.984375,0.0756409987807274
2008-12-23,483.61,147531.28125,0.6859666779637341
2008-12-22,484.85,147873.171875,0.422964006662369
2008-12-19,501.26,152893.96875,0.0151810003444552
2008-12-18,473.51,144414.40625,0.37470389499018614
2008-12-17,515.99,157337.421875,0.0512790009379387
2008-12-16,508.94,154997.265625,0.463324010372162
2008-12-15,445.16,135655.390625,0.293354004621506
2008-12-12,463.87,141191.671875,0.2693190053105356
2008-12-11,417.4,126992.9765625,0.0854469984769821
2008-12-10,493.57,150078.0625,0.21604000280300792
2008-12-09,456.33,138661.03125,0.745662987232208
2008-12-08,499.65,151844.765625,0.3490499961707327
2008-12-05,453.81,137856.65625,0.4369176620686495
2008-12-04,409.14,124416.0234375,0.5105435484905301
2008-12-03,421.21,128105.7421875,0.162063002586365
2008-12-02,399.49,121526.5390625,0.033245000988245
2008-12-01,351.51,106955.796875,0.12847700715065
2008-11-28,437.96,133266.015625,0.120470002293587
2008-11-27,469.7803885003885,135979.78125,0.094064003477494
2008-11-26,446.9,135979.78125,0.11433700430724365
2008-11-25,426.28,129491.9453125,0.10962367002610822
2008-11-24,418.71,127162.0,0.135472998023033
2008-11-21,352.5,106987.8828125,0.0110959997400641
2008-11-20,330.3,100229.3046875,0.0853975559297351
2008-11-19,359.26,109079.0625,0.0773221845642774
2008-11-18,414.7,125962.8671875,0.05793858007802553
2008-11-17,419.89,127520.015625,0.07355277352401267
2008-11-14,436.1,132533.125,0.00829099956899881
2008-11-13,491.97,149236.046875,0.237356007099152
2008-11-12,442.11,134133.421875,0.10639992673072117
2008-11-11,477.87,144928.140625,0.320574998855591
2008-11-10,485.75,147007.46875,1.09671902656555
2008-11-07,535.54,161877.09375,0.5078979840506207
2008-11-06,503.75,152141.1875,0.6417306698239206
2008-11-05,529.49,159784.75,0.868869006633759
2008-11-04,591.34,178373.46875,0.653886020183563
2008-11-03,558.46,168276.828125,0.7214952322137475
2008-10-31,580.14,174663.140625,0.7480834196770232
2008-10-30,543.71,163603.140625,0.7078215573581113
2008-10-29,521.86,157249.578125,0.7258000697496273
2008-10-28,539.05,162394.25,0.0576179996132851
2008-10-27,459.44,138451.53125,0.310268014669418
2008-10-24,488.59,147227.671875,0.3645620280107768
2008-10-23,523.46,157765.703125,0.24414934743115999
2008-10-22,529.17,159571.203125,0.3063264633704516
2008-10-21,573.06,172812.265625,0.164535999298096
2008-10-20,594.79,179394.15625,0.23833727003323588
2008-10-17,591.88,178518.84375,0.162250995635986
2008-10-16,593.23,178911.4375,0.18837475498910594
2008-10-15,565.42,170546.625,0.1963210068861093
2008-10-14,649.4,195913.984375,0.18231558583706708
2008-10-13,697.77,210404.125,0.295175999403
2008-10-10,669.03,201666.546875,0.22460419737539214
2008-10-09,585.73,176567.953125,0.23403192753848642
2008-10-08,653.66,197049.390625,0.318424999713898
2008-10-07,658.27,198405.390625,0.0797170028090477
2008-10-06,714.15,215173.578125,0.2107246433538107
2008-10-03,740.95,223065.953125,0.20295554862558549
2008-10-02,779.51,234298.828125,0.0454800017178059
2008-10-01,833.64,250485.65625,0.0503030009567738
2008-09-30,854.05,256547.40625,0.255674004554749
2008-09-29,801.94,240942.390625,0.829439997673035
2008-09-26,866.08,260057.515625,0.3784723343948526
2008-09-25,841.4,252581.96875,0.235538005828857
2008-09-24,825.06,247677.078125,2.16342711448669
2008-09-23,837.52,251116.703125,0.9258124849034665
2008-09-22,831.82,249217.1875,0.306793987751007
2008-09-19,913.61,273617.65625,0.0285020004957914
2008-09-18,895.44,268169.90625,0.4203694910500883
2008-09-17,806.6,241480.4375,0.124761000275612
2008-09-16,853.52,255558.78125,0.00831799954175949
2008-09-15,802.53,240337.375,0.302033990621567
2008-09-12,880.07,263072.875,0.0585380010306835
2008-09-11,869.29,259857.6875,0.0220209993422031
2008-09-10,863.34,258067.65625,0.109724998474121
2008-09-09,858.7,256306.65625,0.931393027305603
2008-09-08,895.32,266968.53125,0.35437967504064233
2008-09-05,856.9,255491.375,0.46516590027345545
2008-09-04,855.36,255018.421875,0.032480001449585
2008-09-03,881.59,262537.96875,0.28400852558789424
2008-09-02,867.41,258317.640625,0.26055147577031157
2008-09-01,856.7887024087036,256049.078125,0.20754300057888
2008-08-29,859.76,256049.078125,0.2507010006456953
2008-08-28,868.75,258691.625,0.23959849233162892
2008-08-27,842.32,250812.0,0.23261416451873473
2008-08-26,836.09,248934.578125,0.0627230033278465
2008-08-25,826.71,246131.34375,0.0964939966797829
2008-08-22,854.46,254416.359375,0.1306103881754547
2008-08-21,825.82,245869.8125,0.09660912939436135
2008-08-20,837.75,249429.90625,0.1079045047498663
2008-08-19,836.53,249181.859375,0.11170800743989412
2008-08-18,855.43,254823.671875,0.10540721386137393
2008-08-15,873.37,260171.71875,0.198726996779442
2008-08-14,875.4,260777.40625,0.166004002094269
2008-08-13,860.47,256330.8125,0.15671273757836165
2008-08-12,873.03,259954.84375,0.17381457881735754
2008-08-11,897.21,267172.75,1.34654903411865
2008-08-08,876.34,260784.546875,0.233343005180359
2008-08-07,840.76,250024.75,0.0707969963550568
2008-08-06,865.42,257722.359375,0.5502296785513553
2008-08-05,871.67,258853.5,0.909358978271484
2008-08-04,830.8,246617.5,0.0328110009431839
2008-08-01,843.84,250650.515625,0.4974665525886744
2008-07-31,843.33,250436.5625,0.47987884393444746
2008-07-30,855.86,254125.9375,0.33671879915543523
2008-07-29,860.08,255368.8125,0.0739820003509521
2008-07-28,813.77,241601.96875,0.50415301322937
2008-07-25,835.71,247748.921875,0.253773987293243
2008-07-24,817.5,242341.65625,0.0392839983105659
2008-07-23,877.11,260244.453125,0.2657369996110597
2008-07-22,857.11,254334.671875,0.188155993819237
2008-07-21,831.23,246651.234375,0.156026005744934
2008-07-18,825.89,244847.328125,0.2033063330584102
2008-07-17,826.0,244887.609375,0.00832900032401085
2008-07-16,810.52,240318.21875,0.12255377970911835
2008-07-15,760.37,225505.828125,0.11139637103051314
2008-07-14,765.75,227039.546875,0.129233002662659
2008-07-11,795.45,235885.9375,0.384173005819321
2008-07-10,796.36,236146.6875,0.20826745983749773
2008-07-09,778.62,230916.1875,0.124375998973846
2008-07-08,837.58,248416.203125,0.0341329984366894
2008-07-07,784.64,232732.296875,0.146052002906799
2008-07-04,766.0573866873865,237890.96875,0.10152033343911147
2008-07-03,801.98,237890.96875,0.09390177826086664
2008-07-02,806.31,239187.5625,0.11382470486892571
2008-07-01,822.0,243835.265625,0.0452320016920567
2008-06-30,820.46,243398.234375,0.136531993746758
2008-06-27,820.58,243351.109375,0.750167012214661
2008-06-26,828.45,245643.515625,0.3106436692178252
2008-06-25,861.49,255463.234375,0.319198995828629
2008-06-24,848.33,251540.796875,2.40976595878601
2008-06-23,845.06,250574.8125,0.0371740013360977
2008-06-20,864.39,256307.203125,0.028473999351263
2008-06-19,887.3,262972.625,0.8251379864911236
2008-06-18,865.36,256475.859375,0.118256002664566
2008-06-17,878.29,260220.3125,0.0083389999344945
2008-06-16,907.48,268878.15625,0.341170012950897
2008-06-13,895.7,265389.6875,0.15592167184998584
2008-06-12,878.45,260268.078125,0.16847689491179244
2008-06-11,870.32,258123.921875,0.22185619323755842
2008-06-10,888.65,263577.09375,0.679210007190704
2008-06-09,883.31,261979.84375,0.524715006351471
2008-06-06,903.6,267994.6875,0.4752604022599112
2008-06-05,944.85,280245.875,0.0326430015265942
2008-06-04,922.77,273704.46875,0.34420613671265876
2008-06-03,916.99,271636.6875,0.28403651349972137
2008-06-02,910.47,269026.59375,0.13077999651432
2008-05-30,926.77,273808.03125,0.25300754890890004
2008-05-29,932.7,275550.75,0.234769001603127
2008-05-28,921.63,272283.125,0.206185515675449
2008-05-27,921.42,272200.4375,0.0629459992051125
2008-05-26,916.5413209013208,268041.21875,0.0962880030274391
2008-05-23,907.26,268041.21875,0.12180650596933353
2008-05-22,912.94,269711.125,0.09368016940062839
2008-05-21,918.24,271286.71875,0.10392489279913368
2008-05-20,939.67,277595.46875,0.10647052272303187
2008-05-19,953.46,281601.25,0.10135852830759799
2008-05-16,952.69,281188.90625,0.00791599974036217
2008-05-15,960.09,283542.40625,0.167527005076408
2008-05-14,949.15,280322.71875,0.09226717770812272
2008-05-13,942.73,278325.375,0.192566007375717
2008-05-12,939.82,277337.09375,1.07653903961182
2008-05-09,917.08,270453.53125,0.507525026798248
2008-05-08,924.36,272594.46875,0.305334985256195
2008-05-07,926.24,272321.21875,0.6297996838887543
2008-05-06,954.23,280544.21875,0.486357003450394
2008-05-05,948.31,278611.78125,0.629957973957062
2008-05-02,950.05,279183.34375,0.5820382204320701
2008-05-01,951.56,279310.0625,0.5661177326131753
2008-04-30,928.95,272425.875,0.5927046423341024
2008-04-29,944.4,276919.84375,0.428312987089157
2008-04-28,956.92,280320.71875,0.211392000317574
2008-04-25,959.06,280765.4375,0.0461030006408691
2008-04-24,956.79,279981.09375,0.317355990409851
2008-04-23,935.81,273980.96875,0.1916169971227647
2008-04-22,920.75,269691.8125,0.1850253293911616
2008-04-21,924.93,270934.6875,0.23133277230792573
2008-04-18,935.74,273677.40625,0.20265836627395065
2008-04-17,937.57,274236.8125,0.15718899667263
2008-04-16,932.74,272739.15625,0.00792699959129095
2008-04-15,897.34,262420.78125,0.12259145417929053
2008-04-14,886.83,259338.828125,0.109691999852657
2008-04-11,892.1,260869.3125,0.08007015120774615
2008-04-10,906.0,264897.84375,0.381301999092102
2008-04-09,896.39,262065.140625,0.358969986438751
2008-04-08,917.14,268093.125,0.0363040007650852
2008-04-07,930.94,272146.25,0.14716799557209
2008-04-04,930.26,271642.375,0.18081399425864209
2008-04-03,945.62,276093.8125,0.1214286635319391
2008-04-02,926.63,270502.1875,0.0453489981591702
2008-04-01,927.73,269955.65625,0.138659000396729
2008-03-31,878.87,257216.34375,0.69878101348877
2008-03-28,874.91,255898.65625,0.144401997327805
2008-03-27,885.46,258988.71875,0.32728067040443465
2008-03-26,896.92,261827.3125,0.5538370013237
2008-03-25,916.31,267491.96875,2.0875780582428
2008-03-24,913.34,266668.78125,0.0748670026659966
2008-03-21,904.6020331520332,262025.671875,0.0268549993634224
2008-03-20,897.79,262025.671875,0.7297666867574063
2008-03-19,863.76,252115.0625,0.27716289626227514
2008-03-18,870.29,253852.984375,0.3445948607943679
2008-03-17,830.51,242265.15625,0.00795000046491623
2008-03-14,831.78,242669.546875,0.427327990531921
2008-03-13,846.23,246860.421875,0.115143001079559
2008-03-12,836.15,243935.9375,0.18347366402546542
2008-03-11,851.63,248430.515625,0.61047500371933
2008-03-10,798.79,233110.84375,0.449467986822128
2008-03-07,812.25,237053.859375,0.0452789999544621
2008-03-06,799.3,233113.921875,0.0334860011935234
2008-03-05,833.87,243184.359375,0.17607766265670452
2008-03-04,831.98,242746.40625,0.08494755460156334
2008-03-03,838.0,244470.171875,0.134012997150421
2008-02-29,829.18,241969.765625,0.228048995137215
2008-02-28,843.17,246216.625,0.14900318229639978
2008-02-27,858.59,250649.96875,0.17035505819467858
2008-02-26,865.74,252616.375,0.0460750013589859
2008-02-25,865.43,252408.671875,0.113222002983093
2008-02-22,838.83,244756.984375,0.10988402084558584
2008-02-21,819.77,239183.3125,0.08972700839588825
2008-02-20,838.69,244705.375,0.10427767740818904
2008-02-19,824.99,240527.9375,0.1012962355498877
2008-02-18,822.026974876975,243326.171875,0.265648990869522
2008-02-15,834.55,243326.171875,0.00810599979013205
2008-02-14,827.22,241162.359375,0.12501707540318058
2008-02-13,845.19,246475.34375,0.168069005012512
2008-02-12,839.73,245209.4375,0.10039736006860822
2008-02-11,816.41,238456.046875,1.3395459651947
2008-02-08,831.33,242855.515625,0.230440005660057
2008-02-07,859.6,250951.046875,0.5567944436411217
2008-02-06,839.34,245027.28125,0.7089268048319596
2008-02-05,853.27,249183.6875,0.151314005255699
2008-02-04,887.19,259052.40625,0.0811809971928597
2008-02-01,897.24,263348.5,0.31318399310112
2008-01-31,864.67,253831.375,0.18189299851655957
2008-01-30,847.42,248791.96875,0.19208599627017975
2008-01-29,865.94,254067.359375,0.22905432929595312
2008-01-28,873.94,256391.765625,0.0460980013012886
2008-01-25,844.25,247685.84375,0.495148003101349
2008-01-24,854.41,250662.140625,0.410650014877319
2008-01-23,872.89,255845.625,0.3172986730933189
2008-01-22,802.18,235029.734375,0.40769889702399564
2008-01-21,772.2003030303027,227437.296875,0.37854919499821116
2008-01-18,776.08,227437.296875,0.36784892170517525
2008-01-17,786.07,230388.375,0.38469900457579403
2008-01-16,799.34,234302.6875,0.00810599979013205
2008-01-15,784.22,229920.21875,0.123017996549606
2008-01-14,806.04,236327.46875,0.15684999525547
2008-01-11,807.87,236846.109375,0.385248988866806
2008-01-10,808.5,237061.046875,0.22170566022396065
2008-01-09,795.24,233156.875,0.0497139990329742
2008-01-08,781.69,229207.40625,0.241056993603706
2008-01-07,811.73,238017.046875,0.18469700217247
2008-01-04,803.04,235479.4375,0.1584893316030501
2008-01-03,834.25,244646.453125,0.19474777579307537
2008-01-02,864.49,253496.484375,0.17931136985619847
2008-01-01,856.3522222222223,255325.296875,0.0945459976792336
2007-12-31,870.64,255325.296875,0.280999004840851
2007-12-28,862.7,252994.6875,0.18495212412542772
2007-12-27,875.49,256582.09375,0.1868323755485041
2007-12-26,900.95,264987.84375,0.669265985488892
2007-12-25,911.502363521252,269806.3125,6.70175218582153
2007-12-24,917.34,269806.3125,0.202203005552292
2007-12-21,885.2,260350.65625,2.5244070589542376
2007-12-20,870.51,255871.390625,0.170449003577232
2007-12-19,871.09,256023.234375,0.9656863560279204
2007-12-18,859.5,252600.859375,0.444242000579834
2007-12-17,852.48,250570.125,0.574721992015839
2007-12-14,876.01,257484.34375,0.0283780004829168
2007-12-13,904.19,265770.5625,0.3491139976928633
2007-12-12,913.83,268505.6875,0.0394820012152195
2007-12-11,914.85,268740.21875,0.0450850017368793
2007-12-10,969.22,284678.4375,0.244131997227669
2007-12-07,949.42,278848.65625,0.257008999586105
2007-12-06,952.28,279679.1875,0.034366998821497
2007-12-05,921.6,268576.78125,0.17850266521175698
2007-12-04,892.61,259979.328125,0.156626221206453
2007-12-03,917.66,269384.84375,0.38934201002121
2007-11-30,925.1,271609.75,0.24149029881314
2007-11-29,908.81,266831.53125,0.2624861766802677
2007-11-28,912.15,267820.90625,0.2977728285048726
2007-11-27,878.2,257852.3125,0.0456800013780594
2007-11-26,859.41,252338.03125,0.10970900207758
2007-11-23,907.76,266543.09375,0.15105394398683733
2007-11-22,910.0485806785804,261222.53125,0.10214764914749223
2007-11-21,889.61,261222.53125,0.12097019840396984
2007-11-20,892.14,261956.203125,0.12472393051276646
2007-11-19,909.24,266988.625,0.11594725935474286
2007-11-16,932.91,273958.46875,0.1205471294238264
2007-11-15,946.8,278038.71875,0.00785900000482798
2007-11-14,952.62,279738.6875,0.030367000028491
2007-11-13,969.62,284736.3125,0.05292437648571512
2007-11-12,933.83,274328.53125,1.01131105422974
2007-11-09,932.69,273977.46875,0.251619011163712
2007-11-08,935.1,275241.25,0.4386181472930557
2007-11-07,930.52,273854.3125,0.773891985416412
2007-11-06,961.86,283258.125,0.48804304795772663
2007-11-05,953.67,280796.78125,0.109306998550892
2007-11-02,964.13,283829.0,0.45708067730834356
2007-11-01,984.13,289689.8125,0.35147690793898745
2007-10-31,1024.89,301724.34375,0.0733359977602959
2007-10-30,1007.38,296576.1875,0.30452498793602
2007-10-29,998.19,293853.03125,0.176523998379707
2007-10-26,1008.56,296897.9375,0.0456800013780594
2007-10-25,1000.37,295697.78125,0.301573008298874
2007-10-24,997.87,294971.625,0.17459233601888013
2007-10-23,1005.33,297166.34375,0.17394844856527117
2007-10-22,994.68,294022.84375,0.2167045976276751
2007-10-19,982.77,290485.375,0.18841512740394215
2007-10-18,1019.6,301401.5625,0.0128640001639724
2007-10-17,1016.88,300614.09375,0.182353004813194
2007-10-16,1019.4,301214.03125,0.0968699976801872
2007-10-15,1033.86,305307.46875,0.239261999726295
2007-10-12,1057.25,312203.5625,0.1728283340732254
2007-10-11,1065.58,314670.0,0.381642997264862
2007-10-10,1072.99,316651.96875,0.2645777770214608
2007-10-09,1074.36,317046.34375,0.107360996305943
2007-10-08,1065.68,314454.375,0.592426002025604
2007-10-05,1080.93,332249.78125,0.32145492511766927
2007-10-04,1057.14,324939.3125,0.3404139744830721
2007-10-03,1049.7,322654.78125,0.4180983005421151
2007-10-02,1053.13,323299.5,0.0450409986078739
2007-10-01,1035.38,317844.03125,0.415221005678177
2007-09-28,1015.55,311753.3125,0.0188459996134043
2007-09-27,1019.09,312588.96875,0.427109003067017
2007-09-26,1011.1,310126.6875,0.28705866945286607
2007-09-25,1006.38,308676.125,0.319422006607056
2007-09-24,1023.86,314047.21875,2.3148820400238
