,simu_logreturn,simu_std
2014-12-22,0.013403905555605888,0.00038641609717160463
2014-12-23,-0.0037023923359811306,0.0004926234250888228
2014-12-24,-0.005452959798276424,0.00020461903477553278
2014-12-26,0.0039922017604112625,0.0002727815881371498
2014-12-29,-0.0013426230289041996,0.0006605844246223569
2014-12-30,-0.002627329435199499,0.00022568964050151408
2014-12-31,-0.014670209027826786,0.0002236872533103451
2015-01-02,0.013575296849012375,0.0003612558648455888
2015-01-05,0.0024187215603888035,0.0005315014277584851
2015-01-06,0.00917654950171709,0.0005553573719225824
2015-01-07,0.013093089684844017,0.0003918094444088638
2015-01-08,0.004947190172970295,0.0004522978560999036
2015-01-09,6.398054392775521e-05,0.000301807071082294
2015-01-12,0.005293073132634163,0.0003551792469806969
2015-01-13,-0.0026603362057358027,0.0004601423570420593
2015-01-14,0.005325976759195328,0.00042328870040364563
2015-01-15,0.0013548647984862328,0.00039443510468117893
2015-01-16,0.007848898880183697,0.00022799207363277674
2015-01-20,-0.005499350372701883,0.000523312424775213
2015-01-21,-0.0019440911710262299,0.0003753637720365077
2015-01-22,0.0215018130838871,0.0005974402301944792
2015-01-23,0.0009865298634395003,0.00048761628568172455
2015-01-26,0.007859273813664913,0.00032921860110946
2015-01-27,2.3653068637941033e-05,0.0005074907676316798
2015-01-28,-0.007252191659063101,0.0003247699642088264
2015-01-29,-0.0007893854635767639,0.0003522592596709728
2015-01-30,-0.015652935951948166,0.0006370835471898317
2015-02-02,-0.0002644438063725829,0.0004114098264835775
2015-02-03,0.005922917742282152,0.00038750687963329256
2015-02-04,-0.005371635779738426,0.000597575563006103
2015-02-05,0.010181215591728687,0.0003432213852647692
2015-02-06,-0.028652222827076912,0.0009180507040582597
2015-02-09,-0.004594993777573109,0.00043551018461585045
2015-02-10,0.0050898161716759205,0.0005617072456516325
2015-02-11,-0.002275414066389203,0.0002966079628095031
2015-02-12,0.00908989179879427,0.00036784959957003593
2015-02-13,-0.005788206122815609,0.0006197730544954538
2015-02-17,-0.00230008689686656,0.0003672099264804274
2015-02-18,0.008090303279459476,0.0003265158156864345
2015-02-19,-0.0173551756888628,0.0005046570440754294
2015-02-20,0.010720825754106045,0.00034022144973278046
2015-02-23,0.005492978263646364,0.00045400860835798085
2015-02-24,-0.021371399983763695,0.0004876352031715214
2015-02-25,0.0025817505083978176,0.0006071285461075604
2015-02-26,-0.008101518265902996,0.00043077016016468406
2015-02-27,0.009931299835443497,0.000538806663826108
2015-03-02,0.0032824466470628977,0.0002182547323172912
2015-03-03,-0.002880412619560957,0.00020790826238226146
2015-03-04,-0.007396919187158346,0.00041012282599695027
2015-03-05,0.0023386531975120306,0.00030785315902903676
2015-03-06,-0.030123379081487656,0.0005016879877075553
2015-03-09,0.005157546140253544,0.00036465804441832006
2015-03-10,-0.004578880965709686,0.00041061555384658277
2015-03-11,-0.0012422299478203058,0.00037668150616809726
2015-03-12,0.0144325727596879,0.00030383034027181566
2015-03-13,-0.004608984105288982,0.0005138229462318122
2015-03-16,0.009897335432469845,0.0003930501698050648
2015-03-17,-0.0018261063378304243,0.00023664921172894537
2015-03-18,0.019507138058543205,0.0003279873635619879
2015-03-19,-0.0028717010281980038,0.0003276281931903213
2015-03-20,0.02214188501238823,0.00042679457692429423
2015-03-23,0.0008595182443968952,0.0003517534350976348
2015-03-24,-0.005789536517113447,0.00017935501819010824
2015-03-25,-0.016313470900058746,0.00040353843360207975
2015-03-26,-0.004156110342592001,0.0002669762179721147
2015-03-27,-0.0001443524524802342,0.0005689858226105571
2015-03-30,0.01029482576996088,0.0006395429372787476
2015-03-31,-0.012737645767629147,0.00035816102172248065
2015-04-01,0.0026247515343129635,0.0005865380517207086
2015-04-02,0.005831219255924225,0.00024626890080980957
2015-04-06,0.011982792057096958,0.0006760252872481942
2015-04-07,-0.013196192681789398,0.0004564577538985759
2015-04-08,-0.0006089369999244809,0.00031249731546267867
2015-04-09,-0.015832409262657166,0.0005024845595471561
2015-04-10,-0.002575421240180731,0.0002247388183604926
2015-04-13,-0.0031871525570750237,0.0002803826064337045
2015-04-14,0.004353430587798357,0.0002734990557655692
2015-04-15,-0.0036797169595956802,0.00035119077074341476
2015-04-16,0.00459445221349597,0.00022834341507405043
2015-04-17,-0.005165159236639738,0.00027835293440148234
2015-04-20,0.003350480692461133,0.00028098278562538326
2015-04-21,-0.0010747372871264815,0.000341805221978575
2015-04-22,0.0011690245009958744,0.0003666801785584539
2015-04-23,0.0034338291734457016,0.00024569322704337537
2015-04-24,-0.0006393389776349068,0.0005138333071954548
2015-04-27,-0.0029153383802622557,0.00028549134731292725
2015-04-28,-0.0033085092436522245,0.0004396769218146801
2015-04-29,-0.019462140277028084,0.00035814553848467767
2015-04-30,-0.013651374727487564,0.000575715210288763
2015-05-01,0.007752834819257259,0.00044428001274354756
2015-05-04,-9.231216972693801e-05,0.0003906262281816453
2015-05-05,-0.019920729100704193,0.00033280227216891944
2015-05-06,-0.0018261747900396585,0.0003518129524309188
2015-05-07,0.013298890553414822,0.00048446754226461053
2015-05-08,0.014581244438886642,0.00029925734270364046
2015-05-11,-0.01458054780960083,0.0002954924711957574
2015-05-12,0.002065241103991866,0.0003047071513719857
2015-05-13,-0.007201912812888622,0.00036870536860078573
2015-05-14,0.016257409006357193,0.00036063563311472535
2015-05-15,0.009626585990190506,0.00033356851781718433
2015-05-18,-0.0030247110407799482,0.0001762466417858377
2015-05-19,-0.001616896130144596,0.0004207683668937534
2015-05-20,-0.002924821339547634,0.00031932073761709034
2015-05-21,-0.005753993988037109,0.00020645835320465267
2015-05-22,0.0014304956421256065,0.00016096381295938045
2015-05-26,-0.004846060648560524,0.00028664269484579563
2015-05-27,0.007033760659396648,0.0002883816778194159
2015-05-28,-0.0022993292659521103,0.000228636316023767
2015-05-29,-0.009139344096183777,0.0003696836356539279
2015-06-01,0.010031313635408878,0.0004417073505464941
2015-06-02,-0.006835966370999813,0.0003240214427933097
2015-06-03,-0.016319947317242622,0.00039551081135869026
2015-06-04,0.003247074782848358,0.0006472273962572217
2015-06-05,-0.012972836382687092,0.0004374516720417887
2015-06-08,-0.0016828443622216582,0.00024273818416986614
2015-06-09,-0.0074108862318098545,0.0002287580573465675
2015-06-10,0.00837029330432415,0.00027770025189965963
2015-06-11,0.00589680764824152,0.00023567381140310317
2015-06-12,-0.001136147417128086,0.00039967321208678186
2015-06-15,-0.004517408553510904,0.0002891419280786067
2015-06-16,0.008665294386446476,0.00041145182331092656
2015-06-17,0.0061642020009458065,0.00034494843566790223
2015-06-18,0.012529131025075912,0.00033130368683487177
2015-06-19,-0.009349532425403595,0.00030743583920411766
2015-06-22,-0.007867914624512196,0.0003630845749285072
2015-06-23,-0.006004562601447105,0.00034033326664939523
2015-06-24,-0.006842845119535923,0.00018682020890992135
2015-06-25,-0.008542245253920555,0.0002985825121868402
2015-06-26,0.0008673950214870274,0.0009181421482935548
2015-06-29,-0.014658411964774132,0.00033614804851822555
2015-06-30,0.0008787376573309302,0.00031085230875760317
2015-07-01,0.013982601463794708,0.0002867266011890024
2015-07-02,0.002900507766753435,0.00025452591944485903
2015-07-06,0.001387947704643011,0.00022646700381301343
2015-07-07,0.01697973906993866,0.0004553181061055511
2015-07-08,-0.005908913444727659,0.0003333954082336277
2015-07-09,-0.0032061701640486717,0.00028748935437761247
2015-07-10,0.006906202994287014,0.00025446899235248566
2015-07-13,7.645029836567119e-05,0.0003082871262449771
2015-07-14,0.001320029143244028,0.00031323099392466247
2015-07-15,0.00026188092306256294,0.0005112596554681659
2015-07-16,0.006545055657625198,0.0003668033459689468
2015-07-17,-0.005958863068372011,0.0003281541867181659
2015-07-20,0.003257063450291753,0.00019713510118890554
2015-07-21,-0.0037239950615912676,0.00044104884727858007
2015-07-22,0.0019385182531550527,0.0003004137834068388
2015-07-23,-0.0019478336907923222,0.0008080188999883831
2015-07-24,0.0012813465436920524,0.0006215317989699543
2015-07-27,0.0031534736044704914,0.0003630324499681592
2015-07-28,0.003004537196829915,0.0003282821853645146
2015-07-29,0.0037523270584642887,0.00030868573230691254
2015-07-30,-0.0037240213714540005,0.0005044088466092944
2015-07-31,0.006774176377803087,0.000330240378389135
2015-08-03,0.00523602869361639,0.0001748457580106333
2015-08-04,-0.0029277182184159756,0.0004111772286705673
2015-08-05,-0.0030009476467967033,0.00030912310467101634
2015-08-06,0.004297842271625996,0.0004947463748976588
2015-08-07,0.004204998724162579,0.0003264241968281567
2015-08-10,-0.0017221601447090507,0.0004414315626490861
2015-08-11,0.007642675656825304,0.00032806300441734493
2015-08-12,0.006123072933405638,0.0006273937178775668
2015-08-13,0.0013437066227197647,0.0002413025067653507
2015-08-14,0.007237584795802832,0.00021011443459428847
2015-08-17,0.00658411905169487,0.0003328258462715894
2015-08-18,-0.0003182726795785129,0.0003410829231142998
2015-08-19,-0.002924667438492179,0.0002956112439278513
2015-08-20,-0.007716614753007889,0.00046849253703840077
2015-08-21,-0.017487220466136932,0.00023153818619903177
2015-08-24,-0.0479232557117939,0.0005253101116977632
2015-08-25,-0.026934312656521797,0.0007014411385171115
2015-08-26,0.024797288700938225,0.0004934094031341374
2015-08-27,0.021862024441361427,0.00034893705742433667
2015-08-28,-0.0020685254130512476,0.00026848592096939683
2015-08-31,-0.020213283598423004,0.0004393748240545392
2015-09-01,-0.0198748167604208,0.00046945945359766483
2015-09-02,0.010536824353039265,0.00021666281099896878
2015-09-03,0.002809536410495639,0.00025145593099296093
2015-09-04,-0.01977277547121048,0.00030014049843885005
2015-09-08,0.015469741076231003,0.00024266715627163649
2015-09-09,-0.016955191269516945,0.00028722730348818004
2015-09-10,-0.0014990128111094236,0.0005937544046901166
2015-09-11,0.01009173784404993,0.0005758968181908131
2015-09-14,0.001012603985145688,0.00031489651883020997
2015-09-15,0.010051801800727844,0.00029895288753323257
2015-09-16,0.011714842170476913,0.0005646680947393179
2015-09-17,0.010125800035893917,0.00045090584899298847
2015-09-18,-0.0014633293030783534,0.0004709958448074758
2015-09-21,0.007175155449658632,0.0003096212458331138
2015-09-22,-0.013162043876945972,0.0003202474326826632
2015-09-23,0.0037333311047405005,0.0002212216058978811
2015-09-24,-0.009264104068279266,0.0004092864110134542
2015-09-25,0.0059855845756828785,0.0005247084191069007
2015-09-28,-0.020385947078466415,0.0006141180056147277
2015-09-29,0.01097826287150383,0.0007967724232003093
2015-09-30,0.01095412578433752,0.00039162306347861886
2015-10-01,0.002486244775354862,0.0004545733972918242
2015-10-02,0.009491033852100372,0.00025966830435208976
2015-10-05,0.018501264974474907,0.0005822294042445719
2015-10-06,-0.003575902432203293,0.0005234486889094114
2015-10-07,0.00916014239192009,0.0002576043480075896
2015-10-08,0.00730110052973032,0.00027951871743425727
2015-10-09,-0.0011510731419548392,0.00027709227288141847
2015-10-12,0.003808395704254508,0.00033688891562633216
2015-10-13,-0.006190499756485224,0.0003944100462831557
2015-10-14,-0.007997962646186352,0.00031721527921035886
2015-10-15,0.010973526164889336,0.0003922254836652428
2015-10-16,0.008196498267352581,0.0003779891412705183
2015-10-19,0.010815422981977463,0.00042576351552270353
2015-10-20,0.0010255420347675681,0.00037781105493195355
2015-10-21,-0.0001080058646039106,0.00034015486016869545
2015-10-22,0.015979859977960587,0.0007653728243894875
2015-10-23,-0.011234307661652565,0.0009364105644635856
2015-10-26,0.001049228711053729,0.0005646327044814825
2015-10-27,-0.002816651249304414,0.0005418115761131048
2015-10-28,-0.0016344295581802726,0.0004681779828388244
2015-10-29,-0.0007955473265610635,0.0003858515410684049
2015-10-30,-0.004591482225805521,0.0009043880272656679
2015-11-02,0.02242770977318287,0.0005431413883343339
2015-11-03,-0.010834864340722561,0.0004977411008439958
2015-11-04,-0.0062390579842031,0.0003489151713438332
2015-11-05,-0.005899410229176283,0.0011626374907791615
2015-11-06,-0.03252874314785004,0.0008870798046700656
2015-11-09,-0.016346963122487068,0.000584706082008779
2015-11-10,0.006368953734636307,0.00041460368083789945
2015-11-11,0.002952134469524026,0.0003901066957041621
2015-11-12,-0.006068478338420391,0.000344020314514637
2015-11-13,-0.010536232963204384,0.000686181359924376
2015-11-16,0.013833784498274326,0.00038033994496800005
2015-11-17,-0.0010025192750617862,0.0004620385298039764
2015-11-18,0.011915459297597408,0.0005346900434233248
2015-11-19,0.0031918552704155445,0.0003655217296909541
2015-11-20,0.010042165406048298,0.0005928170867264271
2015-11-23,0.0014777241740375757,0.0003388717013876885
2015-11-24,-0.0028934399597346783,0.0006372467614710331
2015-11-25,0.001792262657545507,0.00025397271383553743
2015-11-27,0.00783799309283495,0.00023236963897943497
2015-11-30,-0.00784167181700468,0.0003468328504823148
2015-12-01,0.016008468344807625,0.0005214823177084327
2015-12-02,-0.018812837079167366,0.00037694405182264745
2015-12-03,-0.012974224053323269,0.00040995285962708294
2015-12-04,0.01953461952507496,0.0006183710065670311
2015-12-07,0.0002714341680984944,0.0004823798662982881
2015-12-08,-0.0010621226392686367,0.00035857403418049216
2015-12-09,-0.009222075343132019,0.0003721090906765312
2015-12-10,-0.00880551990121603,0.0003944586787838489
2015-12-11,-0.004224757198244333,0.0006980560719966888
2015-12-14,0.004204105120152235,0.0006033271783962846
2015-12-15,0.008837110362946987,0.0004160944954492152
2015-12-16,0.0202149860560894,0.00036938328412361443
2015-12-17,-0.005315128713846207,0.000564049172680825
2015-12-18,-0.011356770992279053,0.0006956407451070845
2015-12-21,0.006324765272438526,0.00023200898431241512
2015-12-22,0.0057555329985916615,0.00034967673127539456
2015-12-23,0.01200573705136776,0.0003769471077248454
2015-12-24,0.0003329351602587849,0.0001554656628286466
2015-12-28,0.004940727725625038,0.000247003830736503
2015-12-29,0.006554316729307175,0.0007784095942042768
2015-12-30,-0.004879739601165056,0.00025679642567411065
2015-12-31,-0.007067218888550997,0.00025763604207895696
2016-01-04,-0.007039936725050211,0.00069533905480057
2016-01-05,0.017869170755147934,0.00043626007391139865
2016-01-06,-0.005912445019930601,0.0006922399625182152
2016-01-07,-0.020564863458275795,0.0005728185642510653
2016-01-08,-0.011899467557668686,0.0005833381437696517
2016-01-11,0.005945665296167135,0.0005103802541270852
2016-01-12,-0.00777638191357255,0.0004924575332552195
2016-01-13,-0.013768616132438183,0.0004850338737014681
2016-01-14,-6.875517283333465e-05,0.0005527043831534684
2016-01-15,-0.014749018475413322,0.0015757175860926509
2016-01-19,0.0033084796741604805,0.0008243380580097437
2016-01-20,-0.03345805034041405,0.0006029891665093601
2016-01-21,0.008012683130800724,0.0005526950117200613
2016-01-22,0.029578393325209618,0.0007897638133727014
2016-01-25,-0.00786379724740982,0.000645652471575886
2016-01-26,0.021733596920967102,0.0007180163520388305
2016-01-27,-0.019857648760080338,0.0010277831461280584
2016-01-28,-0.0035011020954698324,0.0009816475212574005
2016-01-29,0.02001947909593582,0.000725598365534097
2016-02-01,0.0018916812259703875,0.00043760688276961446
2016-02-02,-0.00880344957113266,0.0006938213482499123
2016-02-03,0.005107608158141375,0.0007042170618660748
2016-02-04,0.001440831576474011,0.0006750757456757128
2016-02-05,-0.021700818091630936,0.0010394798591732979
2016-02-08,-0.03324245288968086,0.0010418675374239683
2016-02-09,-0.029051456600427628,0.002845418406650424
2016-02-10,0.0013872183626517653,0.0008340999484062195
2016-02-11,-0.019880617037415504,0.0007461548084393144
2016-02-12,0.015103155747056007,0.0007188011659309268
2016-02-16,0.01850816421210766,0.0006481476011686027
2016-02-17,0.009688520804047585,0.0005173509707674384
2016-02-18,0.009186334908008575,0.0006767343147657812
2016-02-19,0.0009635036112740636,0.000868303410243243
2016-02-22,0.015030691400170326,0.0005408901488408446
2016-02-23,0.00014102342538535595,0.0005577836418524384
2016-02-24,0.0042612506076693535,0.0007120262598618865
2016-02-25,0.016284234821796417,0.0003364375152159482
2016-02-26,-0.0033979450818151236,0.0007203021086752415
2016-02-29,0.0010920169297605753,0.0005404591793194413
2016-03-01,0.02096419595181942,0.0018673166632652283
2016-03-02,0.006591123528778553,0.0003689198347274214
2016-03-03,0.002115483395755291,0.0006638502818532288
2016-03-04,0.0009547166991978884,0.00034863155451603234
2016-03-07,0.003714638529345393,0.0005099065019749105
2016-03-08,-0.008947713300585747,0.0005339508061297238
2016-03-09,0.00399834243580699,0.00045826012501493096
2016-03-10,-0.002621989231556654,0.0005060930852778256
2016-03-11,0.024588121101260185,0.0006198155460879207
2016-03-14,-0.0007231956697069108,0.00041119911475107074
2016-03-15,0.00285504967905581,0.00044209338375367224
2016-03-16,0.007700963877141476,0.0003264313272666186
2016-03-17,0.017321428284049034,0.00043210393050685525
2016-03-18,-0.0032246990595012903,0.00037656372296623886
2016-03-21,-0.008906545117497444,0.0004577127401717007
2016-03-22,-0.0006596261519007385,0.00027083538589067757
2016-03-23,-0.004774554166942835,0.0002914586220867932
2016-03-24,0.0003582154749892652,0.0002881114196497947
2016-03-28,0.007997394539415836,0.00033900418202392757
2016-03-29,0.015311405062675476,0.0007387961959466338
2016-03-30,-0.00203107763081789,0.0003144887159578502
2016-03-31,0.004160317592322826,0.00025070892297662795
2016-04-01,0.005153687205165625,0.0004076029872521758
2016-04-04,-7.656846719328314e-06,0.0002695661678444594
2016-04-05,-0.006150281522423029,0.00030398552189581096
2016-04-06,0.0030362510588020086,0.0005496070371009409
2016-04-07,-0.0036996828857809305,0.00040034885751083493
2016-04-08,0.007048734929412603,0.0002810895093716681
2016-04-11,-0.003731693606823683,0.00044313157559372485
2016-04-12,0.006280274596065283,0.00037667760625481606
2016-04-13,-0.003550510387867689,0.000625863263849169
2016-04-14,-0.007036224007606506,0.00045929691987112164
2016-04-15,0.005402970127761364,0.0003687108983285725
2016-04-18,0.006651763804256916,0.0002626173954922706
2016-04-19,0.001417487277649343,0.0006495207780972123
2016-04-20,-0.014766269363462925,0.0006892370874993503
2016-04-21,-0.018937621265649796,0.0006662150844931602
2016-04-22,0.012947721406817436,0.00038553529884666204
2016-04-25,0.0064163897186517715,0.0004596988728735596
2016-04-26,0.0030819219537079334,0.0003832083020824939
2016-04-27,-0.0029789283871650696,0.000647669134195894
2016-04-28,-0.0034736674278974533,0.0002525975869502872
2016-04-29,-0.00628705695271492,0.0004732173983938992
2016-05-02,0.014271117746829987,0.00043148419354110956
2016-05-03,-0.004245440475642681,0.0010916234459728003
2016-05-04,0.01488116942346096,0.0005381382070481777
2016-05-05,0.002060676459223032,0.0006477393326349556
2016-05-06,0.006680132355540991,0.00032320868922397494
2016-05-09,0.008263746276497841,0.0007001205231063068
2016-05-10,0.001819402095861733,0.000761207367759198
2016-05-11,-0.0197713915258646,0.0009461679146625102
2016-05-12,0.00809239037334919,0.00038226749165914953
2016-05-13,-0.009005730971693993,0.0005344038945622742
2016-05-16,0.009033857844769955,0.00039871520129963756
2016-05-17,-0.014976399019360542,0.0004133882175665349
2016-05-18,-0.015205110423266888,0.0005159926367923617
2016-05-19,-0.009977709501981735,0.00041092312312684953
2016-05-20,0.006390776950865984,0.0002379412908339873
2016-05-23,0.00043708158773370087,0.0003458854043856263
2016-05-24,0.007527798879891634,0.0002997521951328963
2016-05-25,0.0005225360509939492,0.00035329314414411783
2016-05-26,-0.00046045181807130575,0.00021977402502670884
2016-05-27,0.0035200989805161953,0.0002643176121637225
2016-05-31,-0.00026435573818162084,0.00023042387329041958
2016-06-01,-0.0013167525175958872,0.0007933959132060409
2016-06-02,0.005199796054512262,0.0005647194921039045
2016-06-03,0.0046230885200202465,0.0006738833617419004
2016-06-06,-0.005057125817984343,0.0004987177671864629
2016-06-07,0.008148116990923882,0.0004831216938327998
2016-06-08,0.0032020227517932653,0.0005543677834793925
2016-06-09,0.0013467413373291492,0.0005534344236366451
2016-06-10,-0.0039603388868272305,0.0004533880273811519
2016-06-13,-0.002596111735329032,0.0006168921245262027
2016-06-14,-0.0051667881198227406,0.000548826705198735
2016-06-15,0.006969618611037731,0.00037193947355262935
2016-06-16,0.005713701248168945,0.0002452849585097283
2016-06-17,-0.0027381351683288813,0.0002896480436902493
2016-06-20,0.0024008320178836584,0.00048677914310246706
2016-06-21,0.005084221716970205,0.0004356103600002825
2016-06-22,-0.002410328481346369,0.0005002151010558009
2016-06-23,0.009071922861039639,0.0006792531930841506
2016-06-24,-0.013717254623770714,0.001104250317439437
2016-06-27,0.001452219788916409,0.0009649425046518445
2016-06-28,0.02030465193092823,0.0005116987158544362
2016-06-29,0.014589449390769005,0.000718298542778939
2016-06-30,0.007337449584156275,0.00029965947032906115
2016-07-01,0.0010321051813662052,0.0003611937863752246
2016-07-05,0.00853544007986784,0.0005310363485477865
2016-07-06,-0.0033027452882379293,0.0004432876012288034
2016-07-07,-0.009813420474529266,0.0005246730288490653
2016-07-08,0.01691272482275963,0.0005229662056080997
2016-07-11,0.004220636561512947,0.0005012719775550067
2016-07-12,0.0017699163872748613,0.0004955435288138688
2016-07-13,0.003611525986343622,0.0003379295230843127
2016-07-14,-0.006147343199700117,0.00052786769811064
2016-07-15,0.0009391898638568819,0.0004279431013856083
2016-07-18,0.0007030009874142706,0.0002669574460014701
2016-07-19,0.004466758109629154,0.00037543318467214704
2016-07-20,-0.0005326782702468336,0.0003301458200439811
2016-07-21,-0.00046516346628777683,0.00048792347661219537
2016-07-22,0.009304963983595371,0.00046104693319648504
2016-07-25,-0.0021020355634391308,0.00032682635355740786
2016-07-26,-0.0013620698591694236,0.0004253131919540465
2016-07-27,-0.009429079480469227,0.0008698188466951251
2016-07-28,0.005467113107442856,0.0008453628397546709
2016-07-29,0.008308934047818184,0.0007546244887635112
2016-08-01,0.005380955059081316,0.0003077878209296614
2016-08-02,-0.01528072077780962,0.0003715134516824037
2016-08-03,-0.006064049433916807,0.00042007066076621413
2016-08-04,-0.00018072013335768133,0.00043158489279448986
2016-08-05,0.00015257723862305284,0.0005419309018179774
2016-08-08,0.0001299143477808684,0.0004949260619468987
2016-08-09,0.00694490410387516,0.0003416042891331017
2016-08-10,0.00038308301009237766,0.0004924869863316417
2016-08-11,-0.010793151333928108,0.0005357337649911642
2016-08-12,0.0031635600607842207,0.00045014949864707887
2016-08-15,-0.002642953535541892,0.00035203437437303364
2016-08-16,-0.011326479725539684,0.00017875742923934013
2016-08-17,0.00437836442142725,0.0003038211725652218
2016-08-18,-0.0025654167402535677,0.00021544618357438594
2016-08-19,-0.007415450643748045,0.00035839073825627565
2016-08-22,0.0030293306335806847,0.00020944270363543183
2016-08-23,-0.00012084028276149184,0.00039901744457893074
2016-08-24,-0.004568784963339567,0.0003970756952185184
2016-08-25,0.0049842181615531445,0.00027053029043599963
2016-08-26,-0.011120435781776905,0.00037798535777255893
2016-08-29,0.00979440938681364,0.0002649188681971282
2016-08-30,-0.002372146351262927,0.0003292373730801046
2016-08-31,-0.0006837907712906599,0.0001955074112629518
2016-09-01,-0.0002806818811222911,0.000314641889417544
2016-09-02,0.008196904323995113,0.00033489649649709463
2016-09-06,0.010411040857434273,0.0005029806634411216
2016-09-07,0.0034186923876404762,0.0003078891313634813
2016-09-08,-0.011712147854268551,0.0003047971986234188
2016-09-09,-0.04262115806341171,0.0006033058743923903
2016-09-12,0.012090349569916725,0.0004052812873851508
2016-09-13,-0.02569420449435711,0.0003740237734746188
2016-09-14,0.0022800422739237547,0.00036707089748233557
2016-09-15,0.004026235081255436,0.0002726124948821962
2016-09-16,-0.00175207550637424,0.0002826488926075399
2016-09-19,0.009240861982107162,0.0002763042866718024
2016-09-20,-0.00025682104751467705,0.0002713390567805618
2016-09-21,0.012682130560278893,0.00026073268963955343
2016-09-22,0.01765609346330166,0.0008586350013501942
2016-09-23,0.002555243903771043,0.0002441804390400648
2016-09-26,0.0012291747843846679,0.0003990546683780849
2016-09-27,-0.006938798353075981,0.0003794838848989457
2016-09-28,0.005441365763545036,0.0008314494625665247
2016-09-29,-0.012031023390591145,0.0004394200805108994
2016-09-30,-0.00425992626696825,0.0003872539091389626
2016-10-03,-0.01649649441242218,0.00043493128032423556
2016-10-04,-0.018656177446246147,0.0004647979512810707
2016-10-05,-0.01814907230436802,0.00037283526035025716
2016-10-06,0.0008469634922221303,0.0003851159126497805
2016-10-07,-0.001835969160310924,0.00033644583891145885
2016-10-10,0.0037657737266272306,0.00021253808517940342
2016-10-11,-0.008084666915237904,0.0002691586851142347
2016-10-12,0.013095433823764324,0.0003852499939966947
2016-10-13,0.006343100219964981,0.0003704772097989917
2016-10-14,-0.0010877520544454455,0.00037362700095400214
2016-10-17,0.0005857107462361455,0.00022939834161661565
2016-10-18,0.0057014464400708675,0.0003585817466955632
2016-10-19,0.0027999484445899725,0.0001815335708670318
2016-10-20,-0.0029077643994241953,0.00033672782592475414
2016-10-21,-0.001112328260205686,0.0007456066668964922
2016-10-24,0.004095849581062794,0.0002771659928839654
2016-10-25,-0.0009844577871263027,0.00044396051089279354
2016-10-26,-0.010323939844965935,0.0008511529886163771
2016-10-27,-0.022719917818903923,0.000816274608951062
2016-10-28,0.0024470598436892033,0.0005129360943101346
2016-10-31,0.011405917815864086,0.0005459061358124018
2016-11-01,-0.021579334512352943,0.0005503650172613561
2016-11-02,-0.016907764598727226,0.0006743947160430253
2016-11-03,-0.0033778762444853783,0.0005352725274860859
2016-11-04,0.006737426854670048,0.000695651164278388
2016-11-07,0.015601765364408493,0.0005938519607298076
2016-11-08,0.003792150178924203,0.0006900127045810223
2016-11-09,-0.026416389271616936,0.0011262891348451376
2016-11-10,-0.018574148416519165,0.0012167847016826272
2016-11-11,-0.00010676157398847863,0.0004606926522683352
2016-11-14,0.017057858407497406,0.0011995361419394612
2016-11-15,-0.004070579539984465,0.0008153918897733092
2016-11-16,0.00018184006330557168,0.0007783942273817956
2016-11-17,-0.008955457247793674,0.0005133123486302793
2016-11-18,0.002843754133209586,0.000669528788421303
2016-11-21,-0.0012851079227402806,0.0004909027484245598
2016-11-22,0.015090573579072952,0.0003922524338122457
2016-11-23,-0.007828216068446636,0.0004249605117365718
2016-11-25,0.00392529834061861,0.0002559860295150429
2016-11-28,0.003709192620590329,0.0006669069407507777
2016-11-29,0.007882079109549522,0.0003677592903841287
2016-11-30,-0.012423906475305557,0.000488758203573525
2016-12-01,-0.019555067643523216,0.0005755518213845789
2016-12-02,0.010808154009282589,0.0004272793303243816
2016-12-05,0.00875845830887556,0.0003959022287745029
2016-12-06,0.004037477541714907,0.000409049418522045
2016-12-07,0.023664651438593864,0.00039852745248936117
2016-12-08,0.0025153933092951775,0.0003837306285277009
2016-12-09,-0.0010770480148494244,0.0002553722879383713
2016-12-12,0.009195207618176937,0.0004559411609079689
2016-12-13,0.0019203352276235819,0.0008088463800959289
2016-12-14,-0.020968914031982422,0.0006977073499001563
2016-12-15,-0.00866165105253458,0.0005391341983340681
2016-12-16,0.012790199369192123,0.00058755959616974
2016-12-19,0.012583640404045582,0.0006324175046756864
2016-12-20,-0.0013930025743320584,0.00036836916115134954
2016-12-21,-0.011441752314567566,0.0005473382771015167
2016-12-22,-0.002132097026333213,0.0005971467471681535
2016-12-23,3.698209548019804e-05,0.00018235867901239544
2016-12-27,0.002762594958767295,0.00024844761355780065
2016-12-28,-0.010126340202987194,0.0003174130979459733
2016-12-29,0.009395606815814972,0.0003265512059442699
2016-12-30,0.006120352074503899,0.000529805663973093
2017-01-03,0.005111235193908215,0.0005992479855194688
2017-01-04,0.011979684233665466,0.0005411806050688028
2017-01-05,0.007601284887641668,0.0005673047271557152
2017-01-06,-0.00039707511314190924,0.00044928668648935854
2017-01-09,-0.00636682566255331,0.00038632156793028116
2017-01-10,-0.014122970402240753,0.0005662732291966677
2017-01-11,-0.0012759544188156724,0.0006090934621170163
2017-01-12,0.002740125870332122,0.00040685993735678494
2017-01-13,-0.0027837310917675495,0.0003156040620524436
2017-01-17,0.008384686894714832,0.0003265916311647743
2017-01-18,0.0023437736090272665,0.0003056264540646225
2017-01-19,-0.01133795641362667,0.00034932265407405794
