,simu_logreturn,simu_std
2014-12-09,-0.0070548527874052525,0.0066908313892781734
2014-12-10,0.012220938690006733,0.006602808367460966
2014-12-11,-0.00946345180273056,0.002981859492138028
2014-12-12,-0.006255857180804014,0.0023404513485729694
2014-12-15,-0.031016742810606956,0.005832220893353224
2014-12-16,-0.005363128613680601,0.002851389814168215
2014-12-17,0.012054461054503918,0.0027667805552482605
2014-12-18,0.015744581818580627,0.00534337293356657
2014-12-19,0.006105182226747274,0.00253294943831861
2014-12-22,0.00700879143550992,0.0008669396047480404
2014-12-23,-0.001415102044120431,0.0010082416702061892
2014-12-24,0.0017088594613596797,0.001530262059532106
2014-12-26,-0.009191438555717468,0.003063497133553028
2014-12-29,0.00926253106445074,0.0020970094483345747
2014-12-30,-0.015913305804133415,0.0028892112895846367
2014-12-31,-0.008456042036414146,0.0031398662831634283
2015-01-02,0.022497868165373802,0.0019129670690745115
2015-01-05,0.008224141784012318,0.002572358585894108
2015-01-06,-0.011675008572638035,0.003353018779307604
2015-01-07,-0.040899261832237244,0.010283124633133411
2015-01-08,0.061769504100084305,0.01628195494413376
2015-01-09,-0.027490001171827316,0.006718780845403671
2015-01-12,-0.0010910392738878727,0.0011924891732633114
2015-01-13,-0.015222094021737576,0.0014161623548716307
2015-01-14,-0.0014021140523254871,0.0008844240801408887
2015-01-15,0.004508776590228081,0.0007395704742521048
2015-01-16,-0.018534835427999496,0.0035099429078400135
2015-01-20,-0.04404212906956673,0.011672640219330788
2015-01-21,0.020049897953867912,0.005395041313022375
2015-01-22,0.010605149902403355,0.0014097386738285422
2015-01-23,-0.005605353508144617,0.000692682689987123
2015-01-26,0.007408616133034229,0.001724491361528635
2015-01-27,0.011300669051706791,0.0029832450672984123
2015-01-28,-0.0067703197710216045,0.0012113467091694474
2015-01-29,-0.008443281054496765,0.004867049399763346
2015-01-30,0.03577297553420067,0.009059731848537922
2015-02-02,-0.011321145109832287,0.0020105689764022827
2015-02-03,0.016508908942341805,0.0032294043339788914
2015-02-04,-0.0067226942628622055,0.002072948729619384
2015-02-05,0.004223708529025316,0.0007236911333166063
2015-02-06,0.010723763145506382,0.00165175658185035
2015-02-09,-0.006983098108321428,0.001239676377736032
2015-02-10,-0.00240825186483562,0.001423999317921698
2015-02-11,0.0018635493470355868,0.0010919279884546995
2015-02-12,0.000524356379173696,0.001093809143640101
2015-02-13,-0.003532356582581997,0.0015512601239606738
2015-02-17,-0.007688172161579132,0.0016711759380996227
2015-02-18,-0.006259618792682886,0.00403800280764699
2015-02-19,0.0013596626231446862,0.0024393617641180754
2015-02-20,0.004117192234843969,0.001955462619662285
2015-02-23,0.00395785178989172,0.003148526418954134
2015-02-24,-0.06209227070212364,0.016634203493595123
2015-02-25,-0.05320296436548233,0.013819316402077675
2015-02-26,0.030033094808459282,0.008547253906726837
2015-02-27,-0.06150275096297264,0.016259077936410904
2015-03-02,0.028629545122385025,0.007726165000349283
2015-03-03,-0.037837833166122437,0.009026768617331982
2015-03-04,0.004211643245071173,0.0019236451480537653
2015-03-05,-0.017298897728323936,0.003602014621719718
2015-03-06,-0.013652020134031773,0.003238976001739502
2015-03-09,-0.1203996017575264,0.031802378594875336
2015-03-10,0.09813312441110611,0.027390388771891594
2015-03-11,0.03943175449967384,0.007276153191924095
2015-03-12,-0.00921291671693325,0.002473482396453619
2015-03-13,0.00020490383030846715,0.0004146333085373044
2015-03-16,0.0005079053225927055,0.001316228648647666
2015-03-17,0.0014032197650521994,0.0018118451116606593
2015-03-18,0.022592512890696526,0.002757811453193426
2015-03-19,-0.03751787543296814,0.00710995402187109
2015-03-20,-0.07816576212644577,0.020452801138162613
2015-03-23,0.04993400350213051,0.015440171584486961
2015-03-24,-0.003919051960110664,0.004543585237115622
2015-03-25,-0.055373456329107285,0.013589422218501568
2015-03-26,0.059850748628377914,0.008591173216700554
2015-03-27,0.02655770070850849,0.00777557073161006
2015-03-30,0.011833341792225838,0.0033522469457238913
2015-03-31,0.023516980931162834,0.004987476859241724
2015-04-01,-0.01475154422223568,0.0030161021277308464
2015-04-02,-0.03312475606799126,0.00654878793284297
2015-04-06,0.027455592527985573,0.002828227588906884
2015-04-07,0.009056389331817627,0.003564494661986828
2015-04-08,0.00901835784316063,0.0025235547218471766
2015-04-09,-0.02972777560353279,0.005534685682505369
2015-04-10,0.013292317278683186,0.0029035075567662716
2015-04-13,-0.025034157559275627,0.0034161098301410675
2015-04-14,-0.03372503072023392,0.010203396901488304
2015-04-15,0.03338724002242088,0.006805336102843285
2015-04-16,0.009257977828383446,0.003121552988886833
2015-04-17,0.009705507196485996,0.0018406909657642245
2015-04-20,-0.00046339782420545816,0.0011778796324506402
2015-04-21,0.005606611724942923,0.0007290740613825619
2015-04-22,-0.018710171803832054,0.006150412373244762
2015-04-23,0.001487163593992591,0.000606943794991821
2015-04-24,-0.004236358217895031,0.0009192252182401717
2015-04-27,-0.009204751811921597,0.0018199890619143844
2015-04-28,2.662193583091721e-05,0.001513973344117403
2015-04-29,-0.0019890584517270327,0.0013748720521107316
2015-04-30,0.008120247162878513,0.0027925753965973854
2015-05-01,0.031230060383677483,0.006891671102494001
2015-05-04,-0.0038726581260561943,0.001175577286630869
2015-05-05,-0.029211655259132385,0.006303953938186169
2015-05-06,-0.0017686189385131001,0.0004090211004950106
2015-05-07,0.013799813576042652,0.0028060933109372854
2015-05-08,0.002157518407329917,0.0006551309488713741
2015-05-11,-0.046386945992708206,0.011848690919578075
2015-05-12,0.015999114140868187,0.004763791803270578
2015-05-13,0.003664726857095957,0.0013588030124083161
2015-05-14,0.011872196570038795,0.002173246815800667
2015-05-15,0.016752352938055992,0.004165721591562033
2015-05-18,0.002626830944791436,0.0065536051988601685
2015-05-19,-0.058834899216890335,0.014447796158492565
2015-05-20,0.02363930083811283,0.009098425507545471
2015-05-21,-0.012679390609264374,0.003262676065787673
2015-05-22,-0.03883345425128937,0.010026606731116772
2015-05-26,-0.01805519126355648,0.006536869797855616
2015-05-27,0.013160686008632183,0.0016615199856460094
2015-05-28,-0.014198782853782177,0.003471493488177657
2015-05-29,0.01553326565772295,0.0019499454647302628
2015-06-01,-0.0019150228472426534,0.0009057985153049231
2015-06-02,-0.0049989353865385056,0.0005719327018596232
2015-06-03,0.0006996891461312771,0.0012074856786057353
2015-06-04,-0.003273425390943885,0.0018422785215079784
2015-06-05,-0.004959615413099527,0.0013562128879129887
2015-06-08,-0.0003096208383794874,0.0004819341120310128
2015-06-09,-0.00041026543476618826,0.0006670173606835306
2015-06-10,0.002266351832076907,0.0011508181924000382
2015-06-11,0.002213395433500409,0.0008297882741317153
2015-06-12,0.0005498133832588792,0.0007610117900185287
2015-06-15,7.833341078367084e-05,0.0003470405063126236
2015-06-16,-0.006452597677707672,0.0013055825838819146
2015-06-17,0.013581414707005024,0.0019159725634381175
2015-06-18,0.016197429969906807,0.0032431348226964474
2015-06-19,0.06500985473394394,0.018240824341773987
2015-06-22,-0.005385113880038261,0.0010984831023961306
2015-06-23,0.004168427549302578,0.002167440252378583
2015-06-24,-0.007857992313802242,0.0031162663362920284
2015-06-25,-0.03272062540054321,0.008976422250270844
2015-06-26,0.017254142090678215,0.0025470824912190437
2015-06-29,-0.0435003936290741,0.01214734185487032
2015-06-30,0.05190827324986458,0.01308418158441782
2015-07-01,-0.013822018168866634,0.005146170500665903
2015-07-02,-0.0010617664083838463,0.008739783428609371
2015-07-06,-0.011891406960785389,0.006442849524319172
2015-07-07,0.006185512989759445,0.0023143081925809383
2015-07-08,-0.012607717886567116,0.0011418552603572607
2015-07-09,-0.009116101078689098,0.0013328933855518699
2015-07-10,-0.007419951260089874,0.0036743103992193937
2015-07-13,-0.003872429486364126,0.001669661607593298
2015-07-14,-0.018697170540690422,0.006223127245903015
2015-07-15,0.004231998696923256,0.00241596600972116
2015-07-16,0.002008514478802681,0.0014424239052459598
2015-07-17,0.0017620191210880876,0.0026047518476843834
2015-07-20,-0.01946922205388546,0.00619514612480998
2015-07-21,0.0036310022696852684,0.0012249498395249248
2015-07-22,0.00024167147057596594,0.0002870603930205107
2015-07-23,0.01259008888155222,0.0020417405758053064
2015-07-24,0.007360162679105997,0.0035979992244392633
2015-07-27,-0.0014321201015263796,0.0025931482668966055
2015-07-28,-0.0068040392361581326,0.003829076187685132
2015-07-29,0.0022014386486262083,0.0008913089404813945
2015-07-30,-0.0006805683369748294,0.0011375269386917353
2015-07-31,0.0003716220089700073,0.0007927155820652843
2015-08-03,-0.004509213846176863,0.001601245952770114
2015-08-04,-0.0048165107145905495,0.0016866432270035148
2015-08-05,-0.0061399019323289394,0.0006342537817545235
2015-08-06,-0.00830708909779787,0.0006791991763748229
2015-08-07,0.00888721365481615,0.0033364559058099985
2015-08-10,0.05242113769054413,0.007276846561580896
2015-08-11,0.030450675636529922,0.00861356407403946
2015-08-12,-0.0356251485645771,0.01055412832647562
2015-08-13,0.026070330291986465,0.004939164966344833
2015-08-14,0.01830919273197651,0.006861366797238588
2015-08-17,-0.004462708719074726,0.000868150033056736
2015-08-18,0.01611671783030033,0.0035923579707741737
2015-08-19,0.0330839604139328,0.005295430310070515
2015-08-20,-0.024927550926804543,0.0018413889920338988
2015-08-21,-0.005329493433237076,0.001398413092829287
2015-08-24,-0.035704709589481354,0.0037650882732123137
2015-08-25,-0.034899525344371796,0.011189858429133892
2015-08-26,0.029006052762269974,0.0047601074911653996
2015-08-27,-0.0012420577695593238,0.0011077690869569778
2015-08-28,0.037272319197654724,0.008972134441137314
2015-08-31,0.034192461520433426,0.009701741859316826
2015-09-01,-0.014003211632370949,0.0033546455670148134
2015-09-02,-0.0031000643502920866,0.0013424968346953392
2015-09-03,-0.027976885437965393,0.007081249263137579
2015-09-04,0.01777830719947815,0.006179839838296175
2015-09-08,0.024069497361779213,0.004937697667628527
2015-09-09,-0.006934913340955973,0.002031386364251375
2015-09-10,0.012343901209533215,0.00231451028957963
2015-09-11,0.03296659141778946,0.0042076194658875465
2015-09-14,-0.033138055354356766,0.00673237070441246
2015-09-15,-0.004626618232578039,0.0023521254770457745
2015-09-16,0.010110624134540558,0.0012416759273037314
2015-09-17,-0.008371228352189064,0.0016450549010187387
2015-09-18,-0.032978605479002,0.005445489194244146
2015-09-21,0.004788106307387352,0.0023427591659128666
2015-09-22,-0.05432381480932236,0.011677233502268791
2015-09-23,0.059903521090745926,0.013061821460723877
2015-09-24,0.031669795513153076,0.006899012252688408
2015-09-25,-0.015828721225261688,0.0030842891428619623
2015-09-28,0.0007174807251431048,0.0010806802893057466
2015-09-29,-0.0009149224497377872,0.0009469700162298977
2015-09-30,0.0350523479282856,0.008852304890751839
2015-10-01,0.03043985925614834,0.009717056527733803
2015-10-02,-0.013626842759549618,0.004187693353742361
2015-10-05,-0.015142572112381458,0.0030365041457116604
2015-10-06,-0.02916141226887703,0.008479083888232708
2015-10-07,0.06679964065551758,0.014673798345029354
2015-10-08,-0.0033932116348296404,0.0028738139662891626
2015-10-09,-0.006441776175051928,0.0008843967225402594
2015-10-12,0.000782261835411191,0.0002665274660103023
2015-10-13,-0.013749535195529461,0.0018020574934780598
2015-10-14,-0.0006418091943487525,0.0012259354116395116
2015-10-15,0.006149836350232363,0.0006822450086474419
2015-10-16,0.007965946570038795,0.0011000235099345446
2015-10-19,0.003070910694077611,0.0010996685596182942
2015-10-20,-0.0010403787018731236,0.000550166645552963
2015-10-21,-0.005769168492406607,0.0018251934088766575
2015-10-22,-0.001898544025607407,0.003655099542811513
2015-10-23,-0.002921928884461522,0.0011797681218013167
2015-10-26,-0.01576170139014721,0.0038332983385771513
2015-10-27,-0.005250260233879089,0.002280743094161153
2015-10-28,-0.00010909185220953077,0.0020300992764532566
2015-10-29,-0.0013256245292723179,0.001275361399166286
2015-10-30,-0.041596658527851105,0.003970717545598745
2015-11-02,-0.03648696094751358,0.009614583104848862
2015-11-03,-0.006020118948072195,0.00351238576695323
2015-11-04,-0.05118905380368233,0.008473162539303303
2015-11-05,0.048974696546792984,0.008968914858996868
2015-11-06,0.018866589292883873,0.0047143897973001
2015-11-09,0.01349954679608345,0.0073133790865540504
2015-11-10,-0.007788809947669506,0.0032227863557636738
2015-11-11,-0.0032437127083539963,0.0012344896094873548
2015-11-12,-0.010662982240319252,0.0027427205350250006
2015-11-13,-0.0023012931924313307,0.0012913316022604704
2015-11-16,-0.021967578679323196,0.0032877607736736536
2015-11-17,0.0019115431932732463,0.0032331550028175116
2015-11-18,-0.007576865144073963,0.0022932866122573614
2015-11-19,0.00551006942987442,0.0009385634330101311
2015-11-20,-0.0010182420955970883,0.0005659369635395706
2015-11-23,0.009932810440659523,0.0017519008833914995
2015-11-24,-0.001091382117010653,0.0017427222337573767
2015-11-25,-0.010519415140151978,0.0019262800924479961
2015-11-27,0.0016568271676078439,0.0007467509130947292
2015-11-30,0.001628737896680832,0.002892629476264119
2015-12-01,-0.0157990250736475,0.0039156898856163025
2015-12-02,-0.03654373064637184,0.01299433596432209
2015-12-03,0.012053502723574638,0.006893900688737631
2015-12-04,-0.014376606792211533,0.005828632973134518
2015-12-07,0.021439475938677788,0.00450894795358181
2015-12-08,0.01130317896604538,0.003183180931955576
2015-12-09,0.02927953191101551,0.005556984804570675
2015-12-10,-0.00484385946765542,0.004870655946433544
2015-12-11,-0.03088882751762867,0.004261027555912733
2015-12-14,-0.0144880386069417,0.0038590484764426947
2015-12-15,-0.1229369267821312,0.034342166036367416
2015-12-16,0.1252005249261856,0.030749743804335594
2015-12-17,0.04238850250840187,0.010380670428276062
2015-12-18,-0.03876757249236107,0.009168754331767559
2015-12-21,-0.11899002641439438,0.03286958485841751
2015-12-22,0.13819999992847443,0.04019240289926529
2015-12-23,0.013067549094557762,0.002930639311671257
2015-12-24,-0.010747860185801983,0.0018603010103106499
2015-12-28,0.005925760138779879,0.0037109716795384884
2015-12-29,-0.005904020741581917,0.0019405921921133995
2015-12-30,-0.014548487029969692,0.004867746494710445
2015-12-31,-0.0061258780770003796,0.0029322656337171793
2016-01-04,0.03768288344144821,0.012653288431465626
2016-01-05,-0.004564119502902031,0.004733407869935036
2016-01-06,-0.015637967735528946,0.0035069119185209274
2016-01-07,-0.0012081059394404292,0.0010516636539250612
2016-01-08,0.011647799983620644,0.0029760233592242002
2016-01-11,0.027985919266939163,0.004570159129798412
2016-01-12,0.008200601674616337,0.003634039778262377
2016-01-13,-0.021967723965644836,0.002128829248249531
2016-01-14,-0.006534943822771311,0.000764529628213495
2016-01-15,-0.010963276959955692,0.002123638056218624
2016-01-19,0.0009162945789285004,0.005698852241039276
2016-01-20,-0.08817911893129349,0.02491016313433647
2016-01-21,0.040767163038253784,0.0160113126039505
2016-01-22,0.0053357090801000595,0.0023075826466083527
2016-01-25,-0.007783198729157448,0.0019769538193941116
2016-01-26,-0.0017065716674551368,0.005379572045058012
2016-01-27,-0.0010215543443337083,0.00079284084495157
2016-01-28,0.0010885844239965081,0.0008584036258980632
2016-01-29,0.004362593404948711,0.0015431359643116593
2016-02-01,0.0018783987034112215,0.0015515320701524615
2016-02-02,-0.013508948497474194,0.003290739143267274
2016-02-03,-0.005427065771073103,0.0025506315287202597
2016-02-04,0.009289841167628765,0.00225424999371171
2016-02-05,0.015358475036919117,0.002743470249697566
2016-02-08,-0.010342806577682495,0.00412486819550395
2016-02-09,0.0016108802519738674,0.001789675559848547
2016-02-10,-0.017120158299803734,0.004891626071184874
2016-02-11,-0.08630886673927307,0.02135155349969864
2016-02-12,0.06751548498868942,0.019778991118073463
2016-02-16,-0.026455622166395187,0.003664754331111908
2016-02-17,-0.01182075310498476,0.013742977753281593
2016-02-18,-0.00133867550175637,0.0028835395351052284
2016-02-19,0.011889604851603508,0.004617501050233841
2016-02-22,-0.0010969068389385939,0.0011123979929834604
2016-02-23,-0.006171535700559616,0.0019000876927748322
2016-02-24,-0.012106694281101227,0.0038273469544947147
2016-02-25,0.006250675301998854,0.005107115488499403
2016-02-26,0.03379853069782257,0.00652534794062376
2016-02-29,-0.012306761927902699,0.005387983284890652
2016-03-01,-0.02335578203201294,0.007111125160008669
2016-03-02,0.0004863201465923339,0.0031863637268543243
2016-03-03,0.0012912200763821602,0.0012794674839824438
2016-03-04,-0.0015364810824394226,0.003511065850034356
2016-03-07,0.042414478957653046,0.004170710686594248
2016-03-08,0.039449293166399,0.014708945527672768
2016-03-09,0.04804118350148201,0.012089179828763008
2016-03-10,-0.048397500067949295,0.014171019196510315
2016-03-11,-0.022278934717178345,0.003573469817638397
2016-03-14,-0.01718919165432453,0.006163124926388264
2016-03-15,-0.14324317872524261,0.034658513963222504
2016-03-16,0.09509708732366562,0.026374943554401398
2016-03-17,-0.002046954119578004,0.0014774918090552092
2016-03-18,0.014729623682796955,0.0034602778032422066
2016-03-21,0.0192350335419178,0.005180319305509329
2016-03-22,0.010279834270477295,0.007410011254251003
2016-03-23,-0.01701691932976246,0.002995231654495001
2016-03-24,0.023223888128995895,0.0031744344159960747
2016-03-28,-0.0022818604484200478,0.003502057632431388
2016-03-29,0.011710421182215214,0.0027504705358296633
2016-03-30,0.011483704671263695,0.0014377348124980927
2016-03-31,0.0009174361475743353,0.0010327979689463973
2016-04-01,-0.005817050114274025,0.0014720505569130182
2016-04-04,-0.004854371305555105,0.0012469016946852207
2016-04-05,0.0006504823104478419,0.0005567361949943006
2016-04-06,0.01654689572751522,0.004013435915112495
2016-04-07,0.0075991032645106316,0.006058908067643642
2016-04-08,-0.008258378133177757,0.003276895498856902
2016-04-11,-0.00559590058401227,0.004774908069521189
2016-04-12,-0.02558709681034088,0.007582324091345072
2016-04-13,0.013242878951132298,0.004678430501371622
2016-04-14,-0.005841229576617479,0.0019269943004474044
2016-04-15,-0.015655798837542534,0.004850754048675299
2016-04-18,-0.10470835864543915,0.025321170687675476
2016-04-19,0.029041338711977005,0.006684170104563236
2016-04-20,0.07479703426361084,0.017428703606128693
2016-04-21,0.007227086927741766,0.004788192920386791
2016-04-22,-0.0020104991272091866,0.0017976972740143538
2016-04-25,-0.008351652882993221,0.0017884292174130678
2016-04-26,0.005483140703290701,0.0027359435334801674
2016-04-27,0.017843283712863922,0.0042340680956840515
2016-04-28,0.015685610473155975,0.007408674340695143
2016-04-29,-0.02462584152817726,0.005580491852015257
2016-05-02,0.0015210270648822188,0.0012748477747663856
2016-05-03,0.005078988149762154,0.0010457232128828764
2016-05-04,-0.002312283730134368,0.0007943529635667801
2016-05-05,0.009266545064747334,0.0020881632808595896
2016-05-06,-0.00904381275177002,0.0019029320683330297
2016-05-09,-0.00719008594751358,0.0020088504534214735
2016-05-10,0.0022578570060431957,0.004393550101667643
2016-05-11,-0.05030612275004387,0.013801062479615211
2016-05-12,0.0601922944188118,0.019303858280181885
2016-05-13,-0.01434654276818037,0.0021147497463971376
2016-05-16,0.006159295793622732,0.0019056265009567142
2016-05-17,-0.013151109218597412,0.0031640168745070696
2016-05-18,0.0032559807877987623,0.002002849243581295
2016-05-19,0.006028183735907078,0.001204096945002675
2016-05-20,-0.014685100875794888,0.0020183222368359566
2016-05-23,0.0010173546615988016,0.0015907203778624535
2016-05-24,0.00920025072991848,0.0022738103289157152
2016-05-25,-0.0015224689850583673,0.0017166223842650652
2016-05-26,-0.004239229951053858,0.0012027802877128124
2016-05-27,0.005924680735915899,0.001737527665682137
2016-05-31,0.002506665186956525,0.0004156521172262728
2016-06-01,-0.01681729592382908,0.0037579177878797054
2016-06-02,-0.04154074192047119,0.012947017326951027
2016-06-03,0.022705577313899994,0.007446474861353636
2016-06-06,-0.005340246018022299,0.0014623895986005664
2016-06-07,0.010611157864332199,0.001967018935829401
2016-06-08,-0.00607615802437067,0.0032151066698133945
2016-06-09,0.00955681037157774,0.001413242775015533
2016-06-10,0.0046215844340622425,0.0016855238936841488
2016-06-13,-0.012452746741473675,0.001995198195800185
2016-06-14,-0.02433273196220398,0.005184195004403591
2016-06-15,-0.00016802789468783885,0.005372915416955948
2016-06-16,-0.04276671260595322,0.011840621009469032
2016-06-17,0.001564963604323566,0.004829016048461199
2016-06-20,0.00561149138957262,0.0013255998492240906
2016-06-21,0.007003599777817726,0.0010939452331513166
2016-06-22,0.01232157927006483,0.0019362709717825055
2016-06-23,0.00927700288593769,0.004375966265797615
2016-06-24,0.02005227841436863,0.006172053515911102
2016-06-27,0.0069771152921020985,0.002771406201645732
2016-06-28,0.01446167379617691,0.002682293998077512
2016-06-29,-0.014461157843470573,0.003250060137361288
2016-06-30,-0.00026494733174331486,0.0025131076108664274
2016-07-01,-0.015956399962306023,0.004909619688987732
2016-07-05,-0.002210434293374419,0.0037882786709815264
2016-07-06,-0.04353876784443855,0.011716322042047977
2016-07-07,0.0034799568820744753,0.0045772758312523365
2016-07-08,0.005174665246158838,0.001138667343184352
2016-07-11,0.05548517033457756,0.012204459868371487
2016-07-12,0.05572471395134926,0.011135385371744633
2016-07-13,0.0019230771576985717,0.005491428077220917
2016-07-14,0.004006537608802319,0.0026252560783177614
2016-07-15,-0.015033494681119919,0.002228302415460348
2016-07-18,-0.005964999087154865,0.0014981420245021582
2016-07-19,0.007683043368160725,0.0012047899654135108
2016-07-20,-0.00785776600241661,0.0035408094990998507
2016-07-21,-0.037195995450019836,0.01090964488685131
2016-07-22,0.03337369114160538,0.0063943080604076385
2016-07-25,-0.00732318963855505,0.0017957364907488227
2016-07-26,-0.0013701572315767407,0.0006716769421473145
2016-07-27,-0.008612651377916336,0.0010592449689283967
2016-07-28,-0.008963867090642452,0.002105639548972249
2016-07-29,-0.013272239826619625,0.004726852290332317
2016-08-01,0.009810412302613258,0.0024651754647493362
2016-08-02,-0.045270174741744995,0.010834507644176483
2016-08-03,0.01650852896273136,0.004732723813503981
2016-08-04,-6.109548849053681e-05,0.0012280874652788043
2016-08-05,-0.0003535333089530468,0.0012897790875285864
2016-08-08,-0.0017045156564563513,0.0023185312747955322
2016-08-09,-0.0027141382452100515,0.0017475808272138238
2016-08-10,-0.0006327538867481053,0.0005918904207646847
2016-08-11,-0.004689347464591265,0.0006883245659992099
2016-08-12,-0.004364419728517532,0.0012002132134512067
2016-08-15,0.000727965438272804,0.0005973958177492023
2016-08-16,-0.0032356015872210264,0.0006153621943667531
2016-08-17,-0.0012208417756482959,0.0007388027152046561
2016-08-18,-0.0006320676766335964,0.0005204609478823841
2016-08-19,-0.0010856261942535639,0.00018127477960661054
2016-08-22,0.002940815407782793,0.000461254152469337
2016-08-23,0.0025926942471414804,0.001700468361377716
2016-08-24,-0.004212129395455122,0.0008826903649605811
2016-08-25,0.0024909658823162317,0.0003222766099497676
2016-08-26,-0.010398956947028637,0.002852583071216941
2016-08-29,-0.030876003205776215,0.00803514663130045
2016-08-30,0.0013606346910819411,0.004961901344358921
2016-08-31,0.008338646963238716,0.0025676561053842306
2016-09-01,-0.0005929101025685668,0.00029625819297507405
2016-09-02,0.0021123236510902643,0.0005871665198355913
2016-09-06,0.00961288157850504,0.0010890366975218058
2016-09-07,-0.004618672654032707,0.00047967341379262507
2016-09-08,-0.0058675166219472885,0.0009471041848883033
2016-09-09,-0.018024321645498276,0.0016776437405496836
2016-09-12,-0.005959781352430582,0.002066661836579442
2016-09-13,-0.005139871500432491,0.0009303869446739554
2016-09-14,0.037840452045202255,0.010209702886641026
2016-09-15,0.042370546609163284,0.010256419889628887
2016-09-16,-0.07831520587205887,0.019986337050795555
2016-09-19,0.007778340484946966,0.0016418464947491884
2016-09-20,0.03214031085371971,0.006301461718976498
2016-09-21,0.01640169508755207,0.002619999460875988
2016-09-22,-0.04468967393040657,0.0057149482890963554
2016-09-23,-0.11287787556648254,0.031970951706171036
2016-09-26,0.088230662047863,0.02090469002723694
2016-09-27,0.00772131560370326,0.001007020939141512
2016-09-28,-0.011225114576518536,0.0016995079349726439
2016-09-29,-0.015538257546722889,0.004158681258559227
2016-09-30,0.01735786907374859,0.001716584200039506
2016-10-03,-0.0017590838251635432,0.001466860412620008
2016-10-04,-0.006957784295082092,0.0011018080404028296
2016-10-05,-0.004929499700665474,0.000839532061945647
2016-10-06,-0.004672495182603598,0.0013557099737226963
2016-10-07,-0.011571794748306274,0.004431576933711767
2016-10-10,-0.051297176629304886,0.016772229224443436
2016-10-11,0.06425466388463974,0.013739327900111675
2016-10-12,-0.007040055468678474,0.003163173096254468
2016-10-13,-0.015446037985384464,0.002980704652145505
2016-10-14,-0.00325664971023798,0.0010093583259731531
2016-10-17,0.00702350027859211,0.001265993807464838
2016-10-18,0.00871017575263977,0.0023237927816808224
2016-10-19,0.0052443016320466995,0.002139005111530423
2016-10-20,-0.027430135756731033,0.005538659635931253
2016-10-21,0.004216063767671585,0.0005436514038592577
2016-10-24,-0.0006437121774069965,0.0015506932977586985
2016-10-25,-0.007251004222780466,0.0019060514168813825
2016-10-26,-0.003755385521799326,0.0020006110426038504
2016-10-27,-0.007314333692193031,0.0013448114041239023
2016-10-28,-0.006623065564781427,0.001230295398272574
2016-10-31,0.003309781663119793,0.0005564136663451791
2016-11-01,-0.0019087173277512193,0.0015898847486823797
2016-11-02,-0.011080235242843628,0.003300338052213192
2016-11-03,0.0024987675715237856,0.003448092145845294
2016-11-04,-0.009738737717270851,0.00349592138081789
2016-11-07,-0.0403582863509655,0.010491572320461273
2016-11-08,0.009721902199089527,0.002175144152715802
2016-11-09,-0.014300335198640823,0.0031286634039133787
2016-11-10,-0.004502621944993734,0.0018297953065484762
2016-11-11,-0.0020636895205825567,0.0010984562104567885
2016-11-14,-0.004267413634806871,0.001782106002792716
2016-11-15,-0.008592471480369568,0.0010256540263071656
2016-11-16,0.0578354187309742,0.013676799833774567
2016-11-17,-0.03367619216442108,0.010622198693454266
2016-11-18,-0.00936825294047594,0.004068451002240181
2016-11-21,-0.059589698910713196,0.013123725540935993
2016-11-22,0.026488658040761948,0.0060452651232481
2016-11-23,-0.018545767292380333,0.00468784011900425
2016-11-25,0.00816091988235712,0.0008442569524049759
2016-11-28,0.018148135393857956,0.002694067545235157
2016-11-29,0.03851762413978577,0.009327523410320282
2016-11-30,-0.005086124874651432,0.0029637671541422606
2016-12-01,0.001741022919304669,0.003888116218149662
2016-12-02,0.004470027983188629,0.0037554139271378517
2016-12-05,-0.015461436472833157,0.003739306703209877
2016-12-06,-0.002663079183548689,0.0016145975096151233
2016-12-07,0.0015260224463418126,0.0014719028258696198
2016-12-08,0.005409955978393555,0.0018620435148477554
2016-12-09,0.003715779399499297,0.002830657409504056
2016-12-12,-0.0004928780836053193,0.000783525116275996
2016-12-13,0.009053017012774944,0.0012873082887381315
2016-12-14,0.006889101583510637,0.0020960806868970394
2016-12-15,-0.019834669306874275,0.003051618579775095
2016-12-16,0.006715354975312948,0.0008543218136765063
2016-12-19,0.0023012461606413126,0.0006772663909941912
2016-12-20,-0.001753791468217969,0.0010677071986719966
2016-12-21,0.002441179705783725,0.0017965110018849373
2016-12-22,-0.003647565608844161,0.0009697200148366392
2016-12-23,0.00236196955665946,0.0006671234150417149
2016-12-27,-0.0028772882651537657,0.0009453187230974436
2016-12-28,-0.0038689090870320797,0.0013307618210092187
2016-12-29,0.006459402851760387,0.0007055610767565668
2016-12-30,0.010211115702986717,0.0013547042617574334
2017-01-03,-0.027880407869815826,0.006128673907369375
2017-01-04,0.014217257499694824,0.002276965184137225
2017-01-05,-0.003385567106306553,0.0008168755448423326
2017-01-06,0.014074808917939663,0.003011563327163458
2017-01-09,0.017092548310756683,0.004057989455759525
2017-01-10,-0.03088294342160225,0.0028713608626276255
2017-01-11,0.002382650040090084,0.0007023390498943627
2017-01-12,-0.006802674848586321,0.0011478119995445013
2017-01-13,-0.00790341105312109,0.0028339759446680546
2017-01-17,0.027545804157853127,0.005166743882000446
2017-01-18,0.04854702949523926,0.01355076301842928
2017-01-19,-0.04744752496480942,0.013576474040746689
2017-01-20,0.047833506017923355,0.011530105955898762
