Unnamed: 0,MSCI_REIT,sp500,big_cap_simu,small_cap_simu,big_PB_simu,small_PB_simu,reit_div,sp500_div,bond
2015-04-15,-0.007280985051118263,0.005135086608693579,-0.00367971695959568,0.0068053361028432855,0.00047585609718225896,0.00035307186772115534,0.29363606904545453,-0.00414847823376624,-0.0008560236130783494
2015-04-16,0.0031521745982224835,-0.0007787977466591179,0.004594452213495971,0.0031215529888868328,0.0003194524615537375,0.0008321676286868751,0.29363606904545453,-0.00414847823376624,-0.001872705922886686
2015-04-17,-0.005798454037200121,-0.011375675981876396,-0.005165159236639738,0.0018406909657642245,0.0003650114522315562,0.0008974512456916274,0.29363606904545453,-0.00414847823376624,0.0030403448104037167
2015-04-20,0.0019898029199213545,0.009192762234207431,0.003350480692461133,0.0011778796324506402,0.00036345529952086514,0.0012887646444141865,0.29363606904545453,-0.00414847823376624,0.0007641403805269675
2015-04-21,0.00196813808577353,-0.0014817676241149391,-0.0010747372871264815,0.0007290740613825619,0.000508024706505239,0.0005994372186250986,0.29363606904545453,-0.00414847823376624,0.0034677340652029542
2015-04-22,0.0020791775719493626,0.005074620009561437,0.0011690245009958744,0.0061504123732447616,0.0004315591359045357,0.0010327929630875587,0.29363606904545453,-0.00414847823376624,-0.0011774275086354757
2015-04-23,0.0016425875324140643,0.0023549546644853884,0.0034338291734457016,0.0006069437949918209,0.0005673466948792338,0.0003974614664912224,0.29363606904545453,-0.00414847823376624,-0.0015524866103305834
2015-04-24,0.0018777196079138147,0.0022502621405813723,-0.0006393389776349068,0.0009192252182401717,0.00039987487252801657,0.000335057353368029,0.29363606904545453,-0.00414847823376624,5.1644633278336016e-05
2015-04-27,-0.0005109547035306784,-0.004149903864416299,-0.0029153383802622557,0.0018199890619143844,0.00030112595413811505,0.0003667092532850802,0.29363606904545453,-0.00414847823376624,0.003582975446937642
2015-04-28,-0.002461523416434005,0.002765362774477354,-0.0033085092436522245,0.001513973344117403,0.0006887015770189464,0.0005855406052432954,0.29363606904545453,-0.00414847823376624,0.004640505401281025
2015-04-29,-0.02041816054314213,-0.0037473898615125326,-0.019462140277028084,0.0013748720521107314,0.0005956816021353006,0.0005309616681188345,0.29363606904545453,-0.00414847823376624,0.0012733335873316154
2015-04-30,-0.01641646117401021,-0.010180511364075624,-0.013651374727487564,0.002792575396597385,0.0009334072819910944,0.000900769780855626,0.15082763781818181,-0.00414847823376624,0.004073143427802961
2015-05-01,0.007951003351100277,0.010863762718014008,0.007752834819257259,0.0068916711024940005,0.0003828465705737472,0.0009759243112057447,0.15082763781818181,-0.00414847823376624,0.001428039271331949
2015-05-04,0.0018712818287001378,0.002936456294242169,-9.2312169726938e-05,0.001175577286630869,0.00025375263066962356,0.0004795136337634176,0.15082763781818181,-0.00414847823376624,0.002240573425132064
2015-05-05,-0.022439236191277863,-0.011907989281938557,-0.019920729100704197,0.006303953938186169,0.0015207629185169935,0.0006364460568875074,0.15082763781818181,-0.00414847823376624,0.004015241279683224
2015-05-06,-0.002639382207135634,-0.00446565288921807,-0.0018261747900396585,0.00040902110049501067,0.002259319880977273,0.0007977250497788192,0.15082763781818181,-0.00414847823376624,-0.003374090854517786
2015-05-07,0.014742962654639726,0.0037666635227395196,0.013298890553414822,0.002806093310937285,0.0012031365185976026,0.0008012139005586505,0.15082763781818181,-0.00414847823376624,-0.0016515807987644848
2015-05-08,0.013742196691155957,0.01336810183819619,0.01458124443888664,0.0006551309488713741,0.0005455042701214552,0.0004955193726345897,0.15082763781818181,-0.00414847823376624,0.006890937404798736
2015-05-11,-0.015779941558422377,-0.005102547415113407,-0.014580547809600832,0.011848690919578077,0.0007016786257736385,0.0007061036303639412,0.15082763781818181,-0.00414847823376624,-0.0007883003533515343
2015-05-12,0.0031375021150752344,-0.0029540151581351707,0.002065241103991866,0.004763791803270578,0.0009899988071992991,0.0007561876554973422,0.15082763781818181,-0.00414847823376624,0.0012096810066863917
2015-05-13,-0.010330251880521632,-0.0003049361563555961,-0.007201912812888622,0.001358803012408316,0.0006018428248353302,0.0014869985170662405,0.15082763781818181,-0.00414847823376624,-0.001395068675910771
2015-05-14,0.01935739442504913,0.010721548914049037,0.01625740900635719,0.0021732468158006672,0.000530937104485929,0.002006032736971975,0.15082763781818181,-0.00414847823376624,-0.006382010116283143
2015-05-15,0.009602906765543618,0.0007681740692506561,0.009626585990190506,0.004165721591562033,0.0004297015839256346,0.0009864510502666237,0.15082763781818181,-0.00414847823376624,0.004847472025724775
2015-05-18,-0.002863087065045699,0.003043326204180875,-0.0030247110407799482,0.0065536051988601685,0.00030587008222937584,0.001589221297763288,0.15082763781818181,-0.00414847823376624,0.0021346774478248065
2015-05-19,-0.002636237126778167,-0.0006436412462661924,-0.001616896130144596,0.014447796158492562,0.0001952404563780874,0.0031357805710285898,0.15082763781818181,-0.00414847823376624,0.0005982197245293364
2015-05-20,-0.0015380025287522268,-0.0009309586724919671,-0.002924821339547634,0.009098425507545471,0.0005011468892917037,0.0015464843017980454,0.15082763781818181,-0.00414847823376624,-0.0034987622900483073
2015-05-21,-0.005319789224187536,0.002335159764998983,-0.005753993988037109,0.003262676065787673,0.0004112907918170095,0.0007558301440440117,0.15082763781818181,-0.00414847823376624,0.002229672795200033
2015-05-22,-0.00037326511815680575,-0.0022363806280129898,0.0014304956421256065,0.010026606731116772,0.0004054075106978416,0.0005393157480284573,0.15082763781818181,-0.00414847823376624,-0.0016841974040504581
2015-05-26,-0.002856724339608616,-0.004005822541400341,-0.004846060648560524,0.006536869797855616,0.00030955745023675263,0.0015081808669492602,0.15082763781818181,-0.05619230083549778,-0.00021549668453046955
2015-05-27,0.010046205320394153,0.009120904921787637,0.0070337606593966475,0.0016615199856460097,0.0010622780537232757,0.0006061069434508681,0.15082763781818181,-0.05619230083549778,0.00032006704243414674
2015-05-28,-0.0030853126394516568,-0.0012675915340863882,-0.0022993292659521107,0.003471493488177657,0.0004578587249852717,0.0016417076112702489,0.15082763781818181,-0.05619230083549778,-0.0016199196693227336
2015-05-29,-0.010593164082882958,-0.006338445791358441,-0.009139344096183777,0.001949945464730263,0.0005482436390593648,0.002448393031954765,0.15082763781818181,-0.05619230083549778,0.0061375920030264375
2015-06-01,0.011677293537542422,0.0020573017741854285,0.010031313635408878,0.0009057985153049233,0.0010297128465026617,0.00045850226888433093,0.15082763781818181,-0.05619230083549778,0.004374138593165489
2015-06-02,-0.008990900518419963,-0.0010091607056388198,-0.006835966370999813,0.0005719327018596232,0.0019134368048980832,0.00039602923789061606,0.15082763781818181,-0.05619230083549778,0.004728218887442237
2015-06-03,-0.01431523911496644,0.0021166434256780875,-0.016319947317242622,0.001207485678605735,0.0014068915043026207,0.0006942374748177826,0.15082763781818181,-0.05619230083549778,-0.0035592296868312
2015-06-04,-0.0025663173452982763,-0.008660571815416115,0.0032470747828483577,0.0018422785215079784,0.0005716296727769077,0.0007377289584837854,0.15082763781818181,-0.05619230083549778,0.005006072781128745
2015-06-05,-0.011134455311024968,-0.001437210626817113,-0.012972836382687092,0.0013562128879129887,0.0003858297714032233,0.00045237725134938966,0.15082763781818181,-0.05619230083549778,-0.0010676172068870837
2015-06-08,-0.0020524662802433864,-0.006495537098383694,-0.0016828443622216582,0.0004819341120310128,0.0003656154731288552,0.000589597737416625,0.15082763781818181,-0.05619230083549778,0.0028495301265745177
2015-06-09,-0.007479281618877145,0.0004183265556517879,-0.0074108862318098545,0.0006670173606835307,0.0003485022170934826,0.0006153786089271308,0.15082763781818181,-0.05619230083549778,0.0034455908568848947
2015-06-10,0.007346719669643565,0.011970467999834084,0.00837029330432415,0.0011508181924000382,0.00041460254578851163,0.0007230931078083812,0.15082763781818181,-0.05619230083549778,-0.005567496027882646
2015-06-11,0.005571360694015134,0.0017370426241117387,0.00589680764824152,0.0008297882741317152,0.0005833805771544576,0.00042332024895586073,0.15082763781818181,-0.05619230083549778,0.00025697614656716716
2015-06-12,-0.0018662524856762606,-0.007018875011890289,-0.0011361474171280859,0.0007610117900185287,0.00037686561699956656,0.0009064548648893832,0.15082763781818181,-0.05619230083549778,-0.0007168668005158585
2015-06-15,-0.005335162209407467,-0.004633205529385608,-0.004517408553510904,0.0003470405063126236,0.0005221346509642898,0.0007567546563223004,0.15082763781818181,-0.05619230083549778,-0.0015187276942462136
2015-06-16,0.00801092555002473,0.005673679086406269,0.008665294386446476,0.0013055825838819144,0.0005124277085997164,0.000912010611500591,0.15082763781818181,-0.05619230083549778,-0.00012090074892012748
2015-06-17,0.008012600561076253,0.001977730925124627,0.006164202000945807,0.0019159725634381173,0.0007069016573950647,0.0013726860051974654,0.15082763781818181,-0.05619230083549778,0.0028974644174297737
2015-06-18,0.013885507292111805,0.009853976761801558,0.012529131025075912,0.003243134822696448,0.00043405371252447367,0.0017058991361409426,0.15082763781818181,-0.05619230083549778,-0.004522650253143912
2015-06-19,-0.008282156691670714,-0.005317615213403526,-0.009349532425403595,0.018240824341773987,0.0004965889384038746,0.002183239441365004,0.15082763781818181,-0.05619230083549778,0.005143810729105747
2015-06-22,-0.010056242510599308,0.006076317350836994,-0.007867914624512196,0.0010984831023961306,0.0006226555560715497,0.0006448009517043829,0.15082763781818181,-0.05619230083549778,0.0024354660631482616
2015-06-23,-0.00796344432070731,0.0006357354142135757,-0.0060045626014471045,0.002167440252378583,0.00040957817691378295,0.0009778056992217898,0.15082763781818181,-0.05619230083549778,-0.0024341547045105827
2015-06-24,-0.0062854830731147605,-0.007380525755900911,-0.006842845119535923,0.0031162663362920284,0.0004943374078720809,0.0005061097908765078,0.15082763781818181,-0.05619230083549778,0.0008623157246185897
2015-06-25,-0.010180029129086962,-0.002977994976722945,-0.008542245253920555,0.008976422250270844,0.0011023940751329064,0.00038763647899031634,0.15082763781818181,-0.009147771954545497,0.004722446335016617
2015-06-26,0.0047444557403626495,-0.00039012322679491675,0.0008673950214870273,0.002547082491219044,0.0005059279501438142,0.001076004933565855,0.15082763781818181,-0.009147771954545497,-0.0074437570850866
2015-06-29,-0.016175249762896995,-0.02108692194926015,-0.014658411964774132,0.012147341854870321,0.0006474286783486606,0.0012363804271444678,0.15082763781818181,-0.009147771954545497,0.00029398629020027656
2015-06-30,0.0010295761193100151,0.002654858078183291,0.0008787376573309302,0.01308418158441782,0.0002626734494697302,0.0016808114014565945,0.2875902750454546,-0.009147771954545497,0.004397032909457144
2015-07-01,0.015279533492525376,0.006912186109313318,0.013982601463794708,0.005146170500665903,0.0005179986474104227,0.001317458925768733,0.2875902750454546,-0.009147771954545497,-0.0015480714978927113
2015-07-02,0.0028641278267076955,-0.0003081219031646385,0.002900507766753435,0.00873978342860937,0.00032811492565087974,0.0013000634498894215,0.2875902750454546,-0.009147771954545497,-0.006431353056659761
2015-07-06,0.0062551553770090985,-0.0015041534854193161,0.0013879477046430109,0.006442849524319172,0.00024527678033337,0.0009241236257366836,0.2875902750454546,-0.009147771954545497,-0.0025859942996653285
2015-07-07,0.01531602153074606,0.006062523086486958,0.01697973906993866,0.0023143081925809388,0.0006706513231620193,0.0004730758664663881,0.2875902750454546,-0.009147771954545497,-0.0010822422778695717
2015-07-08,-0.004125761890129969,-0.01679294892719651,-0.005908913444727659,0.0011418552603572607,0.0005835822666995227,0.0003578744363039732,0.2875902750454546,-0.009147771954545497,0.005775377769845713
2015-07-09,-0.00415226810325696,0.0022596453237141356,-0.0032061701640486717,0.0013328933855518699,0.00045184959890320897,0.0008368814596906303,0.2875902750454546,-0.009147771954545497,0.006440228447198715
2015-07-10,0.007904512387027373,0.012262958517226932,0.006906202994287014,0.0036743103992193937,0.00045505442540161306,0.0012803717982023954,0.2875902750454546,-0.009147771954545497,6.228052228141046e-05
2015-07-13,0.0013906455675516348,0.011005278427365045,7.645029836567119e-05,0.001669661607593298,0.0003048910584766418,0.0011517518432810905,0.2875902750454546,-0.009147771954545497,-0.0011167126693674145
2015-07-14,0.002524348247241868,0.004443342901147857,0.0013200291432440279,0.006223127245903015,0.0003259424993302673,0.0007732736994512379,0.2875902750454546,-0.009147771954545497,-0.002735179551757727
2015-07-15,0.0013294721723166975,-0.0007352331138653618,0.00026188092306256294,0.0024159660097211604,0.00036521902075037366,0.0012744220439344645,0.2875902750454546,-0.009147771954545497,-0.00015328396803493405
2015-07-16,0.008068962710747458,0.007982668716293924,0.0065450556576251975,0.0014424239052459598,0.00045029900502413517,0.0021500363945961,0.2875902750454546,-0.009147771954545497,-0.0008088281621774218
2015-07-17,-0.003915308853270873,0.0011056405254354067,-0.005958863068372011,0.0026047518476843834,0.0002732289140112698,0.0011344649828970432,0.2875902750454546,-0.009147771954545497,0.0015406288926145262
2015-07-20,0.0015993716862983869,0.0007708723459965329,0.0032570634502917532,0.0061951461248099795,0.0005551538779400289,0.0007021577330306172,0.2875902750454546,-0.009147771954545497,-0.0013029352677370598
2015-07-21,-0.003006714171255233,-0.004270764044629494,-0.003723995061591268,0.0012249498395249248,0.000342432816978544,0.0005932312342338264,0.2875902750454546,-0.009147771954545497,-0.0009835343099404703
2015-07-22,0.0039023537593000255,-0.002390537261033748,0.0019385182531550527,0.0002870603930205107,0.000405046041123569,0.0004400415928103029,0.2875902750454546,-0.009147771954545497,-0.002632445471137057
2015-07-23,-0.012173360909190382,-0.0056922099476966175,-0.0019478336907923226,0.0020417405758053064,0.0007127000135369599,0.0006104885251261294,0.2875902750454546,-0.009147771954545497,0.00012483530802032128
2015-07-24,0.003478621200293833,-0.010761020194054139,0.0012813465436920526,0.0035979992244392633,0.0005834943731315434,0.0006788258906453848,0.2875902750454546,-0.009147771954545497,-0.0016334613629934713
2015-07-27,0.0015070611444512804,-0.005791750069227781,0.0031534736044704914,0.002593148266896605,0.0003908918879460544,0.00041091567254625266,0.2875902750454546,-0.009147771954545497,0.0014617737362117023
2015-07-28,0.0012727198436773104,0.01231002184803006,0.003004537196829915,0.003829076187685132,0.0004219436377752572,0.0004070716968271881,0.2875902750454546,-0.009147771954545497,0.0011995454300359754
2015-07-29,0.005970332772501553,0.007292110507604485,0.003752327058464289,0.0008913089404813945,0.0004876723687630147,0.0005187333445064722,0.2875902750454546,-0.009147771954545497,-0.0010157952459046715
2015-07-30,-0.005070188410238841,2.8454898986964683e-05,-0.003724021371454001,0.001137526938691735,0.0005610244115814567,0.0005513925570994617,0.2875902750454546,-0.009147771954545497,-0.0023716139811126302
2015-07-31,0.007770563771835261,-0.002274201152523918,0.006774176377803086,0.0007927155820652843,0.0005789683200418949,0.0006768040475435555,0.14972226643478262,-0.009147771954545497,-0.003198748933750384
2015-08-03,0.00579083988344384,-0.0027606707871855756,0.00523602869361639,0.0016012459527701142,0.0005709241959266366,0.0007841506158001722,0.14972226643478262,-0.009147771954545497,0.0029803925562754685
2015-08-04,-0.0070157038510652,-0.00225225320432502,-0.002927718218415976,0.0016866432270035148,0.0008328882395289838,0.0011349903652444482,0.14972226643478262,-0.009147771954545497,0.003579819314823096
2015-08-05,-0.006721952941280003,0.0031098289855839203,-0.0030009476467967033,0.0006342537817545235,0.0006463379831984639,0.0024182461202144627,0.14972226643478262,-0.009147771954545497,-0.0010336003063275978
2015-08-06,0.0014647398997728383,-0.007783182188635467,0.0042978422716259965,0.0006791991763748229,0.0018277276540175078,0.0009907936910167336,0.14972226643478262,-0.009147771954545497,-0.0034308005294513277
2015-08-07,0.0029415322716771,-0.002879027637921453,0.004204998724162579,0.0033364559058099985,0.0005857554497197269,0.0007404395146295428,0.14972226643478262,-0.009147771954545497,0.0038459564211765773
2015-08-10,-0.0036272825927740203,0.012726901022967103,-0.0017221601447090509,0.0072768465615808955,0.0006201840005815028,0.00045405532000586385,0.14972226643478262,-0.009147771954545497,-0.004741190330045608
2015-08-11,0.007121806943186177,-0.009603129968501637,0.007642675656825305,0.00861356407403946,0.0006052837125025691,0.001121461158618331,0.14972226643478262,-0.009147771954545497,0.0013325803423021032
2015-08-12,0.003133747297601753,0.0009496130321388531,0.006123072933405639,0.01055412832647562,0.000434390822192654,0.00030251702992245555,0.14972226643478262,-0.009147771954545497,0.0030869563330471195
2015-08-13,0.00018349297273412027,-0.001275950900305485,0.001343706622719765,0.0049391649663448325,0.0004041611682623625,0.0009467002237215637,0.14972226643478262,-0.009147771954545497,0.00019329123652767066
2015-08-14,0.005206319719137962,0.0039042620368306804,0.007237584795802832,0.006861366797238588,0.0005001467652618885,0.0007066572434268893,0.14972226643478262,-0.009147771954545497,-0.002796540061461239
2015-08-17,0.009048602253037065,0.005197938255237148,0.00658411905169487,0.000868150033056736,0.00042614529957063496,0.000902378640603274,0.14972226643478262,-0.009147771954545497,0.0030110612445770624
2015-08-18,0.0018252137494456399,-0.002628973548012266,-0.0003182726795785129,0.0035923579707741733,0.00030694162705913186,0.0006263849209062755,0.14972226643478262,-0.009147771954545497,-0.002798130674510624
2015-08-19,-0.006548254334885031,-0.0082892253214385,-0.002924667438492179,0.005295430310070515,0.00046507787192240363,0.0010877794120460749,0.14972226643478262,-0.009147771954545497,-0.002093125267803586
2015-08-20,-0.006902458756704833,-0.02132589920510587,-0.007716614753007889,0.0018413889920338988,0.0005595015245489776,0.002260340610519052,0.14972226643478262,-0.009147771954545497,-0.0008184338837216032
2015-08-21,-0.018468939358625622,-0.03236925954849968,-0.017487220466136932,0.0013984130928292868,0.0005624510231427847,0.0008695628494024278,0.14972226643478262,-0.009147771954545497,-0.0009168811933562004
2015-08-24,-0.04854367334251193,-0.0402114162811756,-0.0479232557117939,0.0037650882732123132,0.0011125188320875168,0.0020009928848594427,0.14972226643478262,-0.06110794290909086,0.007892331870189784
2015-08-25,-0.026761594887557374,-0.01361426253218886,-0.0269343126565218,0.011189858429133892,0.0006609327392652631,0.0011426741257309914,0.14972226643478262,-0.06110794290909086,0.00332933020095294
2015-08-26,0.0266343964333364,0.038291286558614,0.024797288700938225,0.0047601074911654,0.0007054402376525104,0.000656306161545217,0.14972226643478262,-0.06110794290909086,-0.0023018992140317884
2015-08-27,0.018776390207562898,0.02400724232625184,0.021862024441361427,0.0011077690869569776,0.0009457544656470418,0.00069714238634333,0.14972226643478262,-0.06110794290909086,0.0002217154116277431
2015-08-28,-0.001518442638994717,0.000608570807887431,-0.002068525413051248,0.008972134441137314,0.0004914118908345699,0.0005939286784268916,0.14972226643478262,-0.06110794290909086,0.0005930433833649662
2015-08-31,-0.023146321338355827,-0.008427108353350126,-0.020213283598423004,0.009701741859316826,0.0006438180571421982,0.0008655767305754125,0.24473262447619049,-0.06110794290909086,-0.0008290604766214571
2015-09-01,-0.019430437816933214,-0.0300226098516122,-0.0198748167604208,0.003354645567014813,0.0005925706936977804,0.0010422976920381188,0.24473262447619049,-0.06110794290909086,0.0009884769921604253
2015-09-02,0.010879870960663784,0.018127666183109615,0.010536824353039265,0.0013424968346953392,0.0008650132222101092,0.0016137653728947046,0.24473262447619049,-0.06110794290909086,-0.0023391379365433895
2015-09-03,0.002756024347837346,0.001164105680449443,0.002809536410495639,0.00708124926313758,0.0005605075275525451,0.0007645849254913628,0.24473262447619049,-0.06110794290909086,-0.003022437649481402
2015-09-04,-0.020049368423414787,-0.015448291002620419,-0.01977277547121048,0.006179839838296175,0.0008811947191134095,0.0017050800379365685,0.24473262447619049,-0.06110794290909086,0.002699684674785763
2015-09-08,0.007310264701851878,0.012431585038806718,0.015469741076231003,0.0049376976676285276,0.0007753005484119058,0.0010239683324471118,0.24473262447619049,-0.06110794290909086,-0.0019660154001565067
2015-09-09,-0.012053340023104403,-0.013995038527950136,-0.016955191269516945,0.002031386364251375,0.0009266603155992924,0.0005855357157997787,0.24473262447619049,-0.06110794290909086,0.002139923879741046
2015-09-10,0.0027535491932615427,0.0052640755505400285,-0.0014990128111094234,0.00231451028957963,0.00030148820951581,0.0006367738824337722,0.24473262447619049,-0.06110794290909086,-0.0022506223253779822
2015-09-11,0.01759727890253301,0.0044770015545705895,0.010091737844049929,0.0042076194658875465,0.0010046850657090543,0.0007317183190025389,0.24473262447619049,-0.06110794290909086,-9.689028093584628e-05
2015-09-14,0.0005323291497045753,-0.004098031324803634,0.001012603985145688,0.00673237070441246,0.00047078015631996095,0.000842832843773067,0.24473262447619049,-0.06110794290909086,0.006236830215516687
2015-09-15,0.009221356716256597,0.012749719911298718,0.010051801800727844,0.0023521254770457745,0.00037802511360496277,0.00047218994586728513,0.24473262447619049,-0.06110794290909086,0.000736112330690375
2015-09-16,0.011186320329528227,0.008667694070501723,0.011714842170476912,0.0012416759273037314,0.0006502819596789777,0.001836290815845132,0.24473262447619049,-0.06110794290909086,-0.005227503816483958
2015-09-17,0.010756922778608319,-0.002564290542541979,0.010125800035893915,0.0016450549010187387,0.0005451217875815928,0.0009049418149515986,0.24473262447619049,-0.06110794290909086,-0.005385559029918552
2015-09-18,-0.002592199032456053,-0.01629627045108819,-0.0014633293030783536,0.005445489194244146,0.0008459900273010135,0.0020046255085617304,0.24473262447619049,-0.06110794290909086,0.004760321026861192
2015-09-21,0.009124124792283665,0.00455542189051565,0.007175155449658631,0.0023427591659128666,0.0006938204169273376,0.001231636619195342,0.24473262447619049,-0.06110794290909086,-0.004805522159177622
2015-09-22,-0.013529989117750713,-0.012394939887069493,-0.013162043876945972,0.011677233502268793,0.0009010048815980555,0.00044967315625399346,0.24473262447619049,-0.06110794290909086,0.0009600947890193723
2015-09-23,0.00688342170848649,-0.0020507542933684945,0.003733331104740501,0.013061821460723877,0.0009322903933934867,0.0007107323035597801,0.24473262447619049,-0.006565348772727242,-0.0008485157959852163
2015-09-24,-0.009937624089400653,-0.0033686417802160917,-0.009264104068279266,0.006899012252688408,0.0008261296898126602,0.0013173184124752881,0.24473262447619049,-0.006565348772727242,0.0029743067594960593
2015-09-25,0.004717080696355851,-0.00046588915786858695,0.0059855845756828785,0.0030842891428619623,0.0005283394129946828,0.002436649985611439,0.24473262447619049,-0.006565348772727242,-0.0026700590248985856
2015-09-28,-0.019600579002109042,-0.02600123923939529,-0.020385947078466412,0.0010806802893057468,0.0006054906407371162,0.002982345875352621,0.24473262447619049,-0.006565348772727242,-0.00013873131986585907
2015-09-29,0.011790901637597592,0.0012321224333906237,0.01097826287150383,0.0009469700162298976,0.0007319054566323758,0.006781395990401506,0.24473262447619049,-0.006565348772727242,0.0016925361700070862
2015-09-30,0.007425442515447226,0.018895865203796398,0.01095412578433752,0.008852304890751839,0.0003959668392781168,0.0015053192619234324,0.3823938567727273,-0.006565348772727242,-0.00045690316832835975
2015-10-01,0.004591539136160651,0.001971981855787723,0.002486244775354862,0.009717056527733805,0.0007891561836004258,0.001886372454464436,0.3823938567727273,-0.006565348772727242,-0.0023233708928886987
2015-10-02,0.007821135869438221,0.01421377260428928,0.009491033852100372,0.004187693353742361,0.0006242263480089606,0.0008774168090894817,0.3823938567727273,-0.006565348772727242,0.0025259297747248777
2015-10-05,0.017318771400197268,0.018124561438544923,0.01850126497447491,0.0030365041457116604,0.0013029018882662056,0.002423869213089347,0.3823938567727273,-0.006565348772727242,-0.0024519645922098654
2015-10-06,-0.0038311000988164898,-0.00359468696646854,-0.003575902432203293,0.008479083888232708,0.0015443067532032726,0.0006513165426440537,0.3823938567727273,-0.006565348772727242,-0.0007578589824296378
2015-10-07,0.011236648589414259,0.008003564071616849,0.009160142391920091,0.014673798345029352,0.0012053351383656266,0.0024840210098773237,0.3823938567727273,-0.006565348772727242,0.0024754954932046935
2015-10-08,0.00815947217310215,0.008779731449656634,0.00730110052973032,0.0028738139662891626,0.0006245370605029166,0.002201315015554428,0.3823938567727273,-0.006565348772727242,-0.0014451681569433994
2015-10-09,-0.0013874789165182835,0.0007248679667592819,-0.0011510731419548392,0.0008843967225402594,0.0006815806846134366,0.001136159524321556,0.3823938567727273,-0.006565348772727242,-0.0023339250469115447
2015-10-12,0.006370178045494627,0.0012746911096436508,0.003808395704254508,0.0002665274660103023,0.0012660128995776176,0.0004124268016312272,0.3823938567727273,-0.006565348772727242,-0.0023339250469115447
2015-10-13,-0.008072697725111176,-0.00684881380942293,-0.006190499756485225,0.0018020574934780602,0.0007307617925107478,0.00046562962234020233,0.3823938567727273,-0.006565348772727242,-0.004302739326633942
2015-10-14,-0.007599958917088894,-0.00472745525794583,-0.007997962646186352,0.0012259354116395116,0.0009813179494813085,0.0005865286802873014,0.3823938567727273,-0.006565348772727242,0.002104084046089083
2015-10-15,0.01383451328905795,0.014743553692310356,0.010973526164889336,0.0006822450086474419,0.0006096585420891643,0.000564561749342829,0.3823938567727273,-0.006565348772727242,-0.00045877040940967007
2015-10-16,0.007423248503743706,0.004560061340766879,0.008196498267352581,0.0011000235099345446,0.0008683358319103718,0.00048684925423003733,0.3823938567727273,-0.006565348772727242,-5.557760414443003e-06
2015-10-19,0.014011479726986204,0.00027048493195005823,0.010815422981977465,0.0010996685596182942,0.0004927242989651859,0.00041381971095688636,0.3823938567727273,-0.006565348772727242,0.0018876372415792542
2015-10-20,-3.5837798129663484e-05,-0.0014220938665690213,0.001025542034767568,0.000550166645552963,0.0005324158701114357,0.0005603018216788769,0.3823938567727273,-0.006565348772727242,-0.0034766334868107096
2015-10-21,-0.003815102540762911,-0.005842410271440132,-0.0001080058646039106,0.0018251934088766575,0.0005339353228919208,0.0005118670524097978,0.3823938567727273,-0.006565348772727242,-0.0012320997892507624
2015-10-22,0.008748617480879644,0.016490813232663316,0.015979859977960587,0.0036550995428115134,0.0008289317484013736,0.00040231901220977306,0.3823938567727273,-0.006565348772727242,0.0019460183102402162
2015-10-23,-0.010431884676112592,0.010970005786788946,-0.011234307661652563,0.0011797681218013167,0.0007096656481735407,0.0005063407006673515,0.3823938567727273,0.09323326472943724,-0.002534740649807965
2015-10-26,9.008968428142085e-06,-0.0019149470559137484,0.0010492287110537288,0.003833298338577151,0.0005460478714667262,0.000616507139056921,0.3823938567727273,0.09323326472943724,-0.0009861856046076145
2015-10-27,-5.4055028031581196e-05,-0.002557366872257423,-0.0028166512493044142,0.0022807430941611533,0.0010753725655376911,0.000966313702519983,0.3823938567727273,0.09323326472943724,0.0027161611588955026
2015-10-28,0.0006664745545353489,0.01177038977262058,-0.0016344295581802724,0.0020300992764532566,0.0005743393558077514,0.0005020722164772451,0.3823938567727273,0.09323326472943724,0.00504403390908803
2015-10-29,-0.0016309468962138998,-0.0004497865982006129,-0.0007955473265610635,0.001275361399166286,0.0009626906248740852,0.0003698618966154754,0.3823938567727273,0.09323326472943724,-0.0013276800405012112
2015-10-30,-0.00931385499657769,-0.004821575414258128,-0.004591482225805521,0.003970717545598745,0.0005872833426110446,0.00022238894598558545,0.3823938567727273,0.09323326472943724,0.0011183230374800512
2015-11-02,0.020853323947572684,0.011803904793109323,0.02242770977318287,0.009614583104848862,0.0010679293191060424,0.0007424316718243062,0.3823938567727273,0.09323326472943724,0.0020685937143294364
2015-11-03,-0.010133632697612187,0.002724357616923586,-0.01083486434072256,0.00351238576695323,0.0009756943909451363,0.0010073469020426273,0.3823938567727273,0.09323326472943724,-2.7424747635063085e-05
2015-11-04,-0.0043862490337322904,-0.0035516762958985523,-0.0062390579842031,0.008473162539303303,0.0006812785286456348,0.000912285700906068,0.3823938567727273,0.09323326472943724,0.0008483469306894698
2015-11-05,0.003836766299336707,-0.001132729332202236,-0.005899410229176283,0.008968914858996868,0.0006187479011714457,0.0006475787376984954,0.3823938567727273,0.09323326472943724,0.00475474139901233
2015-11-06,-0.031830376466374134,-0.0003476910728431842,-0.03252874314785004,0.0047143897973001,0.0007068859995342791,0.0005946280434727669,0.3823938567727273,0.09323326472943724,0.0005027946234699154
2015-11-09,-0.018011402330283196,-0.009871351502606852,-0.016346963122487068,0.00731337908655405,0.0006529736565425992,0.0015788398450240493,0.3823938567727273,0.09323326472943724,-0.0010293107267806967
