代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),市盈率,
600027.SH,华电国际,2015-01-29,5.3709,5.3173,5.5047,5.2817,5.4422,77205416,469820132,0.0714,1.3289,6.0853,9.103,
600027.SH,华电国际,2015-01-30,5.4422,5.4869,5.6296,5.4512,5.5047,119735432,745269557,0.0625,1.1475,6.2243,9.2075,
600027.SH,华电国际,2015-02-02,5.5047,5.3976,5.3976,5.1835,5.2103,74273135,438470198,-0.2944,-5.3485,5.9035,8.715,
600027.SH,华电国际,2015-02-03,5.2103,5.2103,5.2817,5.0765,5.2281,73329141,424279915,0.0178,0.3425,5.786,8.7449,
600027.SH,华电国际,2015-02-04,5.2281,5.2281,5.3084,5.1835,5.2014,48418577,284630550,-0.0268,-0.5119,5.8785,8.7001,
600027.SH,华电国际,2015-02-05,5.2014,5.2906,5.2906,4.9069,4.9783,110120668,625076435,-0.223,-4.2882,5.6763,8.327,
600027.SH,华电国际,2015-02-06,4.9783,4.9069,4.9069,4.6125,4.6839,85107955,453162097,-0.2944,-5.914,5.3246,7.8346,
600027.SH,华电国际,2015-02-09,4.6839,4.6304,4.7642,4.5858,4.7374,48072914,252493105,0.0535,1.1429,5.2523,7.9241,
600027.SH,华电国际,2015-02-10,4.7374,4.7196,4.8802,4.6839,4.8534,43489805,234501309,0.116,2.4482,5.3921,8.1181,
600027.SH,华电国际,2015-02-11,4.8534,4.8623,4.898,4.8266,4.8534,31034157,168993370,0,0,5.4454,8.1181,
600027.SH,华电国际,2015-02-12,4.8534,4.8623,4.9694,4.8177,4.9337,34406114,188800895,0.0803,1.6544,5.4874,8.2524,
600027.SH,华电国际,2015-02-13,4.9337,4.9516,5.0318,4.9069,4.9694,41047820,229086354,0.0357,0.7233,5.581,8.3121,
600027.SH,华电国际,2015-02-16,4.9694,4.9694,5.014,4.9159,4.9426,28768352,159353720,-0.0268,-0.5386,5.5392,8.2674,
600027.SH,华电国际,2015-02-17,4.9426,4.9516,5.0051,4.9337,4.9783,30116523,167844150,0.0357,0.722,5.5732,8.327,
600027.SH,华电国际,2015-02-25,4.9783,4.9872,5.1389,4.9426,5.0586,50740612,287335495,0.0803,1.6129,5.6628,8.4614,
600027.SH,华电国际,2015-02-26,5.0586,5.0497,5.2103,5.0229,5.2103,62693108,360972243,0.1517,2.9982,5.7578,8.715,
600027.SH,华电国际,2015-02-27,5.2103,5.2192,5.2995,5.1657,5.2103,56925385,333904383,0,0,5.8656,8.715,
600027.SH,华电国际,2015-03-02,5.2103,5.2549,5.3709,5.2192,5.362,68709661,407508885,0.1517,2.911,5.9309,8.9687,
600027.SH,华电国际,2015-03-03,5.362,5.362,5.362,5.1568,5.1746,66389400,389729753,-0.1874,-3.4942,5.8704,8.6554,
600027.SH,华电国际,2015-03-04,5.1746,5.1657,5.2103,5.1389,5.1835,36723016,213195463,0.0089,0.1724,5.8055,8.6703,
600027.SH,华电国际,2015-03-05,5.1835,5.1746,5.1835,4.8266,5.0229,56956834,321254604,-0.1606,-3.0981,5.6403,8.4017,
600027.SH,华电国际,2015-03-06,5.0229,5.0229,5.0765,4.9872,5.0408,32130450,181495584,0.0178,0.3552,5.6487,8.4315,
600027.SH,华电国际,2015-03-09,5.0408,4.9872,5.1389,4.9159,5.1211,38643276,218155394,0.0803,1.5929,5.6454,8.5658,
600027.SH,华电国际,2015-03-10,5.1211,5.1121,5.1835,5.0854,5.1389,36775426,212151055,0.0178,0.3484,5.7688,8.5957,
600027.SH,华电国际,2015-03-11,5.1389,5.1389,5.2549,5.1211,5.1746,43620259,254067435,0.0357,0.6944,5.8245,8.6554,
600027.SH,华电国际,2015-03-12,5.1746,5.2014,5.353,5.1835,5.353,72158739,426506778,0.1784,3.4483,5.9107,8.9538,
600027.SH,华电国际,2015-03-13,5.353,5.353,5.3798,5.2638,5.3263,67823500,404210794,-0.0268,-0.5,5.9597,8.909,
600027.SH,华电国际,2015-03-16,5.3263,5.3352,5.4066,5.3084,5.3798,84341940,507109797,0.0535,1.005,6.0125,8.9986,
600027.SH,华电国际,2015-03-17,5.3798,5.3976,5.7724,5.362,5.5939,147639483,919026184,0.2141,3.9801,6.2248,9.3567,
600027.SH,华电国际,2015-03-18,5.5939,5.6207,5.7724,5.5672,5.7188,106715345,677873712,0.1249,2.2329,6.3522,9.5657,
600027.SH,华电国际,2015-03-19,5.7188,5.7099,5.8348,5.6207,5.7902,130934013,840570789,0.0714,1.248,6.4198,9.685,
600027.SH,华电国际,2015-03-20,5.7902,5.7991,5.8973,5.701,5.7813,105291290,682075514,-0.0089,-0.1541,6.478,9.6701,
600027.SH,华电国际,2015-03-23,5.7813,5.8705,6.0578,5.8348,6.0489,164413861,1094921734,0.2677,4.6296,6.6595,10.1178,
600027.SH,华电国际,2015-03-24,6.0489,6.0846,6.3166,5.9062,6.1827,184180980,1266459821,0.1338,2.2124,6.8762,10.3417,
600027.SH,华电国际,2015-03-25,6.1827,6.1917,6.2095,5.8973,5.9776,127755990,859454539,-0.2052,-3.3189,6.7273,9.9984,
600027.SH,华电国际,2015-03-26,5.9776,5.9329,6.0222,5.8437,5.9686,82991205,553231747,-0.0089,-0.1493,6.6661,9.9835,
600027.SH,华电国际,2015-03-27,5.9686,5.9686,6.0043,5.9062,5.9597,58885178,392824134,-0.0089,-0.1495,6.671,9.9686,
600027.SH,华电国际,2015-03-30,5.9597,5.9776,6.2452,5.9597,6.1827,113850659,778463194,0.223,3.7425,6.8376,10.3417,
600027.SH,华电国际,2015-03-31,6.1827,6.272,6.3344,6.0489,6.0668,118993786,824935623,-0.116,-1.8759,6.9326,10.1477,
600027.SH,华电国际,2015-04-01,6.0668,6.0668,6.2184,6.0311,6.156,91021197,626349358,0.0892,1.4706,6.8814,10.2969,
600027.SH,华电国际,2015-04-02,6.156,6.156,6.1827,6.0668,6.1471,101632572,695672084,-0.0089,-0.1449,6.845,10.282,
600027.SH,华电国际,2015-04-03,6.1471,6.0935,6.3255,6.0668,6.3166,134754181,936775208,0.1695,2.7576,6.9517,10.5655,
600027.SH,华电国际,2015-04-07,6.3166,6.379,6.3969,6.2987,6.3701,119073312,847048205,0.0535,0.8475,7.1137,10.655,
600027.SH,华电国际,2015-04-08,6.3701,6.379,6.379,6.1827,6.2809,120019398,845260458,-0.0892,-1.4006,7.0427,10.5058,
600027.SH,华电国际,2015-04-09,6.2809,6.2006,6.2095,5.9597,6.0935,117668800,803711144,-0.1874,-2.983,6.8303,10.1924,
600027.SH,华电国际,2015-04-10,6.0935,6.04,6.2006,6.04,6.156,70470357,485507499,0.0625,1.0249,6.8895,10.2969,
600027.SH,华电国际,2015-04-13,6.156,6.1917,6.379,6.1649,6.3612,132451212,932055937,0.2052,3.3333,7.037,10.6401,
600027.SH,华电国际,2015-04-14,6.3612,6.3969,6.9946,6.3255,6.9946,283829120,2159948790,0.6334,9.9579,7.61,11.6996,
600027.SH,华电国际,2015-04-15,6.9946,7.0035,7.0303,6.5842,6.6645,173343362,1322916158,-0.3301,-4.7194,7.6318,11.1475,
600027.SH,华电国际,2015-04-16,6.6645,6.6467,6.8697,6.5218,6.843,121044041,918915392,0.1784,2.6774,7.5916,11.446,
600027.SH,华电国际,2015-04-17,6.843,6.9054,7.3515,6.834,7.1641,211856485,1693174672,0.3212,4.6936,7.9921,11.9832,
600027.SH,华电国际,2015-04-20,7.1641,7.0482,7.6727,6.9411,7.3069,243359323,1981093829,0.1427,1.9925,8.1406,12.222,
600027.SH,华电国际,2015-04-21,7.3069,7.2266,7.3426,7.0214,7.2534,173726645,1396530458,-0.0535,-0.7326,8.0387,12.1324,
600027.SH,华电国际,2015-04-22,7.2534,7.3337,7.976,7.2801,7.976,358308520,3109037668,0.7227,9.9631,8.677,13.3412,
600027.SH,华电国际,2015-04-23,7.976,7.976,7.9849,7.6905,7.8333,263771466,2316376391,-0.1427,-1.7897,8.7818,13.1024,
600027.SH,华电国际,2015-04-24,7.8333,7.6638,7.9492,7.6102,7.753,157078276,1369870475,-0.0803,-1.0251,8.7209,12.9681,
600027.SH,华电国际,2015-04-27,7.753,7.7708,8.1188,7.5835,7.9314,220710626,1944202176,0.1784,2.3015,8.8088,13.2666,
600027.SH,华电国际,2015-04-28,7.9314,7.8511,7.8779,7.4496,7.5032,185461665,1591616743,-0.4282,-5.3993,8.5819,12.5503,
600027.SH,华电国际,2015-04-29,7.5032,7.5835,7.6638,7.3604,7.5032,101159595,853276555,0,0,8.435,12.5503,
600027.SH,华电国际,2015-04-30,7.5032,7.5032,8.1009,7.5032,7.8065,198610006,1748955115,0.3033,4.0428,8.806,13.0576,
600027.SH,华电国际,2015-05-04,7.8065,7.8243,8.5916,7.8243,8.5916,319069780,3021154189,0.7851,10.0571,9.4686,14.3709,
600027.SH,华电国际,2015-05-05,8.5916,9.002,9.2786,8.1901,8.2526,424242749,4146142047,-0.339,-3.946,9.773,13.8038,
600027.SH,华电国际,2015-05-06,8.2526,8.0742,8.3864,7.6816,7.8243,199669174,1784786123,-0.4282,-5.1892,8.9387,13.0875,
600027.SH,华电国际,2015-05-07,7.8243,7.753,7.753,7.0749,7.1195,158191123,1300037368,-0.7048,-9.008,8.2181,11.9086,
600027.SH,华电国际,2015-05-08,7.1195,7.1552,7.3872,7.0749,7.3783,114796004,933384595,0.2587,3.6341,8.1308,12.3413,
600027.SH,华电国际,2015-05-11,7.3783,7.4586,7.637,7.3158,7.5835,125727342,1062148164,0.2052,2.7811,8.448,12.6846,
600027.SH,华电国际,2015-05-12,7.5835,7.6638,8.0742,7.5835,8.0206,213649765,1876023358,0.4372,5.7647,8.7808,13.4158,
600027.SH,华电国际,2015-05-13,8.0206,7.9939,7.9939,7.6727,7.7441,144950230,1267463433,-0.2766,-3.4483,8.7441,12.9532,
600027.SH,华电国际,2015-05-14,7.7441,7.6281,8.0117,7.5924,7.7887,130342677,1140843219,0.0446,0.576,8.7526,13.0278,
600027.SH,华电国际,2015-05-15,7.7887,7.6994,7.7084,7.3693,7.4586,114716484,964629075,-0.3301,-4.2383,8.4088,12.4756,
600027.SH,华电国际,2015-05-18,7.4586,7.5656,7.5656,7.3158,7.3247,84624223,705357741,-0.1338,-1.7943,8.3352,12.2518,
600027.SH,华电国际,2015-05-19,7.3247,7.2623,7.5745,7.2355,7.5656,87979422,736818037,0.2409,3.2887,8.3749,12.6547,
600027.SH,华电国际,2015-05-20,7.5656,7.5656,7.6905,7.5032,7.5656,111090378,946560661,0,0,8.5206,12.6547,
600027.SH,华电国际,2015-05-21,7.5656,7.5389,7.6191,7.4139,7.6102,94234242,792932396,0.0446,0.5896,8.4145,12.7293,
600027.SH,华电国际,2015-05-22,7.6102,7.637,7.9046,7.637,7.86,151021489,1318605143,0.2498,3.2825,8.7312,13.1472,
600027.SH,华电国际,2015-05-25,7.86,7.869,8.208,7.86,8.1991,170186343,1540952420,0.339,4.3133,9.0545,13.7143,
600027.SH,华电国际,2015-05-26,8.1991,8.2615,8.3507,7.9939,8.2526,198471529,1819169139,0.0535,0.6529,9.1659,13.8038,
600027.SH,华电国际,2015-05-27,8.2526,8.2972,8.5916,8.092,8.5559,218520543,2038686432,0.3033,3.6757,9.3295,14.3112,
600027.SH,华电国际,2015-05-28,8.5559,8.5113,8.7433,7.7262,7.753,237049483,2217423572,-0.803,-9.3848,9.3543,12.9681,
600027.SH,华电国际,2015-05-29,7.753,7.6816,7.9046,7.2177,7.5835,134841496,1149510173,-0.1695,-2.1864,8.5249,12.6846,
600027.SH,华电国际,2015-06-01,7.5835,7.6013,8.315,7.5924,8.2704,191404395,1727510146,0.687,9.0588,9.0254,13.8336,
600027.SH,华电国际,2015-06-02,8.2704,8.2972,8.3418,8.0652,8.2883,162072554,1493426341,0.0178,0.2157,9.2146,13.8635,
600027.SH,华电国际,2015-06-03,8.2883,8.2883,8.2972,7.8957,8.0742,125326302,1134047899,-0.2141,-2.5834,9.0488,13.5053,
600027.SH,华电国际,2015-06-04,8.0742,8.0474,8.092,7.3604,8.0652,118589900,1044367039,-0.0089,-0.1105,8.8065,13.4904,
600027.SH,华电国际,2015-06-05,8.0652,8.1098,8.4489,8.0563,8.3686,222666008,2063584385,0.3033,3.7611,9.2676,13.9978,
600027.SH,华电国际,2015-06-08,8.3686,8.4578,8.7433,8.3686,8.7344,249281064,2392371375,0.3658,4.371,9.5971,14.6096,
600027.SH,华电国际,2015-06-09,8.7344,8.8147,9.0109,8.4846,8.9128,242354995,2388618834,0.1784,2.0429,9.8559,14.9081,
600027.SH,华电国际,2015-06-10,8.9128,8.7076,8.8236,8.5738,8.6451,153163846,1496372708,-0.2677,-3.003,9.7698,14.4604,
600027.SH,华电国际,2015-06-11,8.6451,8.5738,8.6451,8.4132,8.5202,114142675,1087313315,-0.1249,-1.4448,9.5259,14.2515,
600027.SH,华电国际,2015-06-12,8.5202,8.5381,9.118,8.5381,8.9396,197561391,1945473289,0.4193,4.9215,9.8474,14.9529,
600027.SH,华电国际,2015-06-15,8.9396,8.9396,9.3856,8.8147,9.0734,229204979,2348324266,0.1338,1.497,10.2455,15.1767,
600027.SH,华电国际,2015-06-16,9.0734,8.9931,8.9931,8.3864,8.5381,157411023,1532569407,-0.5353,-5.8997,9.7361,14.2813,
600027.SH,华电国际,2015-06-17,8.5381,8.5381,9.3946,8.3864,9.3946,213125095,2138668249,0.8565,10.0313,10.0348,15.7139,
600027.SH,华电国际,2015-06-18,9.3946,9.5641,9.8139,9.1804,9.2429,289673681,3095311703,-0.1517,-1.6144,10.6855,15.4603,
600027.SH,华电国际,2015-06-19,9.2429,8.9406,9.0688,8.336,8.3818,146261019,1398187990,-0.8611,-9.3162,9.5595,13.6546,
600027.SH,华电国际,2015-06-23,8.3818,8.391,8.7208,7.649,8.6933,173477521,1570774703,0.3115,3.7158,9.0546,14.1619,
600027.SH,华电国际,2015-06-24,8.6933,8.8398,9.5635,8.7482,9.5635,377739047,3877020153,0.8702,10.0105,10.2638,15.5796,
600027.SH,华电国际,2015-06-25,9.5635,9.6185,10.5162,9.4811,10.2414,634699116,7056100919,0.6779,7.0881,11.1172,16.6839,
600027.SH,华电国际,2015-06-26,10.2414,9.6185,10.3971,9.2154,9.4444,454586398,4871793719,-0.797,-7.7818,10.717,15.3856,
600027.SH,华电国际,2015-06-29,9.4444,10.0765,10.388,9.5086,10.388,592984288,6577136506,0.9435,9.9903,11.0916,16.9227,
600027.SH,华电国际,2015-06-30,10.388,10.3422,10.6811,9.3528,10.1864,561596120,6067911003,-0.2015,-1.94,10.8048,16.5944,
600027.SH,华电国际,2015-07-01,10.1864,9.7376,10.2505,9.1696,9.1696,348525460,3714994752,-1.0168,-9.982,10.6592,14.9379,
600027.SH,华电国际,2015-07-02,9.1696,8.7024,8.8398,8.2536,8.2536,209112457,1916487823,-0.916,-9.99,9.1649,13.4456,
600027.SH,华电国际,2015-07-03,8.2536,7.4291,7.9788,7.4291,7.4291,197998986,1631910822,-0.8244,-9.9889,8.242,12.1026,
600027.SH,华电国际,2015-07-06,7.4291,8.162,8.1711,6.6871,6.907,326044153,2579727255,-0.5221,-7.0284,7.9122,11.252,
600027.SH,华电国际,2015-07-07,6.907,6.7787,6.852,6.2199,6.5406,329622585,2318043374,-0.3664,-5.305,7.0324,10.655,
600027.SH,华电国际,2015-07-08,6.5406,5.9085,6.1558,5.8902,5.8902,179323937,1160017256,-0.6504,-9.944,6.4688,9.5955,
600027.SH,华电国际,2015-07-09,5.8902,5.4963,6.4764,5.4047,6.4764,244574115,1639656786,0.5863,9.9533,6.7041,10.5506,
600027.SH,华电国际,2015-07-10,6.4764,6.7329,7.1268,6.5589,7.1268,183889004,1411037518,0.6504,10.0424,7.6733,11.6101,
600027.SH,华电国际,2015-07-13,7.1268,7.4749,7.8413,7.3009,7.8413,264085877,2199392283,0.7145,10.0257,8.3283,12.7741,
600027.SH,华电国际,2015-07-14,7.8413,7.6581,8.2627,7.42,7.4749,267521182,2265359936,-0.3664,-4.6729,8.468,12.1772,
600027.SH,华电国际,2015-07-15,7.4749,7.2368,7.3284,6.7238,6.7879,185725011,1408837028,-0.687,-9.1912,7.5856,11.058,
600027.SH,华电国际,2015-07-16,6.7879,6.7879,7.2917,6.4856,7.0994,123312567,944482840,0.3115,4.5884,7.6593,11.5653,
600027.SH,华电国际,2015-07-17,7.0994,7.1452,7.594,7.0994,7.4933,129786668,1049351789,0.3939,5.5484,8.0852,12.207,
600027.SH,华电国际,2015-07-20,7.4933,7.4933,7.7864,7.2642,7.5116,136739402,1125408902,0.0183,0.2445,8.2303,12.2369,
600027.SH,华电国际,2015-07-21,7.5116,7.3284,7.7497,7.2368,7.5665,131771852,1088172758,0.055,0.7317,8.258,12.3264,
600027.SH,华电国际,2015-07-22,7.5665,7.5116,8.2261,7.2551,7.9421,223764185,1889853167,0.3756,4.9637,8.4457,12.9383,
600027.SH,华电国际,2015-07-23,7.9421,7.878,8.2902,7.7955,8.1436,244612267,2149183968,0.2015,2.5375,8.7861,13.2666,
600027.SH,华电国际,2015-07-24,8.1436,8.1986,8.5467,7.7864,7.9513,233198362,2100926872,-0.1924,-2.3622,9.0092,12.9532,
600027.SH,华电国际,2015-07-27,7.9513,7.6948,8.1162,7.1543,7.1543,178287375,1491585710,-0.797,-10.023,8.3662,11.6549,
600027.SH,华电国际,2015-07-28,7.1543,6.7787,7.5024,6.4856,7.42,188213698,1446655235,0.2657,3.7132,7.6862,12.0876,
600027.SH,华电国际,2015-07-29,7.42,7.4841,7.9696,7.2642,7.9238,172859600,1421854193,0.5038,6.7901,8.2255,12.9084,
600027.SH,华电国际,2015-07-30,7.9238,7.878,7.9513,7.3558,7.4474,155082451,1314672769,-0.4763,-6.0116,8.4773,12.1324,
600027.SH,华电国际,2015-07-31,7.4474,7.2917,7.5024,7.1085,7.4108,109049353,873471315,-0.0366,-0.492,8.0099,12.0727,
600027.SH,华电国际,2015-08-03,7.4108,7.2551,7.7681,7.2368,7.7497,110209474,895216956,0.3389,4.5735,8.1229,12.6249,
600027.SH,华电国际,2015-08-04,7.7497,7.6673,8.0612,7.5207,7.9696,131484275,1128171098,0.2199,2.8369,8.5803,12.983,
600027.SH,华电国际,2015-08-05,7.9696,7.878,7.9604,7.6032,7.6398,95420360,810965903,-0.3298,-4.1379,8.4989,12.4458,
600027.SH,华电国际,2015-08-06,7.6398,7.5024,7.6856,7.4016,7.4933,46349587,381796566,-0.1466,-1.9185,8.2373,12.207,
600027.SH,华电国际,2015-08-07,7.4933,7.6307,7.7772,7.5849,7.6765,65576709,550074261,0.1832,2.445,8.3883,12.5055,
600027.SH,华电国际,2015-08-10,7.6765,7.8505,8.4185,7.7681,8.2169,165297714,1466398983,0.5405,7.0406,8.8713,13.386,
600027.SH,华电国际,2015-08-11,8.2169,8.2261,8.4551,8.0612,8.1803,161736701,1459653688,-0.0366,-0.4459,9.0249,13.3263,
600027.SH,华电国际,2015-08-12,8.1803,8.0887,8.4001,8.0062,8.2444,121874476,1097627829,0.0641,0.7839,9.0062,13.4307,
600027.SH,华电国际,2015-08-13,8.2444,8.1986,8.6108,8.107,8.5467,162245630,1479754522,0.3023,3.6667,9.1205,13.9232,
600027.SH,华电国际,2015-08-14,8.5467,8.6566,8.6841,8.391,8.4185,131485568,1222217301,-0.1282,-1.5005,9.2954,13.7143,
600027.SH,华电国际,2015-08-17,8.4185,8.4551,8.8765,8.4185,8.6841,147813560,1395821491,0.2657,3.1556,9.4431,14.147,
600027.SH,华电国际,2015-08-18,8.6841,8.6933,8.7116,7.8139,7.8139,160017126,1436558644,-0.8702,-10.0211,8.9775,12.7293,
600027.SH,华电国际,2015-08-19,7.8139,7.3742,7.9421,7.1543,7.8413,121376549,1003826971,0.0275,0.3517,8.2704,12.7741,
600027.SH,华电国际,2015-08-20,7.8413,7.7131,7.8413,7.3375,7.3833,81046270,668979896,-0.458,-5.8411,8.2543,12.028,
600027.SH,华电国际,2015-08-21,7.3833,7.3009,7.5574,7.0169,7.191,87738005,700365841,-0.1924,-2.6055,7.9825,11.7146,
600027.SH,华电国际,2015-08-24,7.191,6.8703,7.0352,6.4764,6.4764,101636589,726611286,-0.7145,-9.9363,7.1491,10.5506,
600027.SH,华电国际,2015-08-25,6.4764,5.8719,6.1558,5.826,5.826,120040677,771275955,-0.6504,-10.0424,6.4251,9.491,
600027.SH,华电国际,2015-08-26,5.826,5.8902,6.3024,5.597,5.8077,97452751,633519936,-0.0183,-0.3145,6.5008,9.4612,
600027.SH,华电国际,2015-08-27,5.8077,6.0276,6.2474,5.8444,6.2383,81641240,541091001,0.4305,7.4132,6.6277,10.1626,
600027.SH,华电国际,2015-08-28,6.2383,6.3207,6.6963,6.2658,6.6138,96114535,683560179,0.3756,6.0206,7.1119,10.7744,
600027.SH,华电国际,2015-08-31,6.6138,6.6138,6.7971,6.3299,6.7421,77334837,551495553,0.1282,1.9391,7.1313,10.9833,
600027.SH,华电国际,2015-09-01,6.7421,6.5955,7.1268,6.3482,6.9436,130069707,966892754,0.2015,2.9891,7.4337,11.3117,
600027.SH,华电国际,2015-09-02,6.9436,6.6413,7.3742,6.5131,7.1726,147458567,1135774194,0.229,3.2982,7.7023,11.6847,
600027.SH,华电国际,2015-09-07,7.1726,7.1635,7.3925,6.623,6.6505,83452575,640550321,-0.5221,-7.2797,7.6756,10.8341,
600027.SH,华电国际,2015-09-08,6.6505,6.6047,7.3009,6.5222,7.1726,44478075,330608677,0.5221,7.8512,7.4331,13.0853,
600027.SH,华电国际,2015-09-09,7.1726,7.0535,7.2917,7.0261,7.1818,63614714,498942281,0.0092,0.1277,7.8432,13.102,
600027.SH,华电国际,2015-09-10,7.1818,7.1452,7.1452,6.7513,6.7879,73508234,557426495,-0.3939,-5.4847,7.5832,12.3834,
600027.SH,华电国际,2015-09-11,6.7879,6.7879,6.8429,6.6413,6.7238,28214172,207733169,-0.0641,-0.9447,7.3627,12.2664,
600027.SH,华电国际,2015-09-14,6.7238,6.852,6.8703,6.2841,6.678,57856026,416681455,-0.0458,-0.6812,7.202,12.1829,
600027.SH,华电国际,2015-09-15,6.678,6.5039,6.6138,6.3207,6.4123,33541298,235595167,-0.2657,-3.9781,7.024,11.6982,
600027.SH,华电国际,2015-09-16,6.4123,6.4398,6.9436,6.2291,6.852,49499960,358106196,0.4397,6.8571,7.2345,12.5004,
600027.SH,华电国际,2015-09-17,6.852,6.7787,7.0077,6.5589,6.5864,50031235,372917843,-0.2657,-3.877,7.4537,12.0158,
600027.SH,华电国际,2015-09-18,6.5864,6.6138,6.678,6.4581,6.5406,27356045,195715068,-0.0458,-0.6954,7.1544,11.9322,
600027.SH,华电国际,2015-09-21,6.5406,6.4764,6.6688,6.4123,6.6505,22794874,163868056,0.1099,1.6807,7.1888,12.1327,
600027.SH,华电国际,2015-09-22,6.6505,6.6871,6.6963,6.5955,6.6413,26012377,188889276,-0.0092,-0.1377,7.2615,12.116,
600027.SH,华电国际,2015-09-23,6.6413,6.5589,6.8062,6.5131,6.5772,32033098,233200425,-0.0641,-0.9655,7.28,11.9991,
600027.SH,华电国际,2015-09-24,6.5772,6.5864,6.7329,6.5589,6.6322,22560937,163270892,0.055,0.8357,7.2369,12.0993,
600027.SH,华电国际,2015-09-25,6.6322,6.6138,6.678,6.3848,6.4398,24164004,171436026,-0.1924,-2.9006,7.0947,11.7484,
600027.SH,华电国际,2015-09-28,6.4398,6.449,6.4673,6.3299,6.4215,13640543,95232707,-0.0183,-0.2845,6.9816,11.715,
600027.SH,华电国际,2015-09-29,6.4215,6.3574,6.4306,6.2932,6.3024,14224219,98791025,-0.1191,-1.8545,6.9453,11.4977,
600027.SH,华电国际,2015-09-30,6.3024,6.339,6.4032,6.2749,6.3116,10199488,70389897,0.0092,0.1453,6.9013,11.5144,
600027.SH,华电国际,2015-10-08,6.3116,6.5039,6.5497,6.4398,6.5131,21303640,151284602,0.2015,3.193,7.1013,11.8821,
600027.SH,华电国际,2015-10-09,6.5131,6.5314,6.5772,6.4764,6.5314,21391328,152379644,0.0183,0.2813,7.1234,11.9155,
600027.SH,华电国际,2015-10-12,6.5314,6.5497,6.8245,6.5406,6.7696,41882651,306581629,0.2382,3.6466,7.32,12.35,
600027.SH,华电国际,2015-10-13,6.7696,6.7238,6.7421,6.623,6.6963,30862079,225182432,-0.0733,-1.0825,7.2964,12.2163,
600027.SH,华电国际,2015-10-14,6.6963,6.6963,6.7238,6.5131,6.5497,28148910,203243956,-0.1466,-2.1888,7.2203,11.9489,
600027.SH,华电国际,2015-10-15,6.5497,6.5131,6.7238,6.5131,6.6963,36032183,261808264,0.1466,2.2378,7.266,12.2163,
600027.SH,华电国际,2015-10-16,6.6963,6.7421,6.7787,6.6505,6.7604,44039686,323452961,0.0641,0.9576,7.3446,12.3333,
600027.SH,华电国际,2015-10-19,6.7604,6.7879,6.7879,6.678,6.7055,40819545,299479560,-0.055,-0.813,7.3367,12.233,
600027.SH,华电国际,2015-10-20,6.7055,6.6963,6.7787,6.6871,6.7787,42039263,308986067,0.0733,1.0929,7.3499,12.3667,
600027.SH,华电国际,2015-10-21,6.7787,6.7971,6.8703,6.4215,6.4764,63540606,466514401,-0.3023,-4.4595,7.342,11.8152,
600027.SH,华电国际,2015-10-22,6.4764,6.4673,6.5589,6.3757,6.5406,43155197,305139796,0.0641,0.9901,7.0708,11.9322,
600027.SH,华电国际,2015-10-23,6.5406,6.568,6.5864,6.4398,6.5589,47846843,340276348,0.0183,0.2801,7.1118,11.9656,
600027.SH,华电国际,2015-10-26,6.5589,6.6413,6.7421,6.5131,6.623,47110668,340656836,0.0641,0.9777,7.231,12.0826,
600027.SH,华电国际,2015-10-27,6.623,6.5589,6.568,6.3665,6.5406,33885285,239605235,-0.0824,-1.2448,7.0711,11.9322,
600027.SH,华电国际,2015-10-28,6.5406,6.5864,6.5864,6.4764,6.5039,37239659,265850774,-0.0366,-0.5602,7.1389,11.8654,
600027.SH,华电国际,2015-10-29,6.5039,6.4948,6.5314,6.4306,6.4673,49693293,351292011,-0.0366,-0.5634,7.0692,11.7985,
600027.SH,华电国际,2015-10-30,6.4673,6.4581,6.4764,6.3757,6.4398,30347865,212683747,-0.0275,-0.4249,7.0082,11.7484,
600027.SH,华电国际,2015-11-02,6.4398,6.394,6.4398,6.3299,6.3574,26381320,183842972,-0.0824,-1.2802,6.9687,11.598,
600027.SH,华电国际,2015-11-03,6.3574,6.3482,6.4764,6.339,6.4306,27013004,188897917,0.0733,1.1527,6.9929,11.7317,
600027.SH,华电国际,2015-11-04,6.4306,6.4398,6.6505,6.4215,6.6505,61226970,439037767,0.2199,3.4188,7.1707,12.1327,
600027.SH,华电国际,2015-11-05,6.6505,6.6688,7.0077,6.6138,6.7971,109972729,818063807,0.1466,2.2039,7.4388,12.4001,
600027.SH,华电国际,2015-11-06,6.7971,6.7696,6.8337,6.7146,6.8154,71789969,530956232,0.0183,0.2695,7.396,12.4336,
600027.SH,华电国际,2015-11-09,6.8154,6.7879,7.1635,6.7421,7.0261,98143386,745731210,0.2107,3.0914,7.5984,12.8179,
600027.SH,华电国际,2015-11-10,7.0261,6.9619,6.9894,6.8337,6.8978,56463358,425757404,-0.1282,-1.8253,7.5404,12.584,
600027.SH,华电国际,2015-11-11,6.8978,6.907,6.9619,6.8337,6.9253,35391541,266259653,0.0275,0.3984,7.5233,12.6341,
600027.SH,华电国际,2015-11-12,6.9253,6.9253,6.9345,6.7696,6.7879,39393883,293232334,-0.1374,-1.9841,7.4436,12.3834,
600027.SH,华电国际,2015-11-13,6.7879,6.7604,6.9619,6.7604,6.7879,63284475,474627354,0,0,7.4999,12.3834,
