代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),市盈率,
600008.SH,首创股份,2015-03-20,6.223,6.1942,6.8194,6.1461,6.4683,96105030,1293021437,0.2453,3.9413,13.4543,53.1251,
600008.SH,首创股份,2015-03-23,6.4683,6.5693,7.1175,6.3962,7.1175,157889677,2257675766,0.6492,10.0372,14.2991,58.4573,
600008.SH,首创股份,2015-03-24,7.1175,7.3099,7.483,6.9204,7.2426,221485791,3322114429,0.125,1.7568,14.9992,59.4843,
600008.SH,首创股份,2015-03-25,7.2426,7.2618,7.3869,7.0598,7.1416,106592459,1598597504,-0.101,-1.3944,14.9973,58.6548,
600008.SH,首创股份,2015-03-26,7.1416,7.0214,7.2618,6.9733,7.0454,75618186,1114446353,-0.0962,-1.3468,14.7378,57.8648,
600008.SH,首创股份,2015-03-27,7.0454,7.0358,7.5071,6.9444,7.3917,101161807,1513192192,0.3463,4.9147,14.9581,60.7087,
600008.SH,首创股份,2015-03-30,7.3917,7.4446,7.7908,7.2378,7.3291,130034203,2007455922,-0.0625,-0.8458,15.4379,60.1952,
600008.SH,首创股份,2015-03-31,7.3291,7.3291,7.4013,7.2137,7.2233,63281725,956578532,-0.1058,-1.4436,15.1162,59.3263,
600008.SH,首创股份,2015-04-01,7.2233,7.2137,7.5985,7.1704,7.5456,119976557,1849466483,0.3222,4.4607,15.4152,61.9727,
600008.SH,首创股份,2015-04-02,7.5456,7.5456,7.7524,7.4782,7.6273,131656715,2082147807,0.0818,1.0835,15.815,62.6441,
600008.SH,首创股份,2015-04-03,7.6273,7.4927,7.6177,7.3869,7.5456,77205650,1204010788,-0.0818,-1.0719,15.5949,61.9727,
600008.SH,首创股份,2015-04-07,7.5456,7.5263,7.7331,7.4927,7.5648,74572203,1177888591,0.0192,0.2549,15.7953,62.1306,
600008.SH,首创股份,2015-04-08,7.5648,7.5648,7.5888,7.1416,7.257,91553255,1392494705,-0.3078,-4.0687,15.2097,59.6028,
600008.SH,首创股份,2015-04-09,7.257,7.2089,7.2089,6.8386,7.0214,63546381,925090117,-0.2356,-3.2472,14.5577,57.6674,
600008.SH,首创股份,2015-04-10,7.0214,6.9733,7.2137,6.8867,7.1608,42545455,630112109,0.1395,1.9863,14.8103,58.8128,
600008.SH,首创股份,2015-04-13,7.1608,7.1849,7.358,7.1608,7.2762,54603040,823326027,0.1154,1.6118,15.0784,59.7608,
600008.SH,首创股份,2015-04-14,7.2762,7.3051,7.3436,7.1175,7.2714,56373155,849914729,-0.0048,-0.0661,15.0766,59.7213,
600008.SH,首创股份,2015-04-15,7.2714,7.2811,7.6273,7.2185,7.4157,93138391,1443948971,0.1443,1.9841,15.5033,60.9062,
600008.SH,首创股份,2015-04-16,7.4157,7.2618,8.1563,7.1175,8.0986,194306766,3182486963,0.6829,9.2088,16.3787,66.5149,
600008.SH,首创股份,2015-04-17,8.0986,8.315,8.3679,7.8918,7.9543,188273152,3164088823,-0.1443,-1.7815,16.8058,65.33,
600008.SH,首创股份,2015-04-20,7.9543,7.8004,7.8004,7.4494,7.4638,105085913,1659312888,-0.4905,-6.1669,15.7901,61.3012,
600008.SH,首创股份,2015-04-21,7.4638,7.4734,7.7475,7.459,7.7091,67861915,1074633309,0.2453,3.2861,15.8356,63.3156,
600008.SH,首创股份,2015-04-22,7.7091,7.9832,8.0217,7.7524,7.8004,92719779,1512254113,0.0914,1.1853,16.3099,64.0661,
600008.SH,首创股份,2015-04-23,7.8004,7.7668,7.7716,7.5985,7.6706,74935489,1193440914,-0.1298,-1.6646,15.9262,62.9996,
600008.SH,首创股份,2015-04-24,7.6706,7.5648,7.8293,7.483,7.762,76185287,1221980660,0.0914,1.1912,16.0396,63.7501,
600008.SH,首创股份,2015-04-27,7.762,7.7572,7.8293,7.6033,7.6754,66800514,1072055635,-0.0866,-1.1152,16.0486,63.0391,
600008.SH,首创股份,2015-04-28,7.6754,7.6081,7.8293,7.5263,7.8197,94238238,1510824890,0.1443,1.8797,16.032,64.224,
600008.SH,首创股份,2015-04-29,7.8197,7.7908,7.8101,7.584,7.7139,51388724,825063328,-0.1058,-1.353,16.0553,63.3551,
600008.SH,首创股份,2015-04-30,7.7139,7.8053,7.8293,7.5504,7.5552,54115238,861808576,-0.1587,-2.0574,15.9254,62.0516,
600008.SH,首创股份,2015-05-04,7.5552,7.5648,7.7187,7.483,7.6033,55331519,874079679,0.0481,0.6365,15.7971,62.4466,
600008.SH,首创股份,2015-05-05,7.6033,7.6177,7.6273,6.9252,7.0358,71421031,1080036861,-0.5675,-7.4636,15.1221,57.7858,
600008.SH,首创股份,2015-05-06,7.0358,7.0358,7.2089,6.6703,6.7857,50037191,726064044,-0.2501,-3.5543,14.5105,55.7319,
600008.SH,首创股份,2015-05-07,6.7857,6.7857,6.8627,6.3866,6.4202,46378352,633256112,-0.3655,-5.3863,13.6541,52.7301,
600008.SH,首创股份,2015-05-08,6.4202,6.4924,6.6222,6.4202,6.5645,37362165,506185875,0.1443,2.2472,13.5481,53.915,
600008.SH,首创股份,2015-05-11,6.5645,6.6366,6.8723,6.4924,6.8627,51147421,714219204,0.2982,4.5421,13.9639,56.3639,
600008.SH,首创股份,2015-05-12,6.8627,6.9011,7.0069,6.8001,6.9588,51615360,741883751,0.0962,1.4015,14.3733,57.1539,
600008.SH,首创股份,2015-05-13,6.9588,6.9588,7.0214,6.728,6.9877,46351273,663982539,0.0289,0.4147,14.325,57.3909,
600008.SH,首创股份,2015-05-14,6.9877,7.1416,7.1656,6.9252,6.9637,49318482,720568342,-0.024,-0.3441,14.6105,57.1934,
600008.SH,首创股份,2015-05-15,6.9637,6.9492,6.954,6.5837,6.6559,42124429,586641220,-0.3078,-4.4199,13.9264,54.6655,
600008.SH,首创股份,2015-05-18,6.6559,7.0454,7.1368,6.8963,6.93,74003451,1078240645,0.2741,4.1185,14.5701,56.9169,
600008.SH,首创股份,2015-05-19,6.93,6.93,7.0454,6.7569,7.0166,55036776,793463162,0.0866,1.2491,14.417,57.6279,
600008.SH,首创股份,2015-05-20,7.0166,7.0454,7.2137,6.9588,7.0935,74384026,1099884079,0.0769,1.0966,14.7866,58.2598,
600008.SH,首创股份,2015-05-21,7.0935,7.1127,7.4061,6.9781,7.3869,82424283,1233407475,0.2934,4.1356,14.9641,60.6692,
600008.SH,首创股份,2015-05-22,7.3869,7.459,7.9351,7.2378,7.7139,134015093,2114225015,0.327,4.4271,15.776,63.3551,
600008.SH,首创股份,2015-05-25,7.7139,7.6466,7.8582,7.5937,7.786,112716543,1816739936,0.0721,0.9352,16.1178,63.9476,
600008.SH,首创股份,2015-05-26,7.786,7.8389,8.0505,7.7235,8.0457,113453925,1861157024,0.2597,3.3354,16.4045,66.0805,
600008.SH,首创股份,2015-05-27,8.0457,8.0746,8.4737,7.8053,8.2477,148772473,2542601257,0.202,2.5105,17.0905,67.7394,
600008.SH,首创股份,2015-05-28,8.2477,8.1659,8.2237,7.4253,7.4253,121102078,1970659448,-0.8224,-9.9708,16.2727,60.9852,
600008.SH,首创股份,2015-05-29,7.4253,7.358,7.4157,6.728,7.1464,73615638,1094463988,-0.2789,-3.7565,14.8673,58.6943,
600008.SH,首创股份,2015-06-01,7.1464,7.2144,7.5205,6.9958,7.4913,56933664,859121356,0.3449,4.8266,15.0899,60.9062,
600008.SH,首创股份,2015-06-02,7.4913,7.4913,7.812,7.3602,7.7731,81917532,1285184925,0.2818,3.7613,15.6888,63.1971,
600008.SH,首创股份,2015-06-03,7.7731,7.778,8.1375,7.5302,7.9723,85288067,1369736055,0.1992,2.5625,16.0601,64.8165,
600008.SH,首创股份,2015-06-04,7.9723,7.9334,8.0986,7.467,8.0889,94578102,1538226571,0.1166,1.4625,16.2641,65.7645,
600008.SH,首创股份,2015-06-05,8.0889,8.3318,8.5747,7.9189,8.4435,170058841,2904185394,0.3546,4.3844,17.0775,68.6478,
600008.SH,首创股份,2015-06-08,8.4435,8.3221,9.2791,8.0695,9.1771,206414730,3715021206,0.7336,8.6881,17.9978,74.6121,
600008.SH,首创股份,2015-06-09,9.1771,8.9877,9.216,8.6913,8.7302,161757713,2986054875,-0.447,-4.8703,18.46,70.9782,
600008.SH,首创股份,2015-06-10,8.7302,8.5504,8.9974,8.4435,8.7302,116993400,2116441108,0,0,18.0903,70.9782,
600008.SH,首创股份,2015-06-11,8.7302,8.735,9.5609,8.6524,9.5075,188443463,3537770058,0.7773,8.9037,18.7736,77.2979,
600008.SH,首创股份,2015-06-12,9.5075,9.3763,9.5609,9.182,9.2403,198817355,3829236963,-0.2672,-2.8104,19.2601,75.1255,
600008.SH,首创股份,2015-06-15,9.2403,9.2403,9.2403,8.6913,8.8322,87729799,1621070402,-0.4081,-4.4164,18.478,71.8077,
600008.SH,首创股份,2015-06-16,8.8322,9.0654,9.1723,8.5018,8.6039,85786512,1574644722,-0.2283,-2.5853,18.3554,69.9513,
600008.SH,首创股份,2015-06-17,8.6039,8.5018,8.8905,8.1666,8.7933,80404044,1409761366,0.1895,2.2021,17.5335,71.4917,
600008.SH,首创股份,2015-06-18,8.7933,8.803,9.2257,8.5504,8.9682,133607898,2462349608,0.1749,1.989,18.4297,72.9136,
600008.SH,首创股份,2015-06-19,8.9682,8.7447,9.1091,8.1715,8.2735,119231437,2163746431,-0.6947,-7.7465,18.1474,67.2654,
600008.SH,首创股份,2015-06-23,8.2735,8.2492,8.4095,7.4719,8.3755,102215933,1714643203,0.102,1.2331,16.7747,68.0949,
600008.SH,首创股份,2015-06-24,8.3755,8.4047,8.837,8.3318,8.7447,119697203,2119942137,0.3692,4.4084,17.7109,71.0967,
600008.SH,首创股份,2015-06-25,8.7447,8.7593,8.9682,8.016,8.2929,112297385,2005697496,-0.4518,-5.1667,17.8606,67.4234,
600008.SH,首创股份,2015-06-26,8.2929,7.846,8.1132,7.4622,7.4622,60592894,961415142,-0.8308,-10.0176,15.8668,60.6692,
600008.SH,首创股份,2015-06-29,7.4622,7.6857,7.7488,6.714,6.714,70630035,1016705523,-0.7482,-10.026,14.3948,54.5865,
600008.SH,首创股份,2015-06-30,6.714,6.6314,7.1804,6.0436,6.9715,82089678,1100846716,0.2575,3.835,13.4103,56.6799,
600008.SH,首创股份,2015-07-01,6.9715,6.8258,7.0978,6.2768,6.2768,66676639,930553372,-0.6947,-9.9652,13.9562,51.0317,
600008.SH,首创股份,2015-07-02,6.2768,6.2768,6.4663,5.6501,5.6501,71380655,879072057,-0.6267,-9.9845,12.3153,45.9364,
600008.SH,首创股份,2015-07-03,5.6501,5.4655,5.6744,5.0865,5.0865,59015092,634542599,-0.5636,-9.9742,10.7522,41.3546,
600008.SH,首创股份,2015-07-06,5.0865,5.5821,5.5869,4.5764,4.5813,93066465,934056155,-0.5053,-9.9331,10.0364,37.2468,
600008.SH,首创股份,2015-07-07,4.5813,4.5181,4.5473,4.1246,4.1295,91356884,787408367,-0.4518,-9.8621,8.619,33.5735,
600008.SH,首创股份,2015-07-08,4.1295,3.7165,4.1538,3.7165,3.7845,119508368,935360810,-0.3449,-8.3529,7.8267,30.7691,
600008.SH,首创股份,2015-07-09,3.7845,3.7845,4.1635,3.7505,4.1635,91920942,771712902,0.3789,10.0128,8.3954,33.8499,
600008.SH,首创股份,2015-07-10,4.1635,4.5813,4.5813,4.3967,4.5813,43929237,413259842,0.4178,10.035,9.4074,37.2468,
600008.SH,首创股份,2015-07-13,4.5813,5.0379,5.0379,4.863,5.0379,83982482,867362675,0.4567,9.9682,10.3279,40.9596,
600008.SH,首创股份,2015-07-14,5.0379,5.344,5.5432,5.14,5.5432,140412489,1573962421,0.5053,10.0289,11.2096,45.0674,
600008.SH,首创股份,2015-07-15,5.5432,5.4557,5.4557,4.9894,4.9894,89341012,948008873,-0.5538,-9.9912,10.6111,40.5646,
600008.SH,首创股份,2015-07-16,4.9894,4.9554,5.4072,4.5667,5.1302,95412117,1005272250,0.1409,2.8238,10.5361,41.7101,
600008.SH,首创股份,2015-07-17,5.1302,5.1691,5.5869,5.0088,5.5529,88503938,979884798,0.4227,8.2386,11.0717,45.1464,
600008.SH,首创股份,2015-07-20,5.5529,5.5578,5.7327,5.4412,5.5578,84136817,965040925,0.0049,0.0875,11.4699,45.1859,
600008.SH,首创股份,2015-07-21,5.5578,5.4363,5.6744,5.3489,5.5918,68883756,786710554,0.034,0.6119,11.4208,45.4624,
600008.SH,首创股份,2015-07-22,5.5918,5.5578,5.791,5.4898,5.6744,67236511,783773956,0.0826,1.477,11.657,46.1339,
600008.SH,首创股份,2015-07-23,5.6744,5.7327,5.961,5.6598,5.9076,82356800,986267745,0.2332,4.1096,11.9755,48.0298,
600008.SH,首创股份,2015-07-24,5.9076,5.8784,6.4614,5.8541,6.0144,114718989,1437203429,0.1069,1.8092,12.528,48.8988,
600008.SH,首创股份,2015-07-27,6.0144,5.791,6.0776,5.412,5.412,77203515,917284875,-0.6024,-10.0162,11.8814,44.001,
600008.SH,首创股份,2015-07-28,5.412,4.9554,5.4606,4.8728,4.9845,72648745,756806866,-0.4275,-7.8995,10.4173,40.5251,
600008.SH,首创股份,2015-07-29,4.9845,5.1254,5.4849,4.9019,5.4752,56258619,596068374,0.4907,9.8441,10.5951,44.5145,
600008.SH,首创股份,2015-07-30,5.4752,5.3586,5.6598,5.1545,5.2614,63525695,718190519,-0.2138,-3.9042,11.3055,42.7765,
600008.SH,首创股份,2015-07-31,5.2614,5.174,5.4655,5.1545,5.3246,46868749,509108586,0.0632,1.2004,10.8624,43.29,
600008.SH,首创股份,2015-08-03,5.3246,5.3829,5.6598,5.2954,5.48,71044145,800386077,0.1555,2.9197,11.266,44.554,
600008.SH,首创股份,2015-08-04,5.48,5.4412,5.8493,5.3246,5.8298,84844097,978851717,0.3498,6.383,11.5371,47.3978,
600008.SH,首创股份,2015-08-05,5.8298,5.7327,5.8978,5.5869,5.6355,68193461,806342324,-0.1943,-3.3333,11.8243,45.8179,
600008.SH,首创股份,2015-08-06,5.6355,5.4315,5.6598,5.4217,5.48,37344914,424804131,-0.1555,-2.7586,11.3752,44.554,
600008.SH,首创股份,2015-08-07,5.48,5.5481,5.7327,5.5432,5.6598,43911521,510073929,0.1798,3.2801,11.6159,46.0154,
600008.SH,首创股份,2015-08-10,5.6598,5.7084,6.0096,5.6841,5.995,69268825,835181431,0.3352,5.9227,12.0571,48.7408,
600008.SH,首创股份,2015-08-11,5.995,6.0484,6.3642,5.8784,6.0144,90620711,1145703959,0.0194,0.3241,12.6428,48.8988,
600008.SH,首创股份,2015-08-12,6.0144,5.8638,6.1213,5.8395,5.961,55426078,682228382,-0.0534,-0.8885,12.3088,48.4643,
600008.SH,首创股份,2015-08-13,5.961,5.9999,6.0727,5.791,6.0679,55245601,680004891,0.1069,1.793,12.3088,49.3332,
600008.SH,首创股份,2015-08-14,6.0679,6.1165,6.2136,6.0242,6.0922,64897120,817331218,0.0243,0.4003,12.5943,49.5307,
600008.SH,首创股份,2015-08-17,6.0922,6.029,6.2816,6.0144,6.2379,57295166,729170094,0.1457,2.3923,12.7266,50.7157,
600008.SH,首创股份,2015-08-18,6.2379,6.2476,6.2914,5.6161,5.6161,63739511,779095435,-0.6218,-9.9688,12.2231,45.6599,
600008.SH,首创股份,2015-08-19,5.6161,5.412,5.7667,5.0671,5.6938,59873328,663986514,0.0777,1.3841,11.0899,46.2919,
600008.SH,首创股份,2015-08-20,5.6938,5.4946,5.6647,5.2517,5.276,39873876,447290796,-0.4178,-7.3379,11.2176,42.895,
600008.SH,首创股份,2015-08-21,5.276,5.1643,5.2468,4.8388,4.8971,39461179,409895666,-0.3789,-7.1823,10.3873,39.8142,
600008.SH,首创股份,2015-08-24,4.8971,4.6201,4.7124,4.4064,4.4064,44687696,410612316,-0.4907,-10.0198,9.1885,35.8249,
600008.SH,首创股份,2015-08-25,4.4064,4.0031,4.3627,3.9643,3.9643,58430918,488717388,-0.4421,-10.0331,8.364,32.2305,
600008.SH,首创股份,2015-08-26,3.9643,4.0177,4.2752,3.8914,3.9789,51628140,431317737,0.0146,0.3676,8.3543,32.349,
600008.SH,首创股份,2015-08-27,3.9789,4.1392,4.2558,3.9691,4.2461,43053365,366746771,0.2672,6.7155,8.5184,34.5214,
600008.SH,首创股份,2015-08-28,4.2461,4.3044,4.6153,4.2606,4.6104,58464852,527329976,0.3644,8.5812,9.0196,37.4838,
600008.SH,首创股份,2015-08-31,4.6104,4.5667,4.659,4.3335,4.6444,49652253,457523865,0.034,0.7376,9.2146,37.7603,
600008.SH,首创股份,2015-09-01,4.6444,4.5181,4.6396,4.2752,4.5813,52825158,488181501,-0.0632,-1.3598,9.2415,37.2468,
600008.SH,首创股份,2015-09-02,4.5813,4.4112,4.7853,4.2995,4.625,55519232,524961656,0.0437,0.9544,9.4555,37.6023,
600008.SH,首创股份,2015-09-07,4.625,4.6444,4.8436,4.4598,4.4744,34761394,334642940,-0.1506,-3.2563,9.6269,36.3778,
600008.SH,首创股份,2015-09-08,4.4744,4.4744,4.6979,4.3286,4.6882,23422436,217221469,0.2138,4.7774,9.2741,38.1157,
600008.SH,首创股份,2015-09-09,4.6882,4.6882,4.8533,4.6444,4.8242,33935722,333384319,0.136,2.9016,9.824,39.2217,
600008.SH,首创股份,2015-09-10,4.8242,4.7173,4.7902,4.591,4.6007,21308974,206432256,-0.2235,-4.6324,9.6876,37.4048,
600008.SH,首创股份,2015-09-11,4.6007,4.6396,4.761,4.6153,4.659,16016948,154076879,0.0583,1.2672,9.6196,37.8788,
600008.SH,首创股份,2015-09-14,4.659,4.7659,4.7853,4.1926,4.2072,28421081,262126832,-0.4518,-9.6976,9.223,34.2054,
600008.SH,首创股份,2015-09-15,4.2072,4.1246,4.2509,3.9497,4.0177,23856276,201347135,-0.1895,-4.5035,8.44,32.665,
600008.SH,首创股份,2015-09-16,4.0177,4.0712,4.421,4.0517,4.3918,21196930,184376729,0.3741,9.3108,8.6983,35.7064,
600008.SH,首创股份,2015-09-17,4.3918,4.2752,4.4841,4.2121,4.2218,24359557,218590345,-0.17,-3.8717,8.9735,34.3239,
600008.SH,首创股份,2015-09-18,4.2218,4.2849,4.4064,4.2315,4.3238,16235385,144586451,0.102,2.4166,8.9056,35.1534,
600008.SH,首创股份,2015-09-21,4.3238,4.2606,4.4307,4.2072,4.421,22711546,202352024,0.0972,2.2472,8.9097,35.9433,
600008.SH,首创股份,2015-09-22,4.421,4.421,4.5133,4.4015,4.4501,22231925,203878801,0.0291,0.6593,9.1705,36.1803,
600008.SH,首创股份,2015-09-23,4.4501,4.3772,4.4598,4.3189,4.3529,18810102,169889482,-0.0972,-2.1834,9.0318,35.3904,
600008.SH,首创股份,2015-09-24,4.3529,4.3967,4.4452,4.3481,4.4161,13547018,122480669,0.0632,1.4509,9.0412,35.9039,
600008.SH,首创股份,2015-09-25,4.4161,4.4015,4.6104,4.2752,4.4744,36628468,338297827,0.0583,1.3201,9.2359,36.3778,
600008.SH,首创股份,2015-09-28,4.4744,4.4161,4.4598,4.2752,4.4258,18741446,169032875,-0.0486,-1.0858,9.0192,35.9828,
600008.SH,首创股份,2015-09-29,4.4258,4.3238,4.3627,4.2509,4.2752,14760019,130589637,-0.1506,-3.4029,8.8475,34.7584,
600008.SH,首创股份,2015-09-30,4.2752,4.3286,4.3481,4.2703,4.2801,9500825,84062814,0.0049,0.1136,8.8479,34.7979,
600008.SH,首创股份,2015-10-08,4.2801,4.4307,4.5035,4.3967,4.4452,22961578,210558772,0.1652,3.8593,9.17,36.1408,
600008.SH,首创股份,2015-10-09,4.4452,4.4258,4.5521,4.4258,4.5327,21951166,203537881,0.0874,1.9672,9.2723,36.8518,
600008.SH,首创股份,2015-10-12,4.5327,4.5958,4.8339,4.5716,4.7562,35901146,348179654,0.2235,4.9303,9.6983,38.6687,
600008.SH,首创股份,2015-10-13,4.7562,4.7124,4.8339,4.6687,4.795,27436006,268197592,0.0389,0.8172,9.7754,38.9847,
600008.SH,首创股份,2015-10-14,4.795,4.7902,4.8096,4.6541,4.6541,25957016,252876566,-0.1409,-2.9382,9.7421,37.8393,
600008.SH,首创股份,2015-10-15,4.6541,4.6493,4.8582,4.6396,4.8436,31293283,307335211,0.1895,4.071,9.8211,39.3797,
600008.SH,首创股份,2015-10-16,4.8436,4.9311,5.3294,4.9019,5.3294,55747564,597785580,0.4858,10.0301,10.7231,43.3295,
600008.SH,首创股份,2015-10-19,5.3294,5.5189,5.7181,5.3975,5.5626,109920779,1248372640,0.2332,4.3756,11.357,45.2254,
600008.SH,首创股份,2015-10-20,5.5626,5.3683,5.514,5.344,5.5043,50094228,559889563,-0.0583,-1.048,11.1767,44.7514,
600008.SH,首创股份,2015-10-21,5.5043,5.5092,5.6112,4.9602,4.9699,64778961,710252945,-0.5344,-9.7087,10.9643,40.4066,
600008.SH,首创股份,2015-10-22,4.9699,5.0039,5.2857,4.9456,5.2371,41827271,441283238,0.2672,5.3763,10.5501,42.579,
600008.SH,首创股份,2015-10-23,5.2371,5.276,5.5869,5.174,5.4898,64756669,715351617,0.2526,4.8237,11.0468,44.6329,
600008.SH,首创股份,2015-10-26,5.4898,5.6306,5.6355,5.3732,5.4169,59405024,675423372,-0.0729,-1.3274,11.3698,44.0405,
600008.SH,首创股份,2015-10-27,5.4169,5.3586,5.4363,5.0282,5.344,43779603,471842236,-0.0729,-1.3453,10.7777,43.448,
600008.SH,首创股份,2015-10-28,5.344,5.3489,5.6598,5.2711,5.3294,54640675,615817095,-0.0146,-0.2727,11.2703,43.3295,
600008.SH,首创股份,2015-10-29,5.3294,5.3537,5.4217,5.2177,5.3392,32517531,355999068,0.0097,0.1823,10.9479,43.4085,
600008.SH,首创股份,2015-10-30,5.3392,5.3246,5.4363,5.1643,5.2809,28690268,313230787,-0.0583,-1.0919,10.9177,42.9345,
600008.SH,首创股份,2015-11-02,5.2809,5.1788,5.3149,5.0865,5.1011,25508120,272528190,-0.1798,-3.4039,10.684,41.4731,
600008.SH,首创股份,2015-11-03,5.1011,5.1497,5.1885,5.0574,5.14,20594447,217267993,0.0389,0.7619,10.5498,41.7891,
600008.SH,首创股份,2015-11-04,5.14,5.174,5.4217,5.1594,5.4169,42270239,461809510,0.2769,5.3875,10.9252,44.0405,
600008.SH,首创股份,2015-11-05,5.4169,5.4412,5.514,5.3489,5.446,58516352,654364745,0.0291,0.5381,11.1826,44.2775,
600008.SH,首创股份,2015-11-06,5.446,5.4703,5.5772,5.4169,5.5286,50445154,570667962,0.0826,1.5165,11.3126,44.9489,
600008.SH,首创股份,2015-11-09,5.5286,5.4849,5.5723,5.4169,5.4946,57174147,647790927,-0.034,-0.6151,11.3301,44.6724,
600008.SH,首创股份,2015-11-10,5.4946,5.5092,5.6598,5.344,5.3683,64679995,736177253,-0.1263,-2.2989,11.3818,43.6455,
600008.SH,首创股份,2015-11-11,5.3683,5.4363,5.4849,5.3586,5.4655,40366291,450189950,0.0972,1.81,11.1526,44.4355,
600008.SH,首创股份,2015-11-12,5.4655,5.48,5.4946,5.2954,5.3877,40847245,452326858,-0.0777,-1.4222,11.0736,43.8035,
600008.SH,首创股份,2015-11-13,5.3877,5.2954,5.344,5.208,5.2566,30141266,327276019,-0.1312,-2.4346,10.8581,42.737,
600008.SH,首创股份,2015-11-16,5.2566,5.1594,5.4412,5.1497,5.4315,30242753,330695650,0.1749,3.3272,10.9347,44.159,
600008.SH,首创股份,2015-11-17,5.4315,5.6112,5.757,5.4752,5.5092,94667345,1086678752,0.0777,1.4311,11.4789,44.7909,
600008.SH,首创股份,2015-11-18,5.5092,5.4655,5.4752,5.2663,5.276,44181874,491041961,-0.2332,-4.2328,11.1141,42.895,
600008.SH,首创股份,2015-11-19,5.276,5.3149,5.4412,5.2663,5.4266,27239627,300057342,0.1506,2.8545,11.0155,44.1195,
600008.SH,首创股份,2015-11-20,5.4266,5.4169,5.4898,5.3829,5.4412,35441226,396436896,0.0146,0.2686,11.1858,44.238,
600008.SH,首创股份,2015-11-23,5.4412,5.4509,5.4703,5.31,5.3294,31532686,350016308,-0.1117,-2.0536,11.1001,43.3295,
600008.SH,首创股份,2015-11-24,5.3294,5.3343,5.3634,5.2371,5.3392,22674528,246769471,0.0097,0.1823,10.8831,43.4085,
600008.SH,首创股份,2015-11-25,5.3392,5.31,5.3877,5.3003,5.378,24845776,273472578,0.0389,0.7279,11.0068,43.7245,
600008.SH,首创股份,2015-11-26,5.378,5.5481,5.6258,5.3975,5.412,57599333,653254094,0.034,0.6323,11.3413,44.001,
600008.SH,首创股份,2015-11-27,5.412,5.412,5.4703,4.9505,5.0428,38355162,415116442,-0.3692,-6.8223,10.823,40.9991,
600008.SH,首创股份,2015-11-30,5.0428,5.0428,5.174,4.8971,5.1205,26256191,272741017,0.0777,1.5414,10.3877,41.6311,
600008.SH,首创股份,2015-12-01,5.1205,5.14,5.31,5.0768,5.2323,28780587,308408632,0.1117,2.1822,10.7159,42.5395,
600008.SH,首创股份,2015-12-02,5.2323,5.2226,5.2226,5.0331,5.2031,22580768,238599371,-0.0291,-0.5571,10.5665,42.3026,
600008.SH,首创股份,2015-12-03,5.2031,5.2128,5.2954,5.1837,5.2323,18000371,193562182,0.0291,0.5602,10.7532,42.5395,
600008.SH,首创股份,2015-12-04,5.2323,5.1837,5.2274,5.0768,5.106,16982315,179842714,-0.1263,-2.4141,10.59,41.5126,
600008.SH,首创股份,2015-12-07,5.106,5.1108,5.1934,5.1011,5.14,13194963,139690277,0.034,0.666,10.5866,41.7891,
600008.SH,首创股份,2015-12-08,5.14,5.1497,5.2177,5.0137,5.0525,19377239,204045679,-0.0874,-1.7013,10.5302,41.0781,
600008.SH,首创股份,2015-12-09,5.0525,5.0039,5.0428,4.9165,4.9359,15122658,154312378,-0.1166,-2.3077,10.2041,40.1302,
600008.SH,首创股份,2015-12-10,4.9359,4.9554,4.9991,4.8971,4.9116,11893738,121110556,-0.0243,-0.4921,10.1827,39.9327,
600008.SH,首创股份,2015-12-11,4.9116,4.9116,4.9505,4.8825,4.9068,10983298,111096883,-0.0049,-0.0989,10.1151,39.8932,
600008.SH,首创股份,2015-12-14,4.9068,4.8825,5.0574,4.8582,5.0185,16783006,170979452,0.1117,2.2772,10.1877,40.8016,
600008.SH,首创股份,2015-12-15,5.0185,5.0185,5.1254,5.0039,5.0428,14622638,152123871,0.0243,0.484,10.4033,40.9991,
600008.SH,首创股份,2015-12-16,5.0428,5.0282,5.1011,5.0234,5.0379,12412764,128880487,-0.0049,-0.0963,10.3829,40.9596,
600008.SH,首创股份,2015-12-17,5.0379,5.0477,5.1205,5.0428,5.1157,22925783,240465342,0.0777,1.5429,10.4889,41.5916,
600008.SH,首创股份,2015-12-18,5.1157,5.1497,5.1983,5.1011,5.1157,25356178,268191320,0,0,10.577,41.5916,
600008.SH,首创股份,2015-12-21,5.1157,5.0914,5.1788,5.0768,5.1691,19846243,210287736,0.0534,1.0446,10.5958,42.0261,
600008.SH,首创股份,2015-12-22,5.1691,5.1691,5.1885,5.0962,5.1594,18597630,196766455,-0.0097,-0.188,10.5802,41.9471,
600008.SH,首创股份,2015-12-23,5.1594,5.1643,5.2906,5.14,5.1885,29210913,313782993,0.0291,0.565,10.742,42.1841,
600008.SH,首创股份,2015-12-24,5.1885,5.208,5.2614,5.1302,5.1934,16486590,176222655,0.0049,0.0936,10.6888,42.2236,
600008.SH,首创股份,2015-12-25,5.1934,5.2128,5.2614,5.1837,5.2226,13977702,150183470,0.0291,0.5613,10.7445,42.4605,
600008.SH,首创股份,2015-12-28,5.2226,5.2226,5.242,5.0088,5.0185,21590404,228224622,-0.204,-3.907,10.5707,40.8016,
