代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),市盈率,
600023.SH,浙能电力,2017-02-06,5.4816,5.4816,5.5008,5.4336,5.4432,40140472,228170518,-0.0384,-0.7005,5.6843,12.2853,
600023.SH,浙能电力,2017-02-07,5.4432,5.4432,5.5392,5.4144,5.5296,50283807,286754740,0.0864,1.5873,5.7027,12.4803,
600023.SH,浙能电力,2017-02-08,5.5296,5.5008,5.5296,5.4528,5.5104,35312836,202206257,-0.0192,-0.3472,5.7261,12.437,
600023.SH,浙能电力,2017-02-09,5.5104,5.5104,5.5296,5.4432,5.52,72897660,416394010,0.0096,0.1742,5.712,12.4587,
600023.SH,浙能电力,2017-02-10,5.52,5.5008,5.6736,5.4912,5.616,97120997,567249515,0.096,1.7391,5.8406,12.6754,
600023.SH,浙能电力,2017-02-13,5.616,5.6352,5.6352,5.5776,5.6352,63560117,371200374,0.0192,0.3419,5.8401,12.7187,
600023.SH,浙能电力,2017-02-14,5.6352,5.6352,5.6448,5.5392,5.5968,63093877,366604947,-0.0384,-0.6814,5.8105,12.632,
600023.SH,浙能电力,2017-02-15,5.5968,5.5872,5.6928,5.568,5.5776,96618168,567358192,-0.0192,-0.3431,5.8722,12.5887,
600023.SH,浙能电力,2017-02-16,5.5776,5.568,5.6736,5.5488,5.664,65467430,383032800,0.0864,1.5491,5.8507,12.7837,
600023.SH,浙能电力,2017-02-17,5.664,5.6448,5.6544,5.5584,5.5872,55341823,323118784,-0.0768,-1.3559,5.8386,12.6104,
600023.SH,浙能电力,2017-02-20,5.5872,5.5872,5.6544,5.5584,5.6544,46347041,271724340,0.0672,1.2027,5.8628,12.762,
600023.SH,浙能电力,2017-02-21,5.6544,5.6544,5.712,5.6448,5.6736,45489817,269117271,0.0192,0.3396,5.916,12.8054,
600023.SH,浙能电力,2017-02-22,5.6736,5.6736,5.7024,5.6256,5.6832,43559881,257145213,0.0096,0.1692,5.9033,12.827,
600023.SH,浙能电力,2017-02-23,5.6832,5.6928,5.7024,5.5968,5.6352,36921267,216689163,-0.048,-0.8446,5.869,12.7187,
600023.SH,浙能电力,2017-02-24,5.6352,5.616,5.6544,5.5776,5.6448,29743709,173933898,0.0096,0.1704,5.8478,12.7404,
600023.SH,浙能电力,2017-02-27,5.6448,5.6352,5.6544,5.5968,5.6064,32535663,190459378,-0.0384,-0.6803,5.8539,12.6537,
600023.SH,浙能电力,2017-02-28,5.6064,5.5968,5.616,5.5776,5.6064,19767142,115225011,0,0,5.8291,12.6537,
600023.SH,浙能电力,2017-03-01,5.6064,5.5968,5.616,5.5776,5.5872,25254758,147249113,-0.0192,-0.3425,5.8305,12.6104,
600023.SH,浙能电力,2017-03-02,5.5872,5.5872,5.5968,5.4912,5.4912,43439901,250536537,-0.096,-1.7182,5.7674,12.3937,
600023.SH,浙能电力,2017-03-03,5.4912,5.4816,5.5104,5.4624,5.5008,23553924,134704672,0.0096,0.1748,5.719,12.4153,
600023.SH,浙能电力,2017-03-06,5.5008,5.5008,5.568,5.5008,5.5392,22067149,127416459,0.0384,0.6981,5.774,12.502,
600023.SH,浙能电力,2017-03-07,5.5392,5.5392,5.5488,5.5104,5.52,17284326,99439142,-0.0192,-0.3466,5.7531,12.4587,
600023.SH,浙能电力,2017-03-08,5.52,5.5296,5.5392,5.472,5.5008,20925070,119754633,-0.0192,-0.3478,5.723,12.4153,
600023.SH,浙能电力,2017-03-09,5.5008,5.4912,5.5104,5.4432,5.5008,22009607,125284619,0,0,5.6923,12.4153,
600023.SH,浙能电力,2017-03-10,5.5008,5.472,5.5008,5.4528,5.472,12798700,72995935,-0.0288,-0.5236,5.7034,12.3503,
600023.SH,浙能电力,2017-03-13,5.472,5.4528,5.5008,5.424,5.4912,16060975,91479962,0.0192,0.3509,5.6958,12.3937,
600023.SH,浙能电力,2017-03-14,5.4912,5.4912,5.52,5.4432,5.472,22044070,125897161,-0.0192,-0.3497,5.7112,12.3503,
600023.SH,浙能电力,2017-03-15,5.472,5.4624,5.4912,5.4144,5.472,32854288,186628040,0,0,5.6805,12.3503,
600023.SH,浙能电力,2017-03-16,5.472,5.4624,5.52,5.4624,5.4912,38857363,221754208,0.0192,0.3509,5.7069,12.3937,
600023.SH,浙能电力,2017-03-17,5.4912,5.4912,5.5008,5.4336,5.4528,24922113,141760168,-0.0384,-0.6993,5.6881,12.307,
600023.SH,浙能电力,2017-03-20,5.4528,5.4528,5.4816,5.4336,5.472,22994586,130862594,0.0192,0.3521,5.691,12.3503,
600023.SH,浙能电力,2017-03-21,5.472,5.4816,5.4816,5.4432,5.4624,18202582,103476715,-0.0096,-0.1754,5.6847,12.3287,
600023.SH,浙能电力,2017-03-22,5.4624,5.4432,5.4528,5.3664,5.376,33359647,187786437,-0.0864,-1.5817,5.6291,12.1337,
600023.SH,浙能电力,2017-03-23,5.376,5.3664,5.3952,5.3184,5.3568,28403430,158659467,-0.0192,-0.3571,5.5859,12.0903,
600023.SH,浙能电力,2017-03-24,5.3568,5.3568,5.4144,5.3472,5.3952,22396884,125596056,0.0384,0.7168,5.6077,12.177,
600023.SH,浙能电力,2017-03-27,5.3952,5.3952,5.4336,5.3856,5.4144,18118042,102161184,0.0192,0.3559,5.6386,12.2203,
600023.SH,浙能电力,2017-03-28,5.4144,5.4144,5.424,5.3856,5.4144,16160825,91009033,0,0,5.6315,12.2203,
600023.SH,浙能电力,2017-03-29,5.4144,5.424,5.424,5.3472,5.4048,19504541,109466932,-0.0096,-0.1773,5.6124,12.1987,
600023.SH,浙能电力,2017-03-30,5.4048,5.3856,5.4912,5.3376,5.4528,45469129,256619937,0.048,0.8881,5.6438,12.307,
600023.SH,浙能电力,2017-03-31,5.4528,5.4432,5.52,5.424,5.472,34173017,194932122,0.0192,0.3521,5.7043,12.3503,
600023.SH,浙能电力,2017-04-05,5.472,5.4528,5.5488,5.4336,5.52,38756342,221946175,0.048,0.8772,5.7267,12.4587,
600023.SH,浙能电力,2017-04-06,5.52,5.5104,5.5488,5.4912,5.5296,27981093,160838138,0.0096,0.1739,5.7481,12.4803,
600023.SH,浙能电力,2017-04-07,5.5296,5.52,5.5584,5.4912,5.5296,33275193,191437788,0,0,5.7532,12.4803,
600023.SH,浙能电力,2017-04-10,5.5296,5.4912,5.52,5.4528,5.4624,36207346,207033643,-0.0672,-1.2153,5.718,12.3287,
600023.SH,浙能电力,2017-04-11,5.4624,5.4624,5.4912,5.3952,5.4912,32570883,184916940,0.0288,0.5272,5.6774,12.3937,
600023.SH,浙能电力,2017-04-12,5.4912,5.4816,5.6064,5.4528,5.568,75648747,437503155,0.0768,1.3986,5.7833,12.567,
600023.SH,浙能电力,2017-04-13,5.568,5.5392,5.616,5.5296,5.568,41514601,241242404,0,0,5.811,12.567,
600023.SH,浙能电力,2017-04-14,5.568,5.5776,5.616,5.4912,5.5488,37189644,215408184,-0.0192,-0.3448,5.7922,12.5237,
600023.SH,浙能电力,2017-04-17,5.5488,5.5296,5.5776,5.4816,5.568,26488973,152393978,0.0192,0.346,5.7531,12.567,
600023.SH,浙能电力,2017-04-18,5.568,5.5488,5.5872,5.472,5.4816,28600729,164642334,-0.0864,-1.5517,5.7566,12.372,
600023.SH,浙能电力,2017-04-19,5.4816,5.4624,5.4912,5.3856,5.4816,32207549,182291610,0,0,5.6599,12.372,
600023.SH,浙能电力,2017-04-20,5.4816,5.4528,5.5008,5.4144,5.4912,25816725,146462253,0.0096,0.1751,5.6732,12.3937,
600023.SH,浙能电力,2017-04-21,5.4912,5.472,5.5488,5.4528,5.5296,21355889,122271103,0.0384,0.6993,5.7254,12.4803,
600023.SH,浙能电力,2017-04-24,5.5296,5.5296,5.5776,5.4336,5.5584,42336575,242454865,0.0288,0.5208,5.7268,12.5453,
600023.SH,浙能电力,2017-04-25,5.5584,5.5392,5.5584,5.5104,5.5296,22045355,127094089,-0.0288,-0.5181,5.7651,12.4803,
600023.SH,浙能电力,2017-04-26,5.5296,5.4912,5.5008,5.2896,5.3088,65885436,369126228,-0.2208,-3.9931,5.6025,11.982,
600023.SH,浙能电力,2017-04-27,5.3088,5.28,5.28,5.184,5.2512,32753555,178328319,-0.0576,-1.085,5.4445,11.852,
600023.SH,浙能电力,2017-04-28,5.2512,5.232,5.2608,5.1936,5.2512,21752128,118421647,0,0,5.4441,11.852,
600023.SH,浙能电力,2017-05-02,5.2512,5.232,5.2512,5.2032,5.2128,13729610,74693412,-0.0384,-0.7313,5.4403,11.7653,
600023.SH,浙能电力,2017-05-03,5.2128,5.2128,5.232,5.1264,5.1552,23681807,127708700,-0.0576,-1.105,5.3927,11.6353,
600023.SH,浙能电力,2017-05-04,5.1552,5.136,5.1936,5.1168,5.1552,22437817,120395516,0,0,5.3657,11.6353,
600023.SH,浙能电力,2017-05-05,5.1552,5.1552,5.1744,5.088,5.1744,25808675,138083423,0.0192,0.3724,5.3503,11.6787,
600023.SH,浙能电力,2017-05-08,5.1744,5.1456,5.28,5.1264,5.2608,34798301,189072462,0.0864,1.6698,5.4334,11.8737,
600023.SH,浙能电力,2017-05-09,5.2608,5.232,5.3376,5.2224,5.28,23857926,131434648,0.0192,0.365,5.5091,11.917,
600023.SH,浙能电力,2017-05-10,5.28,5.28,5.3184,5.2416,5.2704,23107259,127022399,-0.0096,-0.1818,5.4971,11.8953,
600023.SH,浙能电力,2017-05-11,5.2704,5.2416,5.3664,5.2224,5.3376,45725124,252759224,0.0672,1.275,5.5278,12.047,
600023.SH,浙能电力,2017-05-12,5.3376,5.3472,5.3472,5.3088,5.3184,7989914,44302166,-0.0192,-0.3597,5.5448,12.0037,
600023.SH,浙能电力,2017-05-15,5.3184,5.3184,5.376,5.3184,5.3568,16715089,93106385,0.0384,0.722,5.5702,12.0903,
600023.SH,浙能电力,2017-05-16,5.3568,5.3568,5.3856,5.28,5.3664,15449025,85937666,0.0096,0.1792,5.5627,12.112,
600023.SH,浙能电力,2017-05-17,5.3664,5.3664,5.3856,5.2608,5.2704,23992311,132755769,-0.096,-1.7889,5.5333,11.8953,
600023.SH,浙能电力,2017-05-18,5.2704,5.2608,5.3184,5.2416,5.3088,14108418,77683077,0.0384,0.7286,5.5062,11.982,
600023.SH,浙能电力,2017-05-19,5.3088,5.2992,5.328,5.2704,5.328,12426038,68637750,0.0192,0.3617,5.5237,12.0253,
600023.SH,浙能电力,2017-05-22,5.328,5.3184,5.3856,5.2032,5.3664,27564870,151990161,0.0384,0.7207,5.5139,12.112,
600023.SH,浙能电力,2017-05-23,5.3664,5.3184,5.4336,5.28,5.424,40919504,229054013,0.0576,1.0733,5.5977,12.242,
600023.SH,浙能电力,2017-05-24,5.424,5.3856,5.4432,5.3472,5.4336,19355446,108684290,0.0096,0.177,5.6152,12.2637,
600023.SH,浙能电力,2017-05-25,5.4336,5.4048,5.4432,5.3856,5.4144,11009205,62108710,-0.0192,-0.3534,5.6415,12.2203,
600023.SH,浙能电力,2017-05-26,5.4144,5.4144,5.4816,5.4048,5.4336,15272148,86568103,0.0192,0.3546,5.6684,12.2637,
600023.SH,浙能电力,2017-05-31,5.4336,5.4336,5.52,5.4144,5.4912,26177040,149189502,0.0576,1.0601,5.6993,12.3937,
600023.SH,浙能电力,2017-06-01,5.4912,5.4816,5.568,5.4144,5.5584,49263119,283299161,0.0672,1.2238,5.7507,12.5453,
600023.SH,浙能电力,2017-06-02,5.5584,5.5296,5.5776,5.52,5.5392,16501753,95469483,-0.0192,-0.3454,5.7854,12.502,
600023.SH,浙能电力,2017-06-05,5.5392,5.52,5.5488,5.4816,5.5104,14723027,84493230,-0.0288,-0.5199,5.7388,12.437,
600023.SH,浙能电力,2017-06-06,5.5104,5.5104,5.5296,5.4528,5.472,17032632,97389733,-0.0384,-0.6969,5.7178,12.3503,
600023.SH,浙能电力,2017-06-07,5.472,5.472,5.4912,5.4048,5.4816,39915876,226247863,0.0096,0.1754,5.6681,12.372,
600023.SH,浙能电力,2017-06-08,5.4816,5.4528,5.4624,5.4336,5.4528,13477403,76475721,-0.0288,-0.5254,5.6744,12.307,
600023.SH,浙能电力,2017-06-09,5.4528,5.472,5.4912,5.4432,5.4624,15511429,88363596,0.0096,0.1761,5.6967,12.3287,
600023.SH,浙能电力,2017-06-12,5.4624,5.472,5.52,5.4624,5.4912,16197864,92649426,0.0288,0.5272,5.7199,12.3937,
600023.SH,浙能电力,2017-06-13,5.4912,5.472,5.5008,5.4528,5.4912,11412376,65158838,0,0,5.7095,12.3937,
600023.SH,浙能电力,2017-06-14,5.4912,5.4816,5.5392,5.472,5.52,25244570,144787115,0.0288,0.5245,5.7354,12.4587,
600023.SH,浙能电力,2017-06-15,5.52,5.5,5.51,5.43,5.45,25622991,139934835,-0.07,-1.2681,5.4613,11.8087,
600023.SH,浙能电力,2017-06-16,5.45,5.44,5.46,5.41,5.42,12223063,66340035,-0.03,-0.5505,5.4274,11.7437,
600023.SH,浙能电力,2017-06-19,5.42,5.42,5.45,5.41,5.44,8497706,46152410,0.02,0.369,5.4312,11.787,
600023.SH,浙能电力,2017-06-20,5.44,5.44,5.45,5.41,5.41,8890546,48171588,-0.03,-0.5515,5.4183,11.722,
600023.SH,浙能电力,2017-06-21,5.41,5.43,5.45,5.4,5.44,10957231,59422659,0.03,0.5545,5.4231,11.787,
600023.SH,浙能电力,2017-06-22,5.44,5.44,5.48,5.43,5.46,20809193,113681560,0.02,0.3676,5.463,11.8303,
600023.SH,浙能电力,2017-06-23,5.46,5.45,5.48,5.4,5.48,18341102,99866557,0.02,0.3663,5.445,11.8737,
600023.SH,浙能电力,2017-06-26,5.48,5.48,5.5,5.44,5.49,14416447,78927772,0.01,0.1825,5.4748,11.8953,
600023.SH,浙能电力,2017-06-27,5.49,5.49,5.5,5.44,5.45,16925434,92448076,-0.04,-0.7286,5.4621,11.8087,
600023.SH,浙能电力,2017-06-28,5.45,5.45,5.47,5.42,5.42,19718001,107313208,-0.03,-0.5505,5.4424,11.7437,
600023.SH,浙能电力,2017-06-29,5.42,5.42,5.44,5.41,5.43,9748089,52904419,0.01,0.1845,5.4272,11.7653,
600023.SH,浙能电力,2017-06-30,5.43,5.43,5.47,5.41,5.46,18098708,98474507,0.03,0.5525,5.441,11.8303,
600023.SH,浙能电力,2017-07-03,5.46,5.46,5.47,5.42,5.44,14013587,76280594,-0.02,-0.3663,5.4433,11.787,
600023.SH,浙能电力,2017-07-04,5.44,5.44,5.45,5.41,5.42,13594416,73723634,-0.02,-0.3676,5.4231,11.7437,
600023.SH,浙能电力,2017-07-05,5.42,5.41,5.43,5.39,5.43,14307161,77339527,0.01,0.1845,5.4057,11.7653,
600023.SH,浙能电力,2017-07-06,5.43,5.42,5.44,5.39,5.43,16376242,88680121,0,0,5.4152,11.7653,
600023.SH,浙能电力,2017-07-07,5.43,5.42,5.45,5.4,5.44,15118280,82032789,0.01,0.1842,5.4261,11.787,
600023.SH,浙能电力,2017-07-10,5.44,5.43,5.44,5.41,5.42,12595485,68320751,-0.02,-0.3676,5.4242,11.7437,
600023.SH,浙能电力,2017-07-11,5.42,5.42,5.47,5.41,5.45,20362556,110906005,0.03,0.5535,5.4466,11.8087,
600023.SH,浙能电力,2017-07-12,5.45,5.44,5.45,5.4,5.42,14888058,80699382,-0.03,-0.5505,5.4204,11.7437,
600023.SH,浙能电力,2017-07-13,5.42,5.42,5.43,5.4,5.43,9532585,51608693,0.01,0.1845,5.4139,11.7653,
600023.SH,浙能电力,2017-07-14,5.43,5.42,5.47,5.41,5.46,21223864,115599310,0.03,0.5525,5.4467,11.8303,
600023.SH,浙能电力,2017-07-17,5.46,5.44,5.48,5.32,5.46,34649386,187610790,0,0,5.4145,11.8303,
600023.SH,浙能电力,2017-07-18,5.46,5.43,5.46,5.41,5.44,15407815,83759212,-0.02,-0.3663,5.4362,11.787,
600023.SH,浙能电力,2017-07-19,5.44,5.44,5.53,5.42,5.52,28807166,158200628,0.08,1.4706,5.4917,11.9603,
600023.SH,浙能电力,2017-07-20,5.52,5.52,5.61,5.48,5.58,43990255,244414838,0.06,1.087,5.5561,12.0903,
600023.SH,浙能电力,2017-07-21,5.58,5.59,5.62,5.55,5.55,22758687,127024332,-0.03,-0.5376,5.5814,12.0253,
600023.SH,浙能电力,2017-07-24,5.55,5.57,5.59,5.54,5.56,19454902,108383835,0.01,0.1802,5.571,12.047,
600023.SH,浙能电力,2017-07-25,5.56,5.56,5.59,5.52,5.55,16365111,90807638,-0.01,-0.1799,5.5489,12.0253,
600023.SH,浙能电力,2017-07-26,5.55,5.55,5.56,5.52,5.55,13746089,76154114,0,0,5.5401,12.0253,
600023.SH,浙能电力,2017-07-27,5.55,5.55,5.59,5.52,5.54,20509590,113798756,-0.01,-0.1802,5.5486,12.0037,
600023.SH,浙能电力,2017-07-28,5.54,5.53,5.58,5.52,5.53,16431143,91045850,-0.01,-0.1805,5.5411,11.982,
600023.SH,浙能电力,2017-07-31,5.53,5.52,5.55,5.52,5.54,16394378,90742821,0.01,0.1808,5.535,12.0037,
600023.SH,浙能电力,2017-08-01,5.54,5.55,5.55,5.52,5.54,14481753,80160337,0,0,5.5353,12.0037,
600023.SH,浙能电力,2017-08-02,5.54,5.54,5.54,5.44,5.45,26903851,147767248,-0.09,-1.6245,5.4924,11.8087,
600023.SH,浙能电力,2017-08-03,5.45,5.43,5.47,5.41,5.44,22649794,123167945,-0.01,-0.1835,5.4379,11.787,
600023.SH,浙能电力,2017-08-04,5.44,5.44,5.47,5.43,5.43,14550416,79282550,-0.01,-0.1838,5.4488,11.7653,
600023.SH,浙能电力,2017-08-07,5.43,5.42,5.47,5.42,5.46,15395622,83756516,0.03,0.5525,5.4403,11.8303,
600023.SH,浙能电力,2017-08-08,5.46,5.45,5.45,5.42,5.43,14015200,76183809,-0.03,-0.5495,5.4358,11.7653,
600023.SH,浙能电力,2017-08-09,5.43,5.43,5.44,5.42,5.43,12433367,67502390,0,0,5.4291,11.7653,
600023.SH,浙能电力,2017-08-10,5.43,5.43,5.44,5.39,5.4,19304072,104527008,-0.03,-0.5525,5.4148,11.7003,
600023.SH,浙能电力,2017-08-11,5.4,5.41,5.46,5.34,5.36,26115231,141167497,-0.04,-0.7407,5.4056,11.6137,
600023.SH,浙能电力,2017-08-14,5.36,5.36,5.39,5.35,5.38,16721778,89812034,0.02,0.3731,5.371,11.657,
600023.SH,浙能电力,2017-08-15,5.38,5.38,5.39,5.36,5.37,13075237,70211686,-0.01,-0.1859,5.3698,11.6353,
600023.SH,浙能电力,2017-08-16,5.37,5.37,5.38,5.34,5.35,16051590,85970257,-0.02,-0.3724,5.3559,11.592,
600023.SH,浙能电力,2017-08-17,5.35,5.35,5.41,5.35,5.4,15366656,82736024,0.05,0.9346,5.3841,11.7003,
600023.SH,浙能电力,2017-08-18,5.4,5.39,5.43,5.37,5.39,16410917,88598157,-0.01,-0.1852,5.3987,11.6787,
600023.SH,浙能电力,2017-08-21,5.39,5.44,5.5,5.43,5.47,28601891,156321512,0.08,1.4842,5.4654,11.852,
600023.SH,浙能电力,2017-08-22,5.47,5.47,5.48,5.44,5.45,15492673,84567270,-0.02,-0.3656,5.4585,11.8087,
600023.SH,浙能电力,2017-08-23,5.45,5.46,5.46,5.42,5.44,11187254,60858401,-0.01,-0.1835,5.44,11.787,
600023.SH,浙能电力,2017-08-24,5.44,5.46,5.46,5.38,5.41,12939177,70046212,-0.03,-0.5515,5.4135,11.722,
600023.SH,浙能电力,2017-08-25,5.41,5.42,5.46,5.4,5.45,14248476,77393069,0.04,0.7394,5.4317,11.8087,
600023.SH,浙能电力,2017-08-28,5.45,5.45,5.5,5.44,5.48,22227029,121650194,0.03,0.5505,5.4731,11.8737,
600023.SH,浙能电力,2017-08-29,5.48,5.49,5.58,5.48,5.52,28944762,160089718,0.04,0.7299,5.5309,11.9603,
600023.SH,浙能电力,2017-08-30,5.52,5.52,5.52,5.48,5.49,15105100,83093728,-0.03,-0.5435,5.501,11.8953,
600023.SH,浙能电力,2017-08-31,5.49,5.49,5.5,5.44,5.47,13996008,76519191,-0.02,-0.3643,5.4672,11.852,
600023.SH,浙能电力,2017-09-01,5.47,5.49,5.55,5.48,5.53,27145170,149865040,0.06,1.0969,5.5209,11.982,
600023.SH,浙能电力,2017-09-04,5.53,5.52,5.53,5.47,5.49,17854547,98087862,-0.04,-0.7233,5.4937,11.8953,
600023.SH,浙能电力,2017-09-05,5.49,5.48,5.49,5.47,5.47,13419373,73498790,-0.02,-0.3643,5.4771,11.852,
600023.SH,浙能电力,2017-09-06,5.47,5.47,5.49,5.46,5.48,13395099,73323828,0.01,0.1828,5.4739,11.8737,
600023.SH,浙能电力,2017-09-07,5.48,5.48,5.51,5.47,5.49,15998680,87898414,0.01,0.1825,5.4941,11.8953,
600023.SH,浙能电力,2017-09-08,5.49,5.47,5.5,5.46,5.47,15112248,82758156,-0.02,-0.3643,5.4762,11.852,
600023.SH,浙能电力,2017-09-11,5.47,5.47,5.48,5.45,5.46,12441203,67941034,-0.01,-0.1828,5.461,11.8303,
600023.SH,浙能电力,2017-09-12,5.46,5.47,5.48,5.44,5.46,18010024,98356871,0,0,5.4612,11.8303,
600023.SH,浙能电力,2017-09-13,5.46,5.46,5.46,5.43,5.44,9199442,50055019,-0.02,-0.3663,5.4411,11.787,
600023.SH,浙能电力,2017-09-14,5.44,5.43,5.45,5.42,5.42,9061200,49215278,-0.02,-0.3676,5.4314,11.7437,
600023.SH,浙能电力,2017-09-15,5.42,5.42,5.44,5.41,5.43,7816853,42410739,0.01,0.1845,5.4256,11.7653,
600023.SH,浙能电力,2017-09-18,5.43,5.43,5.45,5.42,5.45,11657702,63351788,0.02,0.3683,5.4343,11.8087,
600023.SH,浙能电力,2017-09-19,5.45,5.44,5.45,5.41,5.42,11086738,60142385,-0.03,-0.5505,5.4247,11.7437,
600023.SH,浙能电力,2017-09-20,5.42,5.42,5.43,5.4,5.42,9521968,51540658,0,0,5.4128,11.7437,
600023.SH,浙能电力,2017-09-21,5.42,5.41,5.42,5.37,5.38,16034713,86483786,-0.04,-0.738,5.3935,11.657,
600023.SH,浙能电力,2017-09-22,5.38,5.39,5.39,5.36,5.37,8938769,47978832,-0.01,-0.1859,5.3675,11.6353,
600023.SH,浙能电力,2017-09-25,5.37,5.37,5.38,5.34,5.35,11445004,61286492,-0.02,-0.3724,5.3549,11.592,
600023.SH,浙能电力,2017-09-26,5.35,5.35,5.37,5.34,5.36,8812320,47151229,0.01,0.1869,5.3506,11.6137,
600023.SH,浙能电力,2017-09-27,5.36,5.35,5.36,5.34,5.35,7980336,42712102,-0.01,-0.1866,5.3522,11.592,
600023.SH,浙能电力,2017-09-28,5.35,5.34,5.35,5.32,5.32,9641908,51470301,-0.03,-0.5607,5.3382,11.527,
600023.SH,浙能电力,2017-09-29,5.32,5.32,5.36,5.32,5.35,8187563,43747974,0.03,0.5639,5.3432,11.592,
600023.SH,浙能电力,2017-10-09,5.35,5.38,5.39,5.34,5.37,13983678,74998846,0.02,0.3738,5.3633,11.6353,
600023.SH,浙能电力,2017-10-10,5.37,5.37,5.37,5.32,5.37,14887965,79596386,0,0,5.3464,11.6353,
600023.SH,浙能电力,2017-10-11,5.37,5.36,5.39,5.35,5.36,14979031,80388099,-0.01,-0.1862,5.3667,11.6137,
600023.SH,浙能电力,2017-10-12,5.36,5.37,5.4,5.33,5.4,19596379,105220627,0.04,0.7463,5.3694,11.7003,
600023.SH,浙能电力,2017-10-13,5.4,5.39,5.39,5.36,5.38,10678674,57319704,-0.02,-0.3704,5.3677,11.657,
600023.SH,浙能电力,2017-10-16,5.38,5.37,5.37,5.33,5.33,15535197,83050375,-0.05,-0.9294,5.3459,11.5487,
600023.SH,浙能电力,2017-10-17,5.33,5.34,5.35,5.32,5.34,6984588,37280592,0.01,0.1876,5.3376,11.5703,
600023.SH,浙能电力,2017-10-18,5.34,5.34,5.35,5.31,5.32,8318237,44310785,-0.02,-0.3745,5.3269,11.527,
600023.SH,浙能电力,2017-10-19,5.32,5.32,5.33,5.27,5.27,12637743,66910192,-0.05,-0.9398,5.2945,11.4187,
600023.SH,浙能电力,2017-10-20,5.27,5.27,5.3,5.26,5.3,8435407,44599911,0.03,0.5693,5.2872,11.4837,
600023.SH,浙能电力,2017-10-23,5.3,5.29,5.32,5.28,5.3,7443953,39449737,0,0,5.2996,11.4837,
600023.SH,浙能电力,2017-10-24,5.3,5.31,5.39,5.29,5.37,23628883,126566109,0.07,1.3208,5.3564,11.6353,
600023.SH,浙能电力,2017-10-25,5.37,5.37,5.39,5.36,5.38,7947345,42715798,0.01,0.1862,5.3749,11.657,
600023.SH,浙能电力,2017-10-26,5.38,5.37,5.38,5.35,5.37,7810448,41951528,-0.01,-0.1859,5.3712,11.6353,
600023.SH,浙能电力,2017-10-27,5.37,5.38,5.38,5.34,5.35,7103987,38025396,-0.02,-0.3724,5.3527,11.592,
600023.SH,浙能电力,2017-10-30,5.35,5.35,5.39,5.3,5.37,17054367,91119972,0.02,0.3738,5.3429,11.6353,
600023.SH,浙能电力,2017-10-31,5.37,5.36,5.37,5.33,5.35,8069457,43161316,-0.02,-0.3724,5.3487,11.592,
600023.SH,浙能电力,2017-11-01,5.35,5.35,5.36,5.32,5.33,8667420,46310939,-0.02,-0.3738,5.3431,11.5487,
600023.SH,浙能电力,2017-11-02,5.33,5.32,5.37,5.3,5.36,12049818,64281099,0.03,0.5629,5.3346,11.6137,
600023.SH,浙能电力,2017-11-03,5.36,5.35,5.39,5.3,5.37,19127097,102170237,0.01,0.1866,5.3416,11.6353,
600023.SH,浙能电力,2017-11-06,5.37,5.35,5.37,5.33,5.35,12287775,65652029,-0.02,-0.3724,5.3429,11.592,
600023.SH,浙能电力,2017-11-07,5.35,5.34,5.37,5.33,5.36,12204363,65245106,0.01,0.1869,5.346,11.6137,
600023.SH,浙能电力,2017-11-08,5.36,5.36,5.42,5.34,5.4,19247765,103812597,0.04,0.7463,5.3935,11.7003,
600023.SH,浙能电力,2017-11-09,5.4,5.4,5.41,5.37,5.39,16110397,86767297,-0.01,-0.1852,5.3858,11.6787,
600023.SH,浙能电力,2017-11-10,5.39,5.38,5.39,5.35,5.37,13620923,73139866,-0.02,-0.3711,5.3697,11.6353,
600023.SH,浙能电力,2017-11-13,5.37,5.37,5.39,5.36,5.37,11277676,60559882,0,0,5.3699,11.6353,
600023.SH,浙能电力,2017-11-14,5.37,5.37,5.37,5.3,5.31,15669273,83576580,-0.06,-1.1173,5.3338,11.5053,
600023.SH,浙能电力,2017-11-15,5.31,5.31,5.32,5.29,5.31,12545444,66571857,0,0,5.3065,11.5053,
600023.SH,浙能电力,2017-11-16,5.31,5.31,5.31,5.29,5.3,8197934,43469870,-0.01,-0.1883,5.3025,11.4837,
600023.SH,浙能电力,2017-11-17,5.3,5.3,5.44,5.26,5.42,51935844,278865178,0.12,2.2642,5.3694,11.7437,
600023.SH,浙能电力,2017-11-20,5.42,5.4,5.43,5.37,5.42,19482526,105109488,0,0,5.3951,11.7437,
600023.SH,浙能电力,2017-11-21,5.42,5.41,5.45,5.39,5.45,21353575,115805946,0.03,0.5535,5.4233,11.8087,
600023.SH,浙能电力,2017-11-22,5.45,5.43,5.46,5.43,5.45,16474074,89705246,0,0,5.4452,11.8087,
600023.SH,浙能电力,2017-11-23,5.45,5.45,5.45,5.36,5.42,18976129,102518591,-0.03,-0.5505,5.4025,11.7437,
600023.SH,浙能电力,2017-11-24,5.42,5.39,5.44,5.37,5.43,15509465,83909208,0.01,0.1845,5.4102,11.7653,
600023.SH,浙能电力,2017-11-27,5.43,5.42,5.44,5.38,5.44,17407096,94421651,0.01,0.1842,5.4243,11.787,
