代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),市盈率,
600029.SH,南方航空,2016-04-20,6.3197,6.3002,6.4174,5.9681,6.2123,105273315,668628164,-0.1074,-1.7002,6.3514,16.2139,
600029.SH,南方航空,2016-04-21,6.2123,6.1341,6.1537,6.0462,6.056,42346025,264670481,-0.1563,-2.5157,6.2502,15.806,
600029.SH,南方航空,2016-04-22,6.056,6.0169,6.0462,5.8704,5.9876,46535787,283565915,-0.0684,-1.129,6.0935,15.6275,
600029.SH,南方航空,2016-04-25,5.9876,5.9583,5.9681,5.8704,5.9485,28604271,173692357,-0.0391,-0.6525,6.0723,15.5256,
600029.SH,南方航空,2016-04-26,5.9485,5.9485,6.0267,5.929,5.9974,24752255,151534556,0.0488,0.821,6.1221,15.653,
600029.SH,南方航空,2016-04-27,5.9974,5.9681,6.0071,5.9192,5.9388,18290829,111552754,-0.0586,-0.9772,6.0988,15.5001,
600029.SH,南方航空,2016-04-28,5.9388,5.9681,5.9778,5.8704,5.9583,27552667,166964471,0.0195,0.3289,6.0598,15.5511,
600029.SH,南方航空,2016-04-29,5.9583,5.9192,5.9485,5.8899,5.9192,22838321,138194768,-0.0391,-0.6557,6.051,15.4491,
600029.SH,南方航空,2016-05-03,5.9192,6.0071,6.0658,5.9388,6.0658,49740636,306418901,0.1465,2.4752,6.1603,15.8315,
600029.SH,南方航空,2016-05-04,6.0658,6.0755,6.6714,6.056,6.6714,321192636,2137543668,0.6056,9.9839,6.655,17.4121,
600029.SH,南方航空,2016-05-05,6.6714,6.7886,7.0132,6.7202,6.9058,320902794,2264658656,0.2344,3.5139,7.0571,18.0239,
600029.SH,南方航空,2016-05-06,6.9058,6.896,7.3746,6.7983,7.023,245594308,1777278906,0.1172,1.6973,7.2366,18.3299,
600029.SH,南方航空,2016-05-09,7.023,6.9351,7.2769,6.7983,6.9644,190990182,1374392319,-0.0586,-0.8345,7.1961,18.1769,
600029.SH,南方航空,2016-05-10,6.9644,6.9741,7.2574,6.8081,6.9155,162009954,1165402972,-0.0488,-0.7013,7.1934,18.0494,
600029.SH,南方航空,2016-05-11,6.9155,6.9253,7.5895,6.8374,7.3844,223395176,1651998356,0.4689,6.7797,7.395,19.2731,
600029.SH,南方航空,2016-05-12,7.3844,7.189,7.5602,7.0718,7.2476,147515968,1106362810,-0.1367,-1.8519,7.5,18.9162,
600029.SH,南方航空,2016-05-13,7.2476,7.1793,7.2769,7.0523,7.1304,89808178,656134156,-0.1172,-1.6173,7.306,18.6103,
600029.SH,南方航空,2016-05-16,7.1304,7.0816,7.2769,6.9741,7.2281,104728976,762885898,0.0977,1.3699,7.2844,18.8652,
600029.SH,南方航空,2016-05-17,7.2281,7.1988,7.2281,6.9448,6.9546,96566123,696065098,-0.2735,-3.7838,7.2082,18.1514,
600029.SH,南方航空,2016-05-18,6.9546,6.9546,7.0328,6.6909,6.8569,86711740,607300827,-0.0977,-1.4045,7.0037,17.8965,
600029.SH,南方航空,2016-05-19,6.8569,6.8276,7.0035,6.7788,6.8667,80000052,564643073,0.0098,0.1425,7.058,17.922,
600029.SH,南方航空,2016-05-20,6.8667,6.7983,6.9741,6.6909,6.9644,55970203,393365323,0.0977,1.4225,7.0281,18.1769,
600029.SH,南方航空,2016-05-23,6.9644,6.9741,7.1695,6.9058,7.0328,72482698,522745953,0.0684,0.9818,7.212,18.3554,
600029.SH,南方航空,2016-05-24,7.0328,6.9937,7.023,6.8472,6.9839,50848954,360810805,-0.0488,-0.6944,7.0957,18.2279,
600029.SH,南方航空,2016-05-25,6.9839,7.023,7.0621,6.5932,6.6616,103476878,717589550,-0.3223,-4.6154,6.9348,17.3866,
600029.SH,南方航空,2016-05-26,6.6616,6.5834,6.6518,6.3686,6.5346,82094306,544208595,-0.127,-1.9062,6.6291,17.0552,
600029.SH,南方航空,2016-05-27,6.5346,6.5248,6.6225,6.4369,6.5346,56637797,378972463,0,0,6.6912,17.0552,
600029.SH,南方航空,2016-05-30,6.5346,6.4858,6.4858,6.349,6.3979,44502332,292119545,-0.1367,-2.0927,6.5641,16.6983,
600029.SH,南方航空,2016-05-31,6.3979,6.3686,6.7104,6.3686,6.6811,80844351,547586504,0.2833,4.4275,6.7733,17.4376,
600029.SH,南方航空,2016-06-01,6.6811,6.6909,6.73,6.6127,6.6909,72132704,492584114,0.0098,0.1462,6.8289,17.4631,
600029.SH,南方航空,2016-06-02,6.6909,6.6909,6.9839,6.6616,6.9448,92108730,649645002,0.254,3.7956,7.053,18.1259,
600029.SH,南方航空,2016-06-03,6.9448,6.9253,6.9644,6.7886,6.9058,67096585,471819540,-0.0391,-0.5626,7.0319,18.0239,
600029.SH,南方航空,2016-06-06,6.9058,7.0816,7.4039,7.0035,7.0523,106884385,782311399,0.1465,2.1216,7.3192,18.4063,
600029.SH,南方航空,2016-06-07,7.0523,7.0328,7.0914,6.9448,7.0816,41558866,298241308,0.0293,0.4155,7.1764,18.4828,
600029.SH,南方航空,2016-06-08,7.0816,7.0621,7.0621,6.8374,6.9351,57686399,408468831,-0.1465,-2.069,7.0809,18.1004,
600029.SH,南方航空,2016-06-13,6.9351,6.8374,6.9741,6.642,6.6714,63482373,443463332,-0.2637,-3.8028,6.9856,17.4121,
600029.SH,南方航空,2016-06-14,6.6714,6.642,6.7886,6.5444,6.7104,41916406,285484031,0.0391,0.5857,6.8108,17.5141,
600029.SH,南方航空,2016-06-15,6.7104,6.6225,6.9351,6.5639,6.8862,51910037,361874718,0.1758,2.6201,6.9712,17.973,
600029.SH,南方航空,2016-06-16,6.8862,6.8472,7.0132,6.7007,6.7593,64029194,449786158,-0.127,-1.844,7.0247,17.6415,
600029.SH,南方航空,2016-06-17,6.7593,6.8862,7.1402,6.8862,6.9546,78180917,560517438,0.1954,2.8902,7.1695,18.1514,
600029.SH,南方航空,2016-06-20,6.9546,6.9155,7.1304,6.8862,7.1207,51889224,372590504,0.1661,2.3876,7.1805,18.5848,
600029.SH,南方航空,2016-06-21,7.1207,7.1402,7.1695,6.9546,7.0425,45212412,327286003,-0.0781,-1.0974,7.2389,18.3809,
600029.SH,南方航空,2016-06-22,7.0425,6.9741,7.0914,6.9253,7.0718,40738072,292012047,0.0293,0.4161,7.168,18.4573,
600029.SH,南方航空,2016-06-23,7.0718,6.9937,7.0035,6.896,6.9351,48099734,342085352,-0.1367,-1.9337,7.112,18.1004,
600029.SH,南方航空,2016-06-24,6.9351,6.9351,6.9937,6.642,6.8569,51764774,362957387,-0.0781,-1.1268,7.0117,17.8965,
600029.SH,南方航空,2016-06-27,6.8569,6.7983,7.0132,6.769,6.9448,40511961,286831285,0.0879,1.2821,7.0802,18.1259,
600029.SH,南方航空,2016-06-28,6.9448,6.9351,6.9351,6.73,6.896,58482799,408538569,-0.0488,-0.7032,6.9856,17.9984,
600029.SH,南方航空,2016-06-29,6.896,6.896,6.9741,6.8569,6.9253,50011653,353856912,0.0293,0.4249,7.0755,18.0749,
600029.SH,南方航空,2016-06-30,6.9253,6.9448,6.9839,6.8472,6.896,35139896,247953029,-0.0293,-0.4231,7.0562,17.9984,
600029.SH,南方航空,2016-07-01,6.896,6.9158,6.9849,6.8466,6.8861,30500549,213439636,-0.0099,-0.1433,6.9979,17.769,
600029.SH,南方航空,2016-07-04,6.8861,6.8268,7.0343,6.817,6.975,72860498,512064337,0.0889,1.2912,7.028,17.9984,
600029.SH,南方航空,2016-07-05,6.975,6.9849,7.5678,6.9849,7.4097,158443678,1173862947,0.4347,6.2323,7.4087,19.1202,
600029.SH,南方航空,2016-07-06,7.4097,7.3505,7.39,7.1924,7.3406,64083407,471845903,-0.0692,-0.9333,7.363,18.9417,
600029.SH,南方航空,2016-07-07,7.3406,7.2616,7.6666,7.2616,7.4493,92230400,699317376,0.1087,1.4805,7.5823,19.2221,
600029.SH,南方航空,2016-07-08,7.4493,7.5085,7.7358,7.39,7.4097,87896996,674543978,-0.0395,-0.5305,7.6743,19.1202,
600029.SH,南方航空,2016-07-11,7.4097,7.4097,7.7061,7.2517,7.469,65209551,492811080,0.0593,0.8,7.5573,19.2731,
600029.SH,南方航空,2016-07-12,7.469,7.4789,8.2199,7.4789,8.2199,192844701,1553208154,0.7509,10.0529,8.0542,21.2106,
600029.SH,南方航空,2016-07-13,8.2199,8.5953,8.6842,8.3384,8.5163,188910242,1626624929,0.2964,3.6058,8.6106,21.9754,
600029.SH,南方航空,2016-07-14,8.5163,8.4965,8.5459,8.1013,8.2693,128302358,1075650282,-0.247,-2.9002,8.3837,21.3381,
600029.SH,南方航空,2016-07-15,8.2693,8.2693,8.3977,8.1804,8.3187,81867855,688440600,0.0494,0.5974,8.4092,21.4656,
600029.SH,南方航空,2016-07-18,8.3187,8.1902,8.5459,8.1606,8.3483,109721533,934967513,0.0296,0.3563,8.5213,21.5421,
600029.SH,南方航空,2016-07-19,8.3483,8.2792,8.2989,7.9136,8.0816,87070755,709105780,-0.2668,-3.1953,8.144,20.8537,
600029.SH,南方航空,2016-07-20,8.0816,8.0618,8.1013,7.9926,8.0322,36258993,295003595,-0.0494,-0.6112,8.136,20.7263,
600029.SH,南方航空,2016-07-21,8.0322,8.0519,8.2495,8.0124,8.0717,51904437,425803093,0.0395,0.492,8.2036,20.8282,
600029.SH,南方航空,2016-07-22,8.0717,8.131,8.1408,7.7852,7.8247,64203918,514280151,-0.247,-3.06,8.0101,20.1909,
600029.SH,南方航空,2016-07-25,7.8247,7.8346,7.8741,7.7259,7.8049,52870440,417161135,-0.0198,-0.2525,7.8903,20.1399,
600029.SH,南方航空,2016-07-26,7.8049,7.8049,8.131,7.7951,8.0914,84792999,688022258,0.2865,3.6709,8.1141,20.8792,
600029.SH,南方航空,2016-07-27,8.0914,8.1013,8.2989,7.8148,8.1606,109312529,892312263,0.0692,0.8547,8.1629,21.0577,
600029.SH,南方航空,2016-07-28,8.1606,8.0025,8.8028,7.9729,8.4372,130118248,1109614716,0.2766,3.3898,8.5277,21.7715,
600029.SH,南方航空,2016-07-29,8.4372,8.4669,8.6249,8.2989,8.378,77082655,659653193,-0.0593,-0.7026,8.5577,21.6185,
600029.SH,南方航空,2016-08-01,8.378,8.3681,8.3681,7.9037,8.1112,83012556,677773947,-0.2668,-3.184,8.1647,20.9302,
600029.SH,南方航空,2016-08-02,8.1112,8.2001,8.2396,7.9531,8.0914,58380201,476449964,-0.0198,-0.2436,8.1612,20.8792,
600029.SH,南方航空,2016-08-03,8.0914,8.0816,8.2594,8.0519,8.2495,75452352,622103913,0.1581,1.9536,8.245,21.2871,
600029.SH,南方航空,2016-08-04,8.2495,8.1408,8.1606,7.963,8.0223,79901837,648330525,-0.2272,-2.7545,8.1141,20.7008,
600029.SH,南方航空,2016-08-05,8.0223,7.9531,7.9828,7.7852,7.8642,100895428,802462095,-0.1581,-1.9704,7.9534,20.2929,
600029.SH,南方航空,2016-08-08,7.8642,7.7457,7.8247,7.6271,7.8148,85632901,668893984,-0.0494,-0.6281,7.8112,20.1654,
600029.SH,南方航空,2016-08-09,7.8148,7.7358,7.8939,7.716,7.8642,62439429,493452040,0.0494,0.6321,7.9029,20.2929,
600029.SH,南方航空,2016-08-10,7.8642,7.8445,7.9433,7.7951,7.8346,53879250,427765500,-0.0296,-0.3769,7.9393,20.2164,
600029.SH,南方航空,2016-08-11,7.8346,7.8642,7.9136,7.6567,7.6765,77176523,605958475,-0.1581,-2.0177,7.8516,19.8085,
600029.SH,南方航空,2016-08-12,7.6765,7.637,7.7951,7.5876,7.7753,60841751,474378440,0.0988,1.287,7.7969,20.0634,
600029.SH,南方航空,2016-08-15,7.7753,7.7555,8.1507,7.7259,8.0914,144273741,1164455504,0.3161,4.0661,8.0712,20.8792,
600029.SH,南方航空,2016-08-16,8.0914,8.0717,8.1902,7.9433,8.0025,106583051,867724359,-0.0889,-1.0989,8.1413,20.6498,
600029.SH,南方航空,2016-08-17,8.0025,7.9828,7.9828,7.8148,7.884,88535110,706391464,-0.1186,-1.4815,7.9787,20.3439,
600029.SH,南方航空,2016-08-18,7.884,7.8741,7.9531,7.7951,7.884,73362159,582466213,0,0,7.9396,20.3439,
600029.SH,南方航空,2016-08-19,7.884,7.8247,7.8346,7.6666,7.7457,76966290,603403225,-0.1383,-1.7544,7.8398,19.9869,
600029.SH,南方航空,2016-08-22,7.7457,7.7555,7.7555,7.6172,7.6864,59945242,465042559,-0.0593,-0.7653,7.7578,19.834,
600029.SH,南方航空,2016-08-23,7.6864,7.6963,7.7358,7.6073,7.6567,59104473,458758862,-0.0296,-0.3856,7.7618,19.7575,
600029.SH,南方航空,2016-08-24,7.6567,7.6567,7.6666,7.5876,7.637,52185570,402490025,-0.0198,-0.2581,7.7127,19.7065,
600029.SH,南方航空,2016-08-25,7.637,7.637,7.637,7.469,7.5777,53101557,405366218,-0.0593,-0.7762,7.6338,19.5536,
600029.SH,南方航空,2016-08-26,7.5777,7.5777,7.6567,7.5481,7.6073,42361818,326490892,0.0296,0.3911,7.7072,19.63,
600029.SH,南方航空,2016-08-29,7.6073,7.6073,7.6271,7.5579,7.5975,32527454,250107246,-0.0099,-0.1299,7.6891,19.6045,
600029.SH,南方航空,2016-08-30,7.5975,7.5283,7.5579,7.311,7.3307,134734095,1007214415,-0.2668,-3.5111,7.4756,18.9162,
600029.SH,南方航空,2016-08-31,7.3307,7.2912,7.3011,7.1134,7.2319,96681501,702328824,-0.0988,-1.3477,7.2644,18.6613,
600029.SH,南方航空,2016-09-01,7.2319,7.2319,7.2813,7.1726,7.2023,48045742,351154322,-0.0296,-0.4098,7.3088,18.5848,
600029.SH,南方航空,2016-09-02,7.2023,7.2023,7.2912,7.1726,7.2912,54816108,400705234,0.0889,1.2346,7.31,18.8142,
600029.SH,南方航空,2016-09-05,7.2912,7.2813,7.2912,7.1924,7.2023,51850123,378937580,-0.0889,-1.2195,7.3083,18.5848,
600029.SH,南方航空,2016-09-06,7.2023,7.2023,7.222,7.0541,7.2122,55012742,398008205,0.0099,0.1372,7.2348,18.6103,
600029.SH,南方航空,2016-09-07,7.2122,7.222,7.2319,7.1628,7.1825,47811599,348616078,-0.0296,-0.411,7.2915,18.5338,
600029.SH,南方航空,2016-09-08,7.1825,7.1628,7.2813,7.143,7.2319,45097414,329367704,0.0494,0.6878,7.3035,18.6613,
600029.SH,南方航空,2016-09-09,7.2319,7.1924,7.2319,7.1529,7.1628,29735391,216293067,-0.0692,-0.9563,7.2739,18.4828,
600029.SH,南方航空,2016-09-12,7.1628,7.0738,7.0738,6.8762,7.0244,84097423,593797084,-0.1383,-1.931,7.0608,18.1259,
600029.SH,南方航空,2016-09-13,7.0244,7.0146,7.0442,6.9849,7.0244,23681250,168004562,0,0,7.0944,18.1259,
600029.SH,南方航空,2016-09-14,7.0244,7.0047,7.0146,6.9454,6.9948,21677896,153074789,-0.0296,-0.4219,7.0613,18.0494,
600029.SH,南方航空,2016-09-19,6.9948,7.0146,7.0541,6.9948,7.0244,23621518,167785273,0.0296,0.4237,7.1031,18.1259,
600029.SH,南方航空,2016-09-20,7.0244,7.0343,7.0442,6.9454,6.9948,20262080,143199210,-0.0296,-0.4219,7.0673,18.0494,
600029.SH,南方航空,2016-09-21,6.9948,6.9948,7.0343,6.9652,7.0244,19984930,141604381,0.0296,0.4237,7.0856,18.1259,
600029.SH,南方航空,2016-09-22,7.0244,7.0442,7.1529,7.0146,7.1529,59799861,429510506,0.1284,1.8284,7.1825,18.4573,
600029.SH,南方航空,2016-09-23,7.1529,7.1331,7.1331,7.0541,7.0837,29464264,211170108,-0.0692,-0.9669,7.167,18.2789,
600029.SH,南方航空,2016-09-26,7.0837,7.064,7.1331,6.9158,6.9454,37773111,269193194,-0.1383,-1.9526,7.1266,17.922,
600029.SH,南方航空,2016-09-27,6.9454,6.9355,6.9849,6.896,6.975,27152069,190797393,0.0296,0.4267,7.027,17.9984,
600029.SH,南方航空,2016-09-28,6.975,6.9849,7.1035,6.9355,7.064,39650574,282750177,0.0889,1.2748,7.131,18.2279,
600029.SH,南方航空,2016-09-29,7.064,7.0047,7.0343,6.9454,6.9652,46700144,329994828,-0.0988,-1.3986,7.0662,17.973,
600029.SH,南方航空,2016-09-30,6.9652,6.9454,6.9652,6.896,6.9158,52000056,364390815,-0.0494,-0.7092,7.0075,17.8455,
600029.SH,南方航空,2016-10-10,6.9158,6.9158,6.9849,6.8861,6.975,46125748,323946721,0.0593,0.8571,7.0231,17.9984,
600029.SH,南方航空,2016-10-11,6.975,7.0146,7.1232,7.0047,7.064,75885485,542914588,0.0889,1.2748,7.1544,18.2279,
600029.SH,南方航空,2016-10-12,7.064,7.0541,7.064,6.9849,7.0244,33195668,236003407,-0.0395,-0.5594,7.1095,18.1259,
600029.SH,南方航空,2016-10-13,7.0244,7.0244,7.0442,6.9849,7.0146,26629488,188873868,-0.0099,-0.1406,7.0927,18.1004,
600029.SH,南方航空,2016-10-14,7.0146,7.0047,7.2122,6.9652,7.1924,70802112,509062739,0.1778,2.5352,7.1899,18.5593,
600029.SH,南方航空,2016-10-17,7.1924,7.1726,7.1825,7.0343,7.0936,59057572,425858223,-0.0988,-1.3736,7.2109,18.3044,
600029.SH,南方航空,2016-10-18,7.0936,7.064,7.1924,7.064,7.1726,52375295,378715014,0.079,1.1142,7.2308,18.5083,
600029.SH,南方航空,2016-10-19,7.1726,7.1628,7.4295,7.1628,7.2616,120719295,893938720,0.0889,1.2397,7.4051,18.7378,
600029.SH,南方航空,2016-10-20,7.2616,7.2122,7.3208,7.1825,7.2616,57882132,424898465,0,0,7.3408,18.7378,
600029.SH,南方航空,2016-10-21,7.2616,7.2517,7.2616,7.064,7.1331,75463517,546017370,-0.1284,-1.7687,7.2355,18.4063,
600029.SH,南方航空,2016-10-24,7.1331,7.1134,7.2122,7.0738,7.1529,64379844,466175345,0.0198,0.277,7.241,18.4573,
600029.SH,南方航空,2016-10-25,7.1529,7.143,7.1726,7.0738,7.1232,54223441,389865572,-0.0296,-0.4144,7.19,18.3809,
600029.SH,南方航空,2016-10-26,7.1232,7.1134,7.1134,7.0442,7.0738,37984020,271753589,-0.0494,-0.6935,7.1544,18.2534,
600029.SH,南方航空,2016-10-27,7.0738,7.0442,7.0738,7.0047,7.0343,35050055,249285751,-0.0395,-0.5587,7.1123,18.1514,
600029.SH,南方航空,2016-10-28,7.0343,7.0738,7.0837,6.9948,7.0047,33695064,239721249,-0.0296,-0.4213,7.1144,18.0749,
600029.SH,南方航空,2016-10-31,7.0047,7.0343,7.1035,7.0146,7.0837,47531553,340344939,0.079,1.1283,7.1604,18.2789,
600029.SH,南方航空,2016-11-01,7.0837,7.1035,7.1134,7.0442,7.0936,35934467,257478923,0.0099,0.1395,7.1652,18.3044,
600029.SH,南方航空,2016-11-02,7.0936,7.0738,7.1232,6.9849,6.9948,68275638,486754807,-0.0988,-1.3928,7.1293,18.0494,
600029.SH,南方航空,2016-11-03,6.9948,6.9948,7.2418,6.975,7.1628,106839333,770419668,0.168,2.4011,7.211,18.4828,
600029.SH,南方航空,2016-11-04,7.1628,7.143,7.1726,7.0541,7.0738,50349805,362325399,-0.0889,-1.2414,7.1962,18.2534,
600029.SH,南方航空,2016-11-07,7.0738,7.0837,7.1035,7.0146,7.064,31418127,224583335,-0.0099,-0.1397,7.1482,18.2279,
600029.SH,南方航空,2016-11-08,7.064,7.0837,7.1035,7.0343,7.0541,42302198,302069466,-0.0099,-0.1399,7.1408,18.2024,
600029.SH,南方航空,2016-11-09,7.0541,7.0541,7.0541,6.9158,6.9948,56732574,401508030,-0.0593,-0.8403,7.0772,18.0494,
600029.SH,南方航空,2016-11-10,6.9948,7.0047,7.1331,7.0047,7.1035,77511383,555376001,0.1087,1.5537,7.1651,18.3299,
600029.SH,南方航空,2016-11-11,7.1035,7.0837,7.2517,7.0442,7.1825,111465209,806669315,0.079,1.1127,7.237,18.5338,
600029.SH,南方航空,2016-11-14,7.1825,7.2023,7.4295,7.1825,7.3505,173711585,1288393158,0.168,2.3384,7.4169,18.9672,
600029.SH,南方航空,2016-11-15,7.3505,7.3801,7.5975,7.3406,7.3801,170532324,1287722883,0.0296,0.4032,7.5512,19.0437,
600029.SH,南方航空,2016-11-16,7.3801,7.311,7.4591,7.2418,7.4097,122177867,904200543,0.0296,0.4016,7.4007,19.1202,
600029.SH,南方航空,2016-11-17,7.4097,7.3702,7.6073,7.311,7.5579,176458236,1336716615,0.1482,2,7.5753,19.5026,
600029.SH,南方航空,2016-11-18,7.5579,7.5085,7.5283,7.3406,7.3604,101918049,766010492,-0.1976,-2.6144,7.5159,18.9927,
600029.SH,南方航空,2016-11-21,7.3604,7.3208,7.5085,7.2714,7.4196,93863438,703195244,0.0593,0.8054,7.4917,19.1457,
600029.SH,南方航空,2016-11-22,7.4196,7.3702,7.4591,7.311,7.4295,116708483,872318655,0.0099,0.1332,7.4743,19.1712,
600029.SH,南方航空,2016-11-23,7.4295,7.4295,7.4591,7.3406,7.3702,86051925,644959136,-0.0593,-0.7979,7.495,19.0182,
600029.SH,南方航空,2016-11-24,7.3702,7.3406,7.3999,7.2714,7.3307,77764155,576555183,-0.0395,-0.5362,7.4142,18.9162,
600029.SH,南方航空,2016-11-25,7.3307,7.3307,7.39,7.2418,7.3604,75084876,556082537,0.0296,0.4043,7.4061,18.9927,
600029.SH,南方航空,2016-11-28,7.3604,7.3999,7.5481,7.3208,7.4789,153670994,1158158796,0.1186,1.6107,7.5366,19.2986,
600029.SH,南方航空,2016-11-29,7.4789,7.4196,7.8148,7.4097,7.6666,275664200,2136126711,0.1877,2.5099,7.749,19.783,
600029.SH,南方航空,2016-11-30,7.6666,7.6963,7.7555,7.5382,7.6469,142232678,1098274319,-0.0198,-0.2577,7.7217,19.732,
600029.SH,南方航空,2016-12-01,7.6469,7.5382,7.7555,7.469,7.6666,162462527,1253825182,0.0198,0.2584,7.7176,19.783,
600029.SH,南方航空,2016-12-02,7.6666,7.637,7.7852,7.4789,7.4789,169275283,1305714782,-0.1877,-2.4485,7.7136,19.2986,
600029.SH,南方航空,2016-12-05,7.4789,7.3505,7.5678,7.311,7.39,100928781,758371725,-0.0889,-1.1889,7.5139,19.0692,
600029.SH,南方航空,2016-12-06,7.39,7.3999,7.4394,7.2023,7.2023,96341562,708710651,-0.1877,-2.5401,7.3562,18.5848,
600029.SH,南方航空,2016-12-07,7.2023,7.222,7.2418,7.1232,7.2319,67038821,487526476,0.0296,0.4115,7.2723,18.6613,
600029.SH,南方航空,2016-12-08,7.2319,7.2319,7.3208,7.1924,7.2122,60892488,447108196,-0.0198,-0.2732,7.3426,18.6103,
600029.SH,南方航空,2016-12-09,7.2122,7.2023,7.2418,7.1331,7.2023,57524422,418340213,-0.0099,-0.137,7.2724,18.5848,
600029.SH,南方航空,2016-12-12,7.2023,7.1825,7.1825,6.9158,6.9553,106745833,757266546,-0.247,-3.4294,7.0941,17.9475,
600029.SH,南方航空,2016-12-13,6.9553,6.9355,6.9454,6.7281,6.8664,73136236,506646722,-0.0889,-1.2784,6.9274,17.718,
600029.SH,南方航空,2016-12-14,6.8664,6.8565,6.8565,6.7577,6.7774,37664710,259339152,-0.0889,-1.295,6.8855,17.4886,
600029.SH,南方航空,2016-12-15,6.7774,6.7676,6.8466,6.6589,6.7083,60143907,411006573,-0.0692,-1.0204,6.8337,17.3101,
600029.SH,南方航空,2016-12-16,6.7083,6.7083,6.7676,6.6984,6.7379,30619799,208711803,0.0296,0.4418,6.8162,17.3866,
600029.SH,南方航空,2016-12-19,6.7379,6.7478,6.8664,6.7281,6.7873,43824682,301715600,0.0494,0.7331,6.8846,17.5141,
600029.SH,南方航空,2016-12-20,6.7873,6.7676,6.7774,6.6885,6.7577,31030685,211159453,-0.0296,-0.4367,6.8049,17.4376,
600029.SH,南方航空,2016-12-21,6.7577,6.8071,7.2517,6.7774,7.1232,171145666,1225709693,0.3655,5.4094,7.1618,18.3809,
600029.SH,南方航空,2016-12-22,7.1232,7.0442,7.2122,7.0244,7.064,103621576,744776616,-0.0593,-0.8322,7.1875,18.2279,
600029.SH,南方航空,2016-12-23,7.064,7.0244,7.1232,6.975,7.0442,69221163,493834619,-0.0198,-0.2797,7.1342,18.1769,
600029.SH,南方航空,2016-12-26,7.0442,6.9948,7.0047,6.8762,6.9849,43664972,306358529,-0.0593,-0.8415,7.0161,18.0239,
600029.SH,南方航空,2016-12-27,6.9849,6.9948,7.0343,6.9454,6.9454,25130702,177414529,-0.0395,-0.5658,7.0597,17.922,
600029.SH,南方航空,2016-12-28,6.9454,6.9355,6.9652,6.8664,6.8861,30270732,211335701,-0.0593,-0.8535,6.9815,17.769,
600029.SH,南方航空,2016-12-29,6.8861,6.8664,6.9454,6.8268,6.9059,27346644,190943756,0.0198,0.2869,6.9823,17.82,
600029.SH,南方航空,2016-12-30,6.9059,6.9158,6.9355,6.8565,6.9355,28134261,196523487,0.0296,0.4292,6.9852,17.8965,
600029.SH,南方航空,2017-01-03,6.9355,6.9158,6.9948,6.9059,6.9454,26751300,188353587,0.0099,0.1425,7.0409,13.6533,
600029.SH,南方航空,2017-01-04,6.9454,6.9553,7.0343,6.9158,7.0146,45710506,323682803,0.0692,0.9957,7.0811,13.7893,
600029.SH,南方航空,2017-01-05,7.0146,7.0738,7.143,7.0442,7.0738,56910738,408259281,0.0593,0.8451,7.1737,13.9058,
600029.SH,南方航空,2017-01-06,7.0738,7.0738,7.1331,7.0442,7.064,42445959,304406724,-0.0099,-0.1397,7.1716,13.8864,
600029.SH,南方航空,2017-01-09,7.064,7.0442,7.143,6.975,7.0936,41844181,298849284,0.0296,0.4196,7.142,13.9446,
600029.SH,南方航空,2017-01-10,7.0936,7.064,7.8049,7.0442,7.6172,346393502,2671633424,0.5236,7.3816,7.7127,14.974,
600029.SH,南方航空,2017-01-11,7.6172,7.4097,7.4789,7.2319,7.2714,234124287,1745401968,-0.3458,-4.5396,7.455,14.2942,
600029.SH,南方航空,2017-01-12,7.2714,7.2319,7.2616,7.143,7.1628,90975570,662331911,-0.1087,-1.4946,7.2803,14.0806,
600029.SH,南方航空,2017-01-13,7.1628,7.1628,7.2319,7.1331,7.1628,79275412,575909963,0,0,7.2647,14.0806,
600029.SH,南方航空,2017-01-16,7.1628,7.1924,7.2517,7.0343,7.1924,110720020,800922222,0.0296,0.4138,7.2338,14.1389,
600029.SH,南方航空,2017-01-17,7.1924,7.1529,7.1924,7.0244,7.1628,53970652,388240191,-0.0296,-0.4121,7.1935,14.0806,
600029.SH,南方航空,2017-01-18,7.1628,7.1825,7.2912,7.1529,7.2023,74535719,545306121,0.0395,0.5517,7.316,14.1583,
600029.SH,南方航空,2017-01-19,7.2023,7.1628,7.2714,7.1232,7.1726,46340814,337514476,-0.0296,-0.4115,7.2833,14.1,
600029.SH,南方航空,2017-01-20,7.1726,7.1529,7.2418,7.143,7.2023,42955024,313083750,0.0296,0.4132,7.2886,14.1583,
600029.SH,南方航空,2017-01-23,7.2023,7.2023,7.311,7.1924,7.2813,48914030,359274031,0.079,1.0974,7.345,14.3136,
600029.SH,南方航空,2017-01-24,7.2813,7.2813,7.3011,7.222,7.2813,35649509,262106044,0,0,7.3523,14.3136,
600029.SH,南方航空,2017-01-25,7.2813,7.2517,7.3307,7.2517,7.311,41195483,304400724,0.0296,0.4071,7.3892,14.3719,
600029.SH,南方航空,2017-01-26,7.311,7.311,7.3208,7.1924,7.2319,57085034,418224913,-0.079,-1.0811,7.3263,14.2165,
600029.SH,南方航空,2017-02-03,7.2319,7.222,7.2616,7.1726,7.2023,25940965,189275239,-0.0296,-0.4098,7.2964,14.1583,
600029.SH,南方航空,2017-02-06,7.2023,7.1924,7.2023,7.0343,7.1134,86893469,624631797,-0.0889,-1.2346,7.1885,13.9835,
