代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),市盈率,
600028.SH,中国石化,2015-08-07,5.2453,5.2818,5.3639,5.2727,5.3365,188666692,1101219234,0.0912,1.7391,5.8369,14.9329,
600028.SH,中国石化,2015-08-10,5.3365,5.3548,5.6011,5.3457,5.5828,429261234,2580979281,0.2463,4.6154,6.0126,15.6221,
600028.SH,中国石化,2015-08-11,5.5828,5.5646,5.6649,5.5007,5.5828,373680830,2279812829,0,0,6.101,15.6221,
600028.SH,中国石化,2015-08-12,5.5828,5.5007,5.5828,5.4916,5.5099,218499962,1327543283,-0.073,-1.3072,6.0757,15.4179,
600028.SH,中国石化,2015-08-13,5.5099,5.5099,5.5555,5.4278,5.5372,213963143,1290485624,0.0274,0.4967,6.0313,15.4945,
600028.SH,中国石化,2015-08-14,5.5372,5.5281,5.6011,5.519,5.5372,249344206,1516547713,0,0,6.0821,15.4945,
600028.SH,中国石化,2015-08-17,5.5372,5.5281,5.5281,5.4551,5.4916,219727667,1321146640,-0.0456,-0.8237,6.0127,15.3668,
600028.SH,中国石化,2015-08-18,5.4916,5.5007,5.592,5.3092,5.3183,464393434,2801740457,-0.1733,-3.1561,6.0331,14.8818,
600028.SH,中国石化,2015-08-19,5.3183,5.2271,5.3001,5.072,5.2818,357378694,2032368244,-0.0365,-0.6861,5.6869,14.7797,
600028.SH,中国石化,2015-08-20,5.2818,5.2088,5.2362,5.0994,5.1085,252745223,1430735750,-0.1733,-3.2815,5.6608,14.2947,
600028.SH,中国石化,2015-08-21,5.1085,5.0629,5.1815,4.9716,4.999,266368773,1477900497,-0.1095,-2.1429,5.5483,13.9884,
600028.SH,中国石化,2015-08-24,4.999,4.9169,5.0629,4.4973,4.552,559796816,2877957721,-0.447,-8.9416,5.1411,12.7376,
600028.SH,中国石化,2015-08-25,4.552,4.3878,4.5247,4.0959,4.0959,482486886,2276448672,-0.4561,-10.02,4.7182,11.4613,
600028.SH,中国石化,2015-08-26,4.0959,4.178,4.2875,3.9864,4.1689,414957794,1893532595,0.073,1.7817,4.5632,11.6655,
600028.SH,中国石化,2015-08-27,4.1689,4.2236,4.3513,4.1598,4.3331,300108848,1399441379,0.1642,3.9387,4.6631,12.125,
600028.SH,中国石化,2015-08-28,4.3331,4.479,4.6068,4.4517,4.5885,396083625,1967791508,0.2554,5.8947,4.9681,12.8397,
600028.SH,中国石化,2015-08-31,4.5885,4.5611,4.5611,4.4243,4.5155,264983731,1305703289,-0.073,-1.5905,4.9275,12.6355,
600028.SH,中国石化,2015-09-01,4.5155,4.6068,4.698,4.552,4.6432,426941182,2164240458,0.1277,2.8283,5.0692,12.9929,
600028.SH,中国石化,2015-09-02,4.6432,4.4699,4.5885,4.3787,4.4608,354645932,1741586690,-0.1824,-3.9293,4.9108,12.4824,
600028.SH,中国石化,2015-09-07,4.4608,4.5155,4.6341,4.4699,4.479,299819150,1499594265,0.0182,0.409,5.0017,12.5334,
600028.SH,中国石化,2015-09-08,4.479,4.4699,4.6068,4.4243,4.5976,228886543,1138442108,0.1186,2.6477,4.9738,12.8653,
600028.SH,中国石化,2015-09-09,4.5976,4.6159,4.7618,4.5794,4.698,383896436,1963017055,0.1003,2.1825,5.1134,13.146,
600028.SH,中国石化,2015-09-10,4.698,4.625,4.6524,4.5794,4.6068,211315351,1070146069,-0.0912,-1.9417,5.0642,12.8908,
600028.SH,中国石化,2015-09-11,4.6068,4.6159,4.6432,4.5611,4.5794,114055053,574701250,-0.0274,-0.5941,5.0388,12.8142,
600028.SH,中国石化,2015-09-14,4.5794,4.6068,4.6159,4.3878,4.4243,225702999,1109151626,-0.1551,-3.3865,4.9142,12.3803,
600028.SH,中国石化,2015-09-15,4.4243,4.3969,4.5429,4.3696,4.4152,237365121,1154570526,-0.0091,-0.2062,4.8641,12.3547,
600028.SH,中国石化,2015-09-16,4.4152,4.4334,4.6068,4.3605,4.5611,267906772,1313774888,0.146,3.3058,4.9039,12.7631,
600028.SH,中国石化,2015-09-17,4.5611,4.552,4.6432,4.5064,4.5155,271938090,1362967376,-0.0456,-1,5.0121,12.6355,
600028.SH,中国石化,2015-09-18,4.5155,4.5338,4.552,4.4882,4.5155,119962411,594438662,0,0,4.9552,12.6355,
600028.SH,中国石化,2015-09-21,4.5155,4.4882,4.5611,4.4699,4.5611,126131609,625544299,0.0456,1.0101,4.9595,12.7631,
600028.SH,中国石化,2015-09-22,4.5611,4.5703,4.625,4.552,4.5976,160499202,808794301,0.0365,0.8,5.0392,12.8653,
600028.SH,中国石化,2015-09-23,4.5976,4.5605,4.5883,4.5048,4.5048,125361563,612273276,-0.0929,-2.0202,4.8841,12.3803,
600028.SH,中国石化,2015-09-24,4.5048,4.5233,4.5419,4.4862,4.514,88847116,431617516,0.0093,0.2062,4.858,12.4058,
600028.SH,中国石化,2015-09-25,4.514,4.5048,4.5605,4.4676,4.5233,156776090,761068577,0.0093,0.2058,4.8545,12.4313,
600028.SH,中国石化,2015-09-28,4.5233,4.4862,4.5048,4.4119,4.4862,92683573,444898338,-0.0372,-0.8214,4.8002,12.3292,
600028.SH,中国石化,2015-09-29,4.4862,4.4212,4.4397,4.3654,4.384,117882026,558394109,-0.1022,-2.2774,4.7369,12.0484,
600028.SH,中国石化,2015-09-30,4.384,4.4026,4.4304,4.3747,4.4026,78965549,374715758,0.0186,0.4237,4.7453,12.0995,
600028.SH,中国石化,2015-10-08,4.4026,4.6348,4.6348,4.5419,4.5419,208117478,1026563234,0.1393,3.1646,4.9326,12.4824,
600028.SH,中国石化,2015-10-09,4.5419,4.5791,4.6812,4.5512,4.6719,247912612,1231078031,0.13,2.863,4.9658,12.8397,
600028.SH,中国石化,2015-10-12,4.6719,4.6719,4.8298,4.6441,4.7834,278288910,1423729345,0.1115,2.3857,5.116,13.146,
600028.SH,中国石化,2015-10-13,4.7834,4.737,4.7648,4.7091,4.7277,145789934,742399202,-0.0557,-1.165,5.0923,12.9929,
600028.SH,中国石化,2015-10-14,4.7277,4.7091,4.7462,4.6719,4.7091,157388701,797124766,-0.0186,-0.3929,5.0647,12.9418,
600028.SH,中国石化,2015-10-15,4.7091,4.6905,4.7834,4.6812,4.7648,187189750,956251786,0.0557,1.1834,5.1085,13.095,
600028.SH,中国石化,2015-10-16,4.7648,4.802,4.8577,4.7555,4.8391,277659326,1436203002,0.0743,1.5595,5.1725,13.2992,
600028.SH,中国石化,2015-10-19,4.8391,4.8391,4.867,4.7648,4.7834,186526850,966490552,-0.0557,-1.1516,5.1815,13.146,
600028.SH,中国石化,2015-10-20,4.7834,4.7648,4.8113,4.737,4.802,156377543,802461888,0.0186,0.3883,5.1316,13.1971,
600028.SH,中国石化,2015-10-21,4.802,4.7927,4.8577,4.6441,4.7741,389252649,1999596102,-0.0279,-0.5803,5.137,13.1205,
600028.SH,中国石化,2015-10-22,4.7741,4.7277,4.7462,4.6905,4.737,144950879,736182124,-0.0372,-0.7782,5.0788,13.0184,
600028.SH,中国石化,2015-10-23,4.737,4.7462,4.7741,4.7277,4.7648,157450110,805515144,0.0279,0.5882,5.116,13.095,
600028.SH,中国石化,2015-10-26,4.7648,4.7927,4.8113,4.7555,4.7648,180490789,930441497,0,0,5.1551,13.095,
600028.SH,中国石化,2015-10-27,4.7648,4.7462,4.7648,4.6719,4.7277,140374679,711645158,-0.0372,-0.7797,5.0696,12.9929,
600028.SH,中国石化,2015-10-28,4.7277,4.7184,4.7741,4.6905,4.6998,173638858,884232611,-0.0279,-0.5894,5.0924,12.9163,
600028.SH,中国石化,2015-10-29,4.6998,4.7277,4.7277,4.6905,4.7091,113611129,576447123,0.0093,0.1976,5.0739,12.9418,
600028.SH,中国石化,2015-10-30,4.7091,4.6719,4.7184,4.6348,4.6719,188536977,947473257,-0.0372,-0.789,5.0254,12.8397,
600028.SH,中国石化,2015-11-02,4.6719,4.6441,4.6534,4.5791,4.5883,143343576,713017760,-0.0836,-1.7893,4.9742,12.61,
600028.SH,中国石化,2015-11-03,4.5883,4.6069,4.6162,4.5512,4.5605,96517250,476703570,-0.0279,-0.6073,4.9391,12.5334,
600028.SH,中国石化,2015-11-04,4.5605,4.5883,4.737,4.5698,4.7277,309389542,1556268878,0.1672,3.666,5.0301,12.9929,
600028.SH,中国石化,2015-11-05,4.7277,4.6905,5.0063,4.6905,4.8484,598193207,3122757768,0.1207,2.554,5.2203,13.3247,
600028.SH,中国石化,2015-11-06,4.8484,4.8298,4.9041,4.7927,4.8856,317211246,1655853118,0.0372,0.7663,5.22,13.4268,
600028.SH,中国石化,2015-11-09,4.8856,4.8577,5.0342,4.8484,4.9692,385411792,2061851526,0.0836,1.711,5.3497,13.6566,
600028.SH,中国石化,2015-11-10,4.9692,4.932,5.0713,4.9134,5.0063,354430428,1903459951,0.0372,0.7477,5.3705,13.7587,
600028.SH,中国石化,2015-11-11,5.0063,4.997,5.0342,4.9227,4.9692,200215074,1072238699,-0.0372,-0.7421,5.3554,13.6566,
600028.SH,中国石化,2015-11-12,4.9692,4.9692,4.9692,4.8577,4.9041,168824871,892381970,-0.065,-1.3084,5.2858,13.4779,
600028.SH,中国石化,2015-11-13,4.9041,4.8484,4.8763,4.7927,4.802,187791069,975537682,-0.1022,-2.0833,5.1948,13.1971,
600028.SH,中国石化,2015-11-16,4.802,4.7277,4.8298,4.7184,4.8206,135714673,696361338,0.0186,0.3868,5.1311,13.2481,
600028.SH,中国石化,2015-11-17,4.8206,4.8206,4.9692,4.8113,4.8391,268892778,1408901668,0.0186,0.3854,5.2396,13.2992,
600028.SH,中国石化,2015-11-18,4.8391,4.802,4.8856,4.7834,4.7927,168441319,875060399,-0.0464,-0.9597,5.195,13.1716,
600028.SH,中国石化,2015-11-19,4.7927,4.8113,4.8391,4.7741,4.8206,156820844,810481219,0.0279,0.5814,5.1682,13.2481,
600028.SH,中国石化,2015-11-20,4.8206,4.8206,4.8298,4.7834,4.802,157374231,813475211,-0.0186,-0.3854,5.169,13.1971,
600028.SH,中国石化,2015-11-23,4.802,4.7927,4.802,4.7462,4.7555,143491209,738360970,-0.0464,-0.9671,5.1457,13.0695,
600028.SH,中国石化,2015-11-24,4.7555,4.7462,4.7648,4.7184,4.7555,96782001,493430788,0,0,5.0984,13.0695,
600028.SH,中国石化,2015-11-25,4.7555,4.7834,4.7834,4.737,4.7741,130984825,672049745,0.0186,0.3906,5.1307,13.1205,
600028.SH,中国石化,2015-11-26,4.7741,4.7834,4.8391,4.7648,4.7927,191261942,988968947,0.0186,0.3891,5.1708,13.1716,
600028.SH,中国石化,2015-11-27,4.7927,4.7741,4.7834,4.5326,4.5512,258366572,1297585465,-0.2415,-5.0388,5.0223,12.5079,
600028.SH,中国石化,2015-11-30,4.5512,4.5605,4.6069,4.4769,4.5605,160312483,785285974,0.0093,0.2041,4.8985,12.5334,
600028.SH,中国石化,2015-12-01,4.5605,4.5605,4.5883,4.5048,4.5791,110852337,543509011,0.0186,0.4073,4.903,12.5845,
600028.SH,中国石化,2015-12-02,4.5791,4.5791,4.737,4.5419,4.7277,219086041,1098911731,0.1486,3.2454,5.0159,12.9929,
600028.SH,中国石化,2015-12-03,4.7277,4.6905,4.8577,4.6534,4.7741,231736317,1183280789,0.0464,0.9823,5.1062,13.1205,
600028.SH,中国石化,2015-12-04,4.7741,4.7277,4.7555,4.6534,4.6719,178155552,900709563,-0.1022,-2.1401,5.0557,12.8397,
600028.SH,中国石化,2015-12-07,4.6719,4.6627,4.6905,4.6255,4.6627,92499274,463447505,-0.0093,-0.1988,5.0103,12.8142,
600028.SH,中国石化,2015-12-08,4.6627,4.5791,4.6069,4.5512,4.5605,125212795,617158601,-0.1022,-2.1912,4.9289,12.5334,
600028.SH,中国石化,2015-12-09,4.5605,4.5512,4.5883,4.514,4.5419,79511791,389900229,-0.0186,-0.4073,4.9037,12.4824,
600028.SH,中国石化,2015-12-10,4.5419,4.5512,4.5791,4.5233,4.5419,83539742,409015472,0,0,4.8961,12.4824,
600028.SH,中国石化,2015-12-11,4.5419,4.5233,4.5326,4.4397,4.4862,135089205,651203622,-0.0557,-1.227,4.8205,12.3292,
600028.SH,中国石化,2015-12-14,4.4862,4.4583,4.5605,4.4304,4.5605,113085353,548241326,0.0743,1.6563,4.848,12.5334,
600028.SH,中国石化,2015-12-15,4.5605,4.5512,4.5883,4.514,4.5419,109989975,539760590,-0.0186,-0.4073,4.9074,12.4824,
600028.SH,中国石化,2015-12-16,4.5419,4.6069,4.6905,4.5976,4.6348,232786124,1165697033,0.0929,2.045,5.0076,12.7376,
600028.SH,中国石化,2015-12-17,4.6348,4.6348,4.6905,4.6162,4.6627,163428385,818856460,0.0279,0.6012,5.0105,12.8142,
600028.SH,中国石化,2015-12-18,4.6627,4.6534,4.7184,4.6348,4.6441,121638264,611649402,-0.0186,-0.3984,5.0284,12.7631,
600028.SH,中国石化,2015-12-21,4.6441,4.6255,4.7091,4.5883,4.6905,183148618,920485975,0.0464,1,5.0259,12.8908,
600028.SH,中国石化,2015-12-22,4.6905,4.6998,4.7091,4.6534,4.6905,126466117,637604931,0,0,5.0417,12.8908,
600028.SH,中国石化,2015-12-23,4.6905,4.6905,4.737,4.6627,4.6998,213526831,1081753791,0.0093,0.198,5.0661,12.9163,
600028.SH,中国石化,2015-12-24,4.6998,4.7277,4.737,4.6627,4.6812,149006321,754165749,-0.0186,-0.3953,5.0613,12.8653,
600028.SH,中国石化,2015-12-25,4.6812,4.6905,4.6998,4.6441,4.6719,104945383,527189953,-0.0093,-0.1984,5.0235,12.8397,
600028.SH,中国石化,2015-12-28,4.6719,4.6719,4.6905,4.5698,4.5698,156701216,781752384,-0.1022,-2.1869,4.9888,12.5589,
600028.SH,中国石化,2015-12-29,4.5698,4.5698,4.6069,4.5512,4.6069,85290763,420600762,0.0372,0.813,4.9314,12.661,
600028.SH,中国石化,2015-12-30,4.6069,4.6162,4.6441,4.5791,4.6162,111243300,552417859,0.0093,0.2016,4.9659,12.6866,
600028.SH,中国石化,2015-12-31,4.6162,4.6162,4.6441,4.5976,4.6069,96770448,482077399,-0.0093,-0.2012,4.9817,12.661,
600028.SH,中国石化,2016-01-04,4.6069,4.6162,4.6441,4.4119,4.4397,147078224,718343620,-0.1672,-3.629,4.8841,17.9688,
600028.SH,中国石化,2016-01-05,4.4397,4.4026,4.4862,4.3654,4.4026,225244621,1072980292,-0.0372,-0.8368,4.7636,17.8184,
600028.SH,中国石化,2016-01-06,4.4026,4.4119,4.5791,4.384,4.5512,232901473,1126956207,0.1486,3.3755,4.8388,18.4199,
600028.SH,中国石化,2016-01-07,4.5512,4.4862,4.4955,4.2633,4.319,55148800,263405435,-0.2322,-5.102,4.7763,17.4801,
600028.SH,中国石化,2016-01-08,4.319,4.4119,4.4862,4.319,4.4304,222210697,1056784875,0.1115,2.5806,4.7558,17.9312,
600028.SH,中国石化,2016-01-11,4.4304,4.384,4.449,4.3097,4.319,188143097,888601029,-0.1115,-2.5157,4.723,17.4801,
600028.SH,中国石化,2016-01-12,4.319,4.319,4.4026,4.2818,4.3469,131753953,615306604,0.0279,0.6452,4.6701,17.5929,
600028.SH,中国石化,2016-01-13,4.3469,4.3654,4.4026,4.3004,4.3097,126922672,595335650,-0.0372,-0.8547,4.6905,17.4425,
600028.SH,中国石化,2016-01-14,4.3097,4.2725,4.3283,4.2075,4.3097,146028116,671022349,0,0,4.5952,17.4425,
600028.SH,中国石化,2016-01-15,4.3097,4.2818,4.3004,4.1332,4.1425,164622945,745782277,-0.1672,-3.8793,4.5302,16.7658,
600028.SH,中国石化,2016-01-18,4.1425,4.0775,4.1611,4.0496,4.1239,82836569,367561664,-0.0186,-0.4484,4.4372,16.6907,
600028.SH,中国石化,2016-01-19,4.1239,4.1332,4.2447,4.1054,4.2168,92553059,416778003,0.0929,2.2523,4.5031,17.0666,
600028.SH,中国石化,2016-01-20,4.2168,4.1982,4.2354,4.1147,4.1704,119658260,537176980,-0.0464,-1.1013,4.4893,16.8786,
600028.SH,中国石化,2016-01-21,4.1704,4.1239,4.2075,4.0868,4.0961,112210806,500381872,-0.0743,-1.7817,4.4593,16.5779,
600028.SH,中国石化,2016-01-22,4.0961,4.1425,4.189,4.0868,4.1518,104399300,464848236,0.0557,1.3605,4.4526,16.8034,
600028.SH,中国石化,2016-01-25,4.1518,4.1982,4.2168,4.1611,4.1797,99555357,448943141,0.0279,0.6711,4.5095,16.9162,
600028.SH,中国石化,2016-01-26,4.1797,4.1425,4.1518,3.9475,3.9753,128354107,561357147,-0.2043,-4.8889,4.3735,16.0892,
600028.SH,中国石化,2016-01-27,3.9753,4.0032,4.1054,3.8546,4.0496,169745179,728383273,0.0743,1.8692,4.291,16.3899,
600028.SH,中国石化,2016-01-28,4.0496,4.0032,4.1611,3.9846,4.0125,171830903,751824381,-0.0372,-0.9174,4.3754,16.2396,
600028.SH,中国石化,2016-01-29,4.0125,4.0218,4.1239,3.9846,4.0682,141986434,617981809,0.0557,1.3889,4.3524,16.4651,
600028.SH,中国石化,2016-02-01,4.0682,4.0682,4.0682,3.9753,3.9939,90838929,391960402,-0.0743,-1.8265,4.3149,16.1644,
600028.SH,中国石化,2016-02-02,3.9939,3.966,4.0403,3.9568,4.0218,75786781,327623400,0.0279,0.6977,4.323,16.2772,
600028.SH,中国石化,2016-02-03,4.0218,3.9753,3.9846,3.9289,3.966,66865633,284647747,-0.0557,-1.3857,4.257,16.0516,
600028.SH,中国石化,2016-02-04,3.966,3.9939,4.0311,3.9846,4.0218,77367247,334471599,0.0557,1.4052,4.3232,16.2772,
600028.SH,中国石化,2016-02-05,4.0218,4.0218,4.0868,3.9939,4.0311,71349736,309856896,0.0093,0.2309,4.3428,16.3147,
600028.SH,中国石化,2016-02-15,4.0311,3.9382,4.0218,3.9196,3.9939,65465196,280061834,-0.0372,-0.9217,4.278,16.1644,
600028.SH,中国石化,2016-02-16,3.9939,4.0125,4.1239,4.0125,4.0961,128723690,564257614,0.1022,2.5581,4.3835,16.5779,
600028.SH,中国石化,2016-02-17,4.0961,4.0682,4.1518,4.0589,4.1332,127064847,560125739,0.0372,0.907,4.4082,16.7283,
600028.SH,中国石化,2016-02-18,4.1332,4.1611,4.1797,4.1054,4.1239,118010921,526501679,-0.0093,-0.2247,4.4615,16.6907,
600028.SH,中国石化,2016-02-19,4.1239,4.1054,4.1332,4.0682,4.0868,72901535,321329420,-0.0372,-0.9009,4.4077,16.5403,
600028.SH,中国石化,2016-02-22,4.0868,4.1054,4.1797,4.0961,4.1704,132927655,593382708,0.0836,2.0455,4.464,16.8786,
600028.SH,中国石化,2016-02-23,4.1704,4.1797,4.2075,4.1239,4.1611,114403180,513338675,-0.0093,-0.2227,4.4871,16.841,
600028.SH,中国石化,2016-02-24,4.1611,4.1332,4.189,4.1054,4.1797,76354560,340979154,0.0186,0.4464,4.4657,16.9162,
600028.SH,中国石化,2016-02-25,4.1797,4.1611,4.1704,3.966,3.9753,133300059,583205418,-0.2043,-4.8889,4.3751,16.0892,
600028.SH,中国石化,2016-02-26,3.9753,4.0218,4.0682,3.9939,4.0496,95334268,413831112,0.0743,1.8692,4.3408,16.3899,
600028.SH,中国石化,2016-02-29,4.0496,4.0311,4.0589,3.9475,4.0403,157127026,678935320,-0.0093,-0.2294,4.3209,16.3523,
600028.SH,中国石化,2016-03-01,4.0403,4.0403,4.1147,4.0125,4.0961,93591345,409838823,0.0557,1.3793,4.379,16.5779,
600028.SH,中国石化,2016-03-02,4.0961,4.1239,4.2354,4.1054,4.2261,225526884,1018802544,0.13,3.1746,4.5174,17.1042,
600028.SH,中国石化,2016-03-03,4.2261,4.2261,4.2354,4.1611,4.2261,155890762,705107672,0,0,4.5231,17.1042,
600028.SH,中国石化,2016-03-04,4.2261,4.2075,4.384,4.1982,4.3561,354485941,1646993008,0.13,3.0769,4.6461,17.6305,
600028.SH,中国石化,2016-03-07,4.3561,4.3561,4.4397,4.3097,4.3654,142690205,670554455,0.0093,0.2132,4.6994,17.668,
600028.SH,中国石化,2016-03-08,4.3654,4.4119,4.4212,4.2911,4.384,121041465,566822738,0.0186,0.4255,4.6829,17.7432,
600028.SH,中国石化,2016-03-09,4.384,4.2818,4.3283,4.1704,4.3097,201321548,920063328,-0.0743,-1.6949,4.5701,17.4425,
600028.SH,中国石化,2016-03-10,4.3097,4.2633,4.3004,4.2075,4.2261,92989236,426275412,-0.0836,-1.9397,4.5841,17.1042,
600028.SH,中国石化,2016-03-11,4.2261,4.189,4.2633,4.1797,4.254,83885901,381039869,0.0279,0.6593,4.5424,17.2169,
600028.SH,中国石化,2016-03-14,4.254,4.2633,4.3469,4.254,4.2818,105468084,488533257,0.0279,0.655,4.632,17.3297,
600028.SH,中国石化,2016-03-15,4.2818,4.2725,4.2818,4.2261,4.2725,60168704,275674499,-0.0093,-0.2169,4.5817,17.2921,
600028.SH,中国石化,2016-03-16,4.2725,4.254,4.3469,4.254,4.3469,220543592,1026762773,0.0743,1.7391,4.6556,17.5929,
600028.SH,中国石化,2016-03-17,4.3469,4.3561,4.384,4.2911,4.3469,87619164,409161037,0,0,4.6698,17.5929,
600028.SH,中国石化,2016-03-18,4.3469,4.3747,4.3933,4.3283,4.3561,182960671,858824199,0.0093,0.2137,4.694,17.6305,
600028.SH,中国石化,2016-03-21,4.3561,4.3561,4.384,4.3283,4.3561,292921464,1373828513,0,0,4.6901,17.6305,
600028.SH,中国石化,2016-03-22,4.3561,4.3469,4.3654,4.319,4.3283,117041221,547288063,-0.0279,-0.6397,4.676,17.5177,
600028.SH,中国石化,2016-03-23,4.3283,4.3469,4.3469,4.3097,4.3283,71418277,332909670,0,0,4.6614,17.5177,
600028.SH,中国石化,2016-03-24,4.3283,4.3004,4.3097,4.2075,4.2168,149101169,681295822,-0.1115,-2.5751,4.5694,17.0666,
600028.SH,中国石化,2016-03-25,4.2168,4.2168,4.2354,4.1797,4.2168,86108856,389622923,0,0,4.5248,17.0666,
600028.SH,中国石化,2016-03-28,4.2168,4.2261,4.2633,4.2075,4.2168,96941141,442840057,0,0,4.5681,17.0666,
600028.SH,中国石化,2016-03-29,4.2168,4.2261,4.2447,4.189,4.2168,83637765,380093565,0,0,4.5445,17.0666,
600028.SH,中国石化,2016-03-30,4.2168,4.254,4.5048,4.254,4.3933,425936053,2019017202,0.1765,4.185,4.7402,17.7808,
600028.SH,中国石化,2016-03-31,4.3933,4.4026,4.4769,4.3654,4.4212,231981828,1105397826,0.0279,0.6342,4.765,17.8936,
600028.SH,中国石化,2016-04-01,4.4212,4.4119,4.5883,4.4026,4.5512,319892742,1547192621,0.13,2.9412,4.8366,18.4199,
600028.SH,中国石化,2016-04-05,4.5512,4.5048,4.5976,4.4769,4.5326,230360151,1127731991,-0.0186,-0.4082,4.8955,18.3447,
600028.SH,中国石化,2016-04-06,4.5326,4.514,4.7277,4.5048,4.6255,339841172,1702667785,0.0929,2.0492,5.0102,18.7206,
600028.SH,中国石化,2016-04-07,4.6255,4.6348,4.6998,4.5605,4.5976,204974111,1020993431,-0.0279,-0.6024,4.9811,18.6078,
600028.SH,中国石化,2016-04-08,4.5976,4.5698,4.6255,4.4769,4.5233,146184866,713246671,-0.0743,-1.6162,4.8791,18.3071,
600028.SH,中国石化,2016-04-11,4.5233,4.5698,4.7091,4.5605,4.5883,186330881,931605949,0.065,1.4374,4.9997,18.5702,
600028.SH,中国石化,2016-04-12,4.5883,4.5791,4.6719,4.5605,4.5883,128570094,639586350,0,0,4.9746,18.5702,
600028.SH,中国石化,2016-04-13,4.5883,4.6627,4.7741,4.6069,4.7184,255351269,1295728983,0.13,2.834,5.0743,19.0965,
600028.SH,中国石化,2016-04-14,4.7184,4.7184,4.7648,4.6627,4.6812,104157304,527642383,-0.0372,-0.7874,5.0658,18.9462,
600028.SH,中国石化,2016-04-15,4.6812,4.6812,4.7091,4.6255,4.6534,81792965,409982657,-0.0279,-0.5952,5.0124,18.8334,
600028.SH,中国石化,2016-04-18,4.6534,4.5883,4.5883,4.4862,4.514,160859192,783856292,-0.1393,-2.994,4.8729,18.2695,
600028.SH,中国石化,2016-04-19,4.514,4.5419,4.5605,4.5048,4.5233,59315606,289026873,0.0093,0.2058,4.8727,18.3071,
600028.SH,中国石化,2016-04-20,4.5233,4.5512,4.5698,4.3747,4.4583,210873202,1011933744,-0.065,-1.4374,4.7988,18.044,
600028.SH,中国石化,2016-04-21,4.4583,4.4676,4.6069,4.449,4.5512,175335812,856794525,0.0929,2.0833,4.8866,18.4199,
600028.SH,中国石化,2016-04-22,4.5512,4.514,4.5512,4.4769,4.5512,87413545,425417516,0,0,4.8667,18.4199,
600028.SH,中国石化,2016-04-25,4.5512,4.5326,4.5326,4.4769,4.5326,50781529,246705395,-0.0186,-0.4082,4.8582,18.3447,
600028.SH,中国石化,2016-04-26,4.5326,4.5233,4.5512,4.5048,4.5512,37618650,183464704,0.0186,0.4098,4.877,18.4199,
600028.SH,中国石化,2016-04-27,4.5512,4.5791,4.6069,4.5605,4.5698,89218473,440817855,0.0186,0.4082,4.9409,18.4951,
600028.SH,中国石化,2016-04-28,4.5698,4.6069,4.6255,4.5512,4.5791,68812118,339836027,0.0093,0.2033,4.9386,18.5327,
600028.SH,中国石化,2016-04-29,4.5791,4.5791,4.5976,4.5048,4.5233,102571293,501383004,-0.0557,-1.217,4.8881,18.3071,
600028.SH,中国石化,2016-05-03,4.5233,4.5048,4.5883,4.449,4.5048,251732045,1219079192,-0.0186,-0.4107,4.8428,18.2319,
600028.SH,中国石化,2016-05-04,4.5048,4.4676,4.4955,4.4583,4.4769,104330236,502432226,-0.0279,-0.6186,4.8158,18.1191,
600028.SH,中国石化,2016-05-05,4.4769,4.4769,4.4769,4.4304,4.4583,105956896,507447459,-0.0186,-0.4149,4.7892,18.044,
600028.SH,中国石化,2016-05-06,4.4583,4.4583,4.4676,4.3747,4.384,104040271,494173674,-0.0743,-1.6667,4.7498,17.7432,
600028.SH,中国石化,2016-05-09,4.384,4.3747,4.384,4.2447,4.3097,141672782,656114113,-0.0743,-1.6949,4.6312,17.4425,
600028.SH,中国石化,2016-05-10,4.3097,4.2818,4.3376,4.2818,4.319,79341347,368542262,0.0093,0.2155,4.645,17.4801,
600028.SH,中国石化,2016-05-11,4.319,4.3283,4.3561,4.2911,4.3097,55990687,260576798,-0.0093,-0.2151,4.6539,17.4425,
600028.SH,中国石化,2016-05-12,4.3097,4.3004,4.3097,4.254,4.2911,65711758,303097000,-0.0186,-0.431,4.6125,17.3673,
600028.SH,中国石化,2016-05-13,4.2911,4.2911,4.3561,4.2725,4.3097,84952862,394791832,0.0186,0.4329,4.6472,17.4425,
600028.SH,中国石化,2016-05-16,4.3097,4.2818,4.3469,4.2818,4.3376,57459174,267678165,0.0279,0.6466,4.6586,17.5553,
600028.SH,中国石化,2016-05-17,4.3376,4.3561,4.4304,4.3469,4.4212,101548724,480595832,0.0836,1.9272,4.7327,17.8936,
600028.SH,中国石化,2016-05-18,4.4212,4.4026,4.4304,4.319,4.3654,93595021,442395290,-0.0557,-1.2605,4.7267,17.668,
600028.SH,中国石化,2016-05-19,4.3654,4.3561,4.3747,4.319,4.3469,46200225,216118669,-0.0186,-0.4255,4.6779,17.5929,
600028.SH,中国石化,2016-05-20,4.3469,4.3283,4.3654,4.319,4.3654,26549380,124235954,0.0186,0.4274,4.6794,17.668,
600028.SH,中国石化,2016-05-23,4.3654,4.3561,4.384,4.3376,4.3654,37043194,173623800,0,0,4.6871,17.668,
600028.SH,中国石化,2016-05-24,4.3654,4.3469,4.3561,4.2818,4.3469,48986406,227405304,-0.0186,-0.4255,4.6422,17.5929,
